As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
4-Jan-12,146.59,60.4,--,6150000.00
3-Jan-12,146.57,60.39,--,6150000.00
30-Dec-11,144.12,59.38,--,6150000.00
29-Dec-11,144.78,59.65,--,6150000.00
28-Dec-11,143.46,59.11,--,6150000.00
27-Dec-11,145.19,59.82,--,6150000.00
23-Dec-11,145.05,59.77,--,6150000.00
22-Dec-11,143.74,59.23,0.11,6100000.00
21-Dec-11,142.09,58.66,--,6100000.00
20-Dec-11,145.11,59.91,--,6100000.00
19-Dec-11,140.71,58.1,--,6200000.00
16-Dec-11,142.55,58.86,--,6200000.00
15-Dec-11,142.21,58.72,--,6200000.00
14-Dec-11,142.55,58.86,--,6200000.00
13-Dec-11,145.06,59.9,--,6200000.00
12-Dec-11,146.83,60.63,--,6200000.00
9-Dec-11,149.13,61.57,--,6200000.00
8-Dec-11,146.59,60.53,--,6200000.00
7-Dec-11,149.19,61.6,--,6200000.00
6-Dec-11,149,61.53,--,6200000.00
5-Dec-11,149.19,61.61,--,6200000.00
2-Dec-11,147.28,60.82,--,6200000.00
1-Dec-11,147.55,60.93,--,6200000.00
30-Nov-11,146.8,60.62,--,6200000.00
29-Nov-11,140.97,58.22,--,6200000.00
28-Nov-11,141.99,58.64,--,6300000.00
25-Nov-11,136.96,56.57,--,6300000.00
23-Nov-11,138.01,57,--,6300000.00
22-Nov-11,141.53,58.45,--,6300000.00
21-Nov-11,141.97,58.64,--,6300000.00
18-Nov-11,144.98,59.88,--,6300000.00
17-Nov-11,146.14,60.36,--,6300000.00
16-Nov-11,149.68,61.82,--,6300000.00
15-Nov-11,152.02,62.78,--,6300000.00
14-Nov-11,150.1,61.99,--,6300000.00
11-Nov-11,150.96,62.35,--,6300000.00
10-Nov-11,147.56,60.95,--,6300000.00
9-Nov-11,147.22,60.81,--,6300000.00
8-Nov-11,153.09,63.23,--,6300000.00
7-Nov-11,151.27,62.48,--,6300000.00
4-Nov-11,150.53,62.18,--,6300000.00
3-Nov-11,151.12,62.42,--,6300000.00
2-Nov-11,147.28,60.84,--,6300000.00
1-Nov-11,145.43,60.08,--,6300000.00
31-Oct-11,149.72,61.85,--,6300000.00
28-Oct-11,152.8,63.12,--,6300000.00
27-Oct-11,152.2,62.87,--,6300000.00
26-Oct-11,147.14,60.78,--,6300000.00
25-Oct-11,147.04,60.75,--,6300000.00
24-Oct-11,149.92,61.94,--,6200000.00
21-Oct-11,146.8,60.65,--,6200000.00
20-Oct-11,144.6,59.74,--,6200000.00
19-Oct-11,145.23,60,--,6200000.00
18-Oct-11,148.51,61.36,--,6200000.00
17-Oct-11,146.82,60.66,--,6200000.00
14-Oct-11,149.8,61.89,--,6200000.00
13-Oct-11,146.75,60.64,--,6250000.00
12-Oct-11,145.37,60.06,--,6250000.00
11-Oct-11,144.4,59.67,--,6250000.00
10-Oct-11,143.63,59.35,--,6250000.00
7-Oct-11,139.09,57.48,--,6350000.00
6-Oct-11,139.76,57.76,--,6350000.00
5-Oct-11,137.11,56.66,--,6350000.00
4-Oct-11,133.75,55.27,--,6350000.00
3-Oct-11,130.46,53.92,--,6350000.00
30-Sep-11,133.86,55.32,--,6350000.00
29-Sep-11,137.82,56.96,--,6350000.00
28-Sep-11,138.46,57.22,--,6400000.00
27-Sep-11,140.68,58.14,--,6400000.00
26-Sep-11,138.99,57.45,0.09,6400000.00
23-Sep-11,137.04,56.73,--,6400000.00
22-Sep-11,135.54,56.11,--,6400000.00
21-Sep-11,140.18,58.03,--,6400000.00
20-Sep-11,142.17,58.86,--,6400000.00
19-Sep-11,143.22,59.29,--,6400000.00
16-Sep-11,143.66,59.48,--,6400000.00
15-Sep-11,142.52,59,--,6400000.00
14-Sep-11,140.23,58.06,--,6400000.00
13-Sep-11,137.85,57.07,--,6400000.00
12-Sep-11,136.1,56.35,--,6400000.00
9-Sep-11,134.19,55.56,--,6400000.00
8-Sep-11,137.5,56.93,--,6400000.00
7-Sep-11,138.34,57.28,--,6400000.00
6-Sep-11,134.37,55.64,--,6400000.00
2-Sep-11,134.99,55.9,--,6400000.00
1-Sep-11,138.56,57.38,--,6400000.00
31-Aug-11,140.2,58.05,--,6400000.00
30-Aug-11,140.01,57.98,--,6400000.00
29-Aug-11,139.41,57.73,--,6400000.00
26-Aug-11,135.24,56.01,--,6400000.00
25-Aug-11,131.96,54.65,--,6400000.00
24-Aug-11,134.21,55.58,--,6400000.00
23-Aug-11,133.24,55.18,--,6400000.00
22-Aug-11,127.85,52.96,--,6400000.00
19-Aug-11,127.04,52.63,--,6450000.00
18-Aug-11,130.39,54.01,--,6450000.00
17-Aug-11,138.14,57.21,--,6450000.00
16-Aug-11,139.42,57.74,--,6450000.00
15-Aug-11,141.15,58.46,--,6450000.00
12-Aug-11,138.6,57.41,--,6550000.00
11-Aug-11,137.74,57.05,--,6650000.00
10-Aug-11,131.7,54.56,--,6650000.00
9-Aug-11,137.21,56.83,--,6700000.00
8-Aug-11,131.13,54.32,--,6700000.00
5-Aug-11,139.45,57.76,--,6700000.00
4-Aug-11,140.43,58.17,--,6700000.00
3-Aug-11,147.36,61.03,--,6700000.00
2-Aug-11,145.47,60.25,--,6700000.00
1-Aug-11,149.1,61.76,--,6700000.00
29-Jul-11,149.62,61.97,--,6700000.00
28-Jul-11,150.83,62.48,--,6750000.00
27-Jul-11,150.71,62.43,--,6750000.00
26-Jul-11,155.1,64.25,--,6750000.00
25-Jul-11,154.62,64.05,--,6750000.00
22-Jul-11,155.26,64.31,--,6700000.00
21-Jul-11,153.4,63.54,--,6700000.00
20-Jul-11,152.84,63.31,--,6700000.00
19-Jul-11,153.9,63.75,--,6700000.00
18-Jul-11,149.67,62,--,6700000.00
15-Jul-11,150.72,62.44,--,6700000.00
14-Jul-11,148.75,61.63,--,6700000.00
13-Jul-11,150.44,62.33,--,6700000.00
12-Jul-11,150.05,62.16,--,6800000.00
11-Jul-11,151.72,62.86,--,6800000.00
8-Jul-11,154.69,64.09,--,6700000.00
7-Jul-11,155.46,64.41,--,6700000.00
6-Jul-11,153.3,63.51,--,6700000.00
5-Jul-11,152.67,63.25,--,6700000.00
1-Jul-11,152.3,63.1,--,6700000.00
30-Jun-11,149.78,62.06,--,6700000.00
29-Jun-11,147.72,61.2,--,6700000.00
28-Jun-11,146.6,60.74,--,6700000.00
27-Jun-11,144.59,59.91,--,6700000.00
24-Jun-11,142.62,59.09,--,6750000.00
23-Jun-11,145.02,60.09,0.09,6750000.00
22-Jun-11,143.72,59.65,--,6750000.00
21-Jun-11,144.81,60.1,--,6750000.00
20-Jun-11,141.76,58.83,--,6750000.00
17-Jun-11,141.21,58.61,--,6750000.00
16-Jun-11,141.75,58.83,--,6750000.00
15-Jun-11,142.47,59.13,--,6750000.00
14-Jun-11,145.21,60.27,--,6750000.00
13-Jun-11,143.26,59.46,--,6750000.00
10-Jun-11,143.46,59.55,--,6750000.00
9-Jun-11,145.67,60.46,--,6850000.00
8-Jun-11,145.38,60.34,--,7000000.00
7-Jun-11,146.82,60.94,--,7000000.00
6-Jun-11,147.09,61.05,--,7050000.00
3-Jun-11,148.25,61.54,--,7050000.00
2-Jun-11,150.55,62.49,--,7050000.00
1-Jun-11,150.31,62.39,--,7050000.00
31-May-11,153.77,63.83,--,7050000.00
27-May-11,151.59,62.92,--,7150000.00
26-May-11,150.83,62.61,--,7150000.00
25-May-11,149.77,62.17,--,7150000.00
24-May-11,149,61.85,--,7150000.00
23-May-11,149.76,62.17,--,7150000.00
20-May-11,152.27,63.21,--,7150000.00
19-May-11,153.17,63.59,--,7150000.00
18-May-11,152.95,63.5,--,7150000.00
17-May-11,151.46,62.88,--,7250000.00
16-May-11,151.69,62.97,--,7250000.00
13-May-11,154.24,64.04,--,7250000.00
12-May-11,156.12,64.82,--,7250000.00
11-May-11,155.06,64.38,--,7250000.00
10-May-11,156.34,64.91,--,7250000.00
9-May-11,154.86,64.29,--,7250000.00
6-May-11,154.26,64.05,--,7250000.00
5-May-11,153.74,63.83,--,7250000.00
4-May-11,154.4,64.11,--,7250000.00
3-May-11,154.87,64.3,--,7250000.00
2-May-11,155.71,64.65,--,7250000.00
29-Apr-11,156.27,64.89,--,7250000.00
28-Apr-11,156.18,64.85,--,7250000.00
27-Apr-11,156.16,64.85,--,7250000.00
26-Apr-11,155.02,64.37,--,7250000.00
25-Apr-11,153.94,63.92,--,7250000.00
21-Apr-11,153.66,63.81,--,7250000.00
20-Apr-11,152.32,63.25,--,7250000.00
19-Apr-11,148.71,61.76,--,7250000.00
18-Apr-11,148.19,61.54,--,7250000.00
15-Apr-11,149.54,62.1,--,7250000.00
14-Apr-11,149.89,62.25,--,7250000.00
13-Apr-11,150.36,62.45,--,7250000.00
12-Apr-11,149.18,61.96,--,7200000.00
11-Apr-11,150.69,62.59,--,7200000.00
8-Apr-11,150.97,62.7,--,7200000.00
7-Apr-11,151.76,63.03,--,7200000.00
6-Apr-11,151.76,63.03,--,7200000.00
5-Apr-11,150.93,62.69,--,7200000.00
4-Apr-11,150.86,62.66,--,7200000.00
1-Apr-11,151.49,62.92,--,7200000.00
31-Mar-11,151.59,62.97,--,7200000.00
30-Mar-11,151.88,63.09,--,7200000.00
29-Mar-11,151.29,62.85,--,7200000.00
28-Mar-11,150.08,62.34,--,7200000.00
25-Mar-11,150.85,62.66,0.06,7200000.00
24-Mar-11,150.73,62.67,--,7200000.00
23-Mar-11,148.19,61.62,--,7200000.00
22-Mar-11,147.21,61.21,--,7200000.00
21-Mar-11,147.71,61.42,--,7350000.00
18-Mar-11,144.92,60.27,--,7350000.00
17-Mar-11,144.58,60.13,--,7350000.00
16-Mar-11,143.53,59.69,--,7400000.00
15-Mar-11,146.98,61.12,--,7450000.00
14-Mar-11,149.04,61.98,--,7450000.00
11-Mar-11,149.75,62.28,--,7450000.00
10-Mar-11,148.83,61.9,--,7450000.00
9-Mar-11,151.94,63.19,--,7450000.00
8-Mar-11,153.02,63.64,--,7450000.00
7-Mar-11,152.09,63.25,--,7450000.00
4-Mar-11,154.39,64.21,--,7550000.00
3-Mar-11,155.47,64.66,--,7550000.00
2-Mar-11,152.75,63.53,--,7550000.00
1-Mar-11,151.94,63.19,--,7650000.00
28-Feb-11,154.59,64.3,--,7650000.00
25-Feb-11,154.72,64.35,--,7650000.00
24-Feb-11,152.64,63.49,--,7600000.00
23-Feb-11,151.77,63.13,--,7650000.00
22-Feb-11,154.25,64.16,--,7650000.00
18-Feb-11,158.55,65.95,--,7600000.00
17-Feb-11,158.6,65.97,--,7650000.00
16-Feb-11,158.16,65.79,--,7550000.00
15-Feb-11,157.01,65.31,--,7550000.00
14-Feb-11,157.86,65.66,--,7550000.00
11-Feb-11,157.45,65.5,--,7500000.00
10-Feb-11,156.82,65.24,--,7500000.00
9-Feb-11,157.11,65.36,--,7500000.00
8-Feb-11,157.44,65.5,--,7450000.00
7-Feb-11,156.71,65.19,--,7450000.00
4-Feb-11,155.89,64.85,--,7450000.00
3-Feb-11,154.59,64.32,--,7400000.00
2-Feb-11,154.41,64.24,--,7400000.00
1-Feb-11,153.83,64,--,7350000.00
31-Jan-11,151.07,62.85,--,7350000.00
28-Jan-11,150.16,62.48,--,7350000.00
27-Jan-11,153.79,63.99,--,7350000.00
26-Jan-11,152.69,63.53,--,7350000.00
25-Jan-11,151.92,63.21,--,7350000.00
24-Jan-11,151.61,63.08,--,7350000.00
21-Jan-11,149.56,62.24,--,7350000.00
20-Jan-11,150.55,62.65,--,7350000.00
19-Jan-11,151.92,63.22,--,7350000.00
18-Jan-11,153.38,63.83,--,7350000.00
14-Jan-11,152.72,63.56,--,7350000.00
13-Jan-11,151.27,62.95,--,7350000.00
12-Jan-11,151.32,62.97,--,7350000.00
11-Jan-11,149.99,62.42,--,7350000.00
10-Jan-11,149.63,62.27,--,7350000.00
7-Jan-11,149.28,62.13,--,7350000.00
6-Jan-11,149.66,62.29,--,7350000.00
5-Jan-11,148.45,61.79,--,7450000.00
4-Jan-11,147.27,61.3,--,7450000.00
3-Jan-11,147.22,61.28,--,7450000.00
31-Dec-10,145.39,60.52,--,7450000.00
30-Dec-10,145.82,60.7,--,7450000.00
29-Dec-10,146.05,60.8,--,7400000.00
28-Dec-10,145.81,60.69,--,7400000.00
27-Dec-10,145.97,60.76,--,7400000.00
23-Dec-10,145.75,60.67,--,7400000.00
22-Dec-10,146.02,60.79,--,7400000.00
21-Dec-10,146.08,60.81,--,7400000.00
20-Dec-10,145.16,60.43,0.14,7350000.00
17-Dec-10,145.14,60.57,--,7300000.00
16-Dec-10,144.87,60.46,--,7300000.00
15-Dec-10,144.14,60.15,--,7300000.00
14-Dec-10,144.93,60.48,--,7300000.00
13-Dec-10,145.06,60.54,--,7300000.00
10-Dec-10,145.75,60.83,--,7300000.00
9-Dec-10,144.95,60.49,--,7300000.00
8-Dec-10,144.85,60.45,--,7200000.00
7-Dec-10,143.76,60,--,6950000.00
6-Dec-10,143.82,60.02,--,6900000.00
3-Dec-10,143.66,59.96,--,6900000.00
2-Dec-10,143.08,59.72,--,6900000.00
1-Dec-10,141.41,59.03,--,6900000.00
30-Nov-10,138.32,57.74,--,6900000.00
29-Nov-10,140.07,58.47,--,6950000.00
26-Nov-10,140.83,58.79,--,6950000.00
24-Nov-10,141.43,59.04,--,6950000.00
23-Nov-10,138.76,57.93,--,6950000.00
22-Nov-10,140.78,58.77,--,6950000.00
19-Nov-10,139.68,58.32,--,6950000.00
18-Nov-10,139.23,58.13,--,6950000.00
17-Nov-10,136.7,57.07,--,6950000.00
16-Nov-10,136.61,57.04,--,7050000.00
15-Nov-10,139.06,58.06,--,7050000.00
12-Nov-10,139.79,58.37,--,7050000.00
11-Nov-10,141.63,59.14,--,7050000.00
10-Nov-10,144.09,60.16,--,7050000.00
9-Nov-10,143.56,59.94,--,7050000.00
8-Nov-10,144.05,60.14,--,7050000.00
5-Nov-10,143.85,60.07,--,7050000.00
4-Nov-10,143.68,60,--,7050000.00
3-Nov-10,141.36,59.03,--,7050000.00
2-Nov-10,140.54,58.69,--,7100000.00
1-Nov-10,139.23,58.14,--,7100000.00
29-Oct-10,138.99,58.04,--,7100000.00
28-Oct-10,138.83,57.98,--,7100000.00
27-Oct-10,138.79,57.96,--,7100000.00
26-Oct-10,138.04,57.65,--,7100000.00
25-Oct-10,137.83,57.56,--,7100000.00
22-Oct-10,137.19,57.3,--,7200000.00
21-Oct-10,136.04,56.82,--,7200000.00
20-Oct-10,135.78,56.71,--,7200000.00
19-Oct-10,134.64,56.24,--,7200000.00
18-Oct-10,137.1,57.26,--,7200000.00
15-Oct-10,136.7,57.1,--,7200000.00
14-Oct-10,134.4,56.14,--,7200000.00
13-Oct-10,134.34,56.11,--,7150000.00
12-Oct-10,133.18,55.63,--,7150000.00
11-Oct-10,132.16,55.2,--,7150000.00
8-Oct-10,132.16,55.21,--,7150000.00
7-Oct-10,131.27,54.84,--,7150000.00
6-Oct-10,130.9,54.68,--,7150000.00
5-Oct-10,132.24,55.25,--,7150000.00
4-Oct-10,129.27,54,--,7150000.00
1-Oct-10,130.67,54.59,--,7150000.00
30-Sep-10,130.85,54.67,--,7200000.00
29-Sep-10,131.56,54.96,--,7200000.00
28-Sep-10,131.46,54.92,--,7200000.00
27-Sep-10,131.12,54.78,--,7200000.00
24-Sep-10,131.44,54.92,--,7200000.00
23-Sep-10,128.39,53.65,--,7200000.00
22-Sep-10,128.4,53.65,--,7200000.00
21-Sep-10,129.21,53.99,--,7200000.00
20-Sep-10,129.37,54.06,--,7200000.00
17-Sep-10,127.53,53.29,--,7200000.00
16-Sep-10,126.99,53.06,--,7250000.00
15-Sep-10,126.2,52.73,--,7250000.00
14-Sep-10,125.56,52.47,--,7300000.00
13-Sep-10,124.86,52.18,--,7300000.00
10-Sep-10,122.21,51.07,--,7300000.00
9-Sep-10,122.21,51.07,--,7300000.00
8-Sep-10,122.02,50.99,--,7300000.00
7-Sep-10,121.44,50.75,--,7300000.00
3-Sep-10,122.69,51.28,--,7300000.00
2-Sep-10,120.64,50.42,--,7300000.00
1-Sep-10,119.44,49.92,--,7300000.00
31-Aug-10,116.13,48.55,--,7300000.00
30-Aug-10,116.85,48.84,--,7300000.00
27-Aug-10,118.42,49.5,--,7350000.00
26-Aug-10,116.82,48.83,--,7350000.00
25-Aug-10,118.13,49.38,--,7350000.00
24-Aug-10,117.44,49.09,--,7450000.00
23-Aug-10,119.37,49.9,--,7550000.00
20-Aug-10,120.6,50.41,--,7550000.00
19-Aug-10,120.55,50.39,--,7550000.00
18-Aug-10,122.03,51.01,--,7550000.00
17-Aug-10,121.45,50.77,--,7600000.00
16-Aug-10,119.99,50.16,--,7600000.00
13-Aug-10,119.52,49.97,--,7600000.00
12-Aug-10,120.34,50.31,--,7600000.00
11-Aug-10,122.44,51.19,--,7400000.00
10-Aug-10,125.84,52.61,--,7400000.00
9-Aug-10,127.41,53.26,--,7400000.00
6-Aug-10,126.68,52.96,--,7400000.00
5-Aug-10,126.95,53.07,--,7400000.00
4-Aug-10,127.46,53.29,--,7400000.00
3-Aug-10,126.36,52.83,--,7400000.00
2-Aug-10,126.86,53.04,--,7400000.00
30-Jul-10,124.4,52.01,--,7400000.00
29-Jul-10,124.82,52.19,--,7400000.00
28-Jul-10,125.93,52.65,--,7400000.00
27-Jul-10,127.16,53.17,--,7400000.00
26-Jul-10,127.32,53.23,--,7400000.00
23-Jul-10,126.35,52.83,--,7400000.00
22-Jul-10,125.43,52.44,--,7400000.00
21-Jul-10,122.03,51.03,--,7400000.00
20-Jul-10,123.88,51.8,--,7400000.00
19-Jul-10,123.05,51.45,--,7400000.00
16-Jul-10,121.65,50.87,--,7600000.00
15-Jul-10,125.39,52.43,--,7600000.00
14-Jul-10,125.29,52.39,--,7600000.00
13-Jul-10,124.34,51.99,--,7600000.00
12-Jul-10,122.25,51.12,--,7600000.00
9-Jul-10,121.4,50.77,--,7500000.00
8-Jul-10,120.58,50.43,--,7500000.00
7-Jul-10,119.9,50.15,--,7500000.00
6-Jul-10,115.58,48.34,--,7500000.00
2-Jul-10,114.85,48.04,--,7500000.00
1-Jul-10,115.27,48.21,--,7550000.00
30-Jun-10,115.64,48.37,--,7550000.00
29-Jun-10,117.38,49.1,--,7550000.00
28-Jun-10,122.17,51.1,--,7550000.00
25-Jun-10,121.85,50.97,--,7550000.00
24-Jun-10,122.38,51.19,--,7550000.00
23-Jun-10,124.71,52.17,--,7600000.00
22-Jun-10,125.15,52.35,--,7600000.00
21-Jun-10,126.44,52.89,0.11,7600000.00
18-Jun-10,127.57,53.47,--,7600000.00
17-Jun-10,127.56,53.46,--,7700000.00
16-Jun-10,127.07,53.26,--,7700000.00
15-Jun-10,126.82,53.16,--,7700000.00
14-Jun-10,123.25,51.66,--,7700000.00
11-Jun-10,123.46,51.75,--,7700000.00
10-Jun-10,122.13,51.2,--,7700000.00
9-Jun-10,118.95,49.86,--,7750000.00
8-Jun-10,119.85,50.24,--,7750000.00
7-Jun-10,119.79,50.22,--,7750000.00
