As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Dec 14, 2005",239.48,32.18,--,"7,350,000.00"
"Dec 13, 2005",239.19,32.14,--,"7,350,000.00"
"Dec 12, 2005",239.20,32.14,--,"7,350,000.00"
"Dec 09, 2005",239.02,32.10,--,"7,350,000.00"
"Dec 08, 2005",235.74,31.71,--,"7,350,000.00"
"Dec 07, 2005",237.00,31.84,--,"7,350,000.00"
"Dec 06, 2005",238.43,32.05,--,"7,350,000.00"
"Dec 05, 2005",237.76,31.96,--,"7,150,000.00"
"Dec 02, 2005",239.48,32.20,--,"7,150,000.00"
"Dec 01, 2005",239.65,32.25,--,"6,950,000.00"
"Nov 30, 2005",234.55,31.61,--,"7,150,000.00"
"Nov 29, 2005",234.92,31.67,--,"7,150,000.00"
"Nov 28, 2005",237.06,31.90,--,"7,150,000.00"
"Nov 25, 2005",239.96,32.30,--,"7,150,000.00"
"Nov 23, 2005",240.26,32.33,--,"7,150,000.00"
"Nov 22, 2005",238.72,32.09,--,"6,950,000.00"
"Nov 21, 2005",238.24,32.02,--,"6,950,000.00"
"Nov 18, 2005",237.11,31.88,--,"6,950,000.00"
"Nov 17, 2005",232.66,31.37,--,"6,950,000.00"
"Nov 16, 2005",227.94,30.67,--,"6,950,000.00"
"Nov 15, 2005",228.44,30.74,--,"6,950,000.00"
"Nov 14, 2005",229.88,30.91,--,"6,750,000.00"
"Nov 11, 2005",231.62,31.15,--,"6,750,000.00"
"Nov 10, 2005",231.06,31.05,--,"6,750,000.00"
"Nov 09, 2005",229.79,30.83,--,"6,750,000.00"
"Nov 08, 2005",228.68,30.74,--,"6,750,000.00"
"Nov 07, 2005",230.40,30.96,--,"6,500,000.00"
"Nov 04, 2005",230.10,30.95,--,"6,500,000.00"
"Nov 03, 2005",229.02,30.78,--,"6,500,000.00"
"Nov 02, 2005",225.39,30.23,--,"6,500,000.00"
"Nov 01, 2005",220.55,29.53,--,"6,500,000.00"
"Oct 31, 2005",222.27,29.74,--,"6,500,000.00"
"Oct 28, 2005",217.63,29.13,--,"6,500,000.00"
"Oct 27, 2005",216.63,29.05,--,"6,500,000.00"
"Oct 26, 2005",219.88,29.42,--,"6,500,000.00"
"Oct 25, 2005",222.39,29.72,--,"6,500,000.00"
"Oct 24, 2005",225.19,30.08,--,"6,500,000.00"
"Oct 21, 2005",222.59,29.74,--,"6,500,000.00"
"Oct 20, 2005",223.10,29.76,--,"6,500,000.00"
"Oct 19, 2005",223.97,29.93,--,"6,500,000.00"
"Oct 18, 2005",219.98,29.34,--,"6,500,000.00"
"Oct 17, 2005",221.20,29.46,--,"6,500,000.00"
"Oct 14, 2005",219.15,29.27,--,"6,500,000.00"
"Oct 13, 2005",218.32,29.13,--,"6,500,000.00"
"Oct 12, 2005",215.91,28.84,--,"6,500,000.00"
"Oct 11, 2005",218.62,29.29,--,"6,500,000.00"
"Oct 10, 2005",222.73,29.83,--,"6,500,000.00"
"Oct 07, 2005",226.60,30.35,--,"6,500,000.00"
"Oct 06, 2005",226.56,30.38,--,"6,500,000.00"
"Oct 05, 2005",230.03,30.85,--,"6,500,000.00"
"Oct 04, 2005",234.53,31.43,--,"6,250,000.00"
"Oct 03, 2005",233.83,31.37,--,"6,050,000.00"
"Sep 30, 2005",233.44,31.30,--,"6,050,000.00"
"Sep 29, 2005",231.01,31.01,--,"6,050,000.00"
"Sep 28, 2005",231.82,31.05,--,"6,050,000.00"
"Sep 27, 2005",229.70,30.86,--,"6,050,000.00"
"Sep 26, 2005",230.39,30.97,0.00,"6,050,000.00"
"Sep 23, 2005",230.40,31.00,--,"6,050,000.00"
"Sep 22, 2005",226.65,30.47,--,"6,050,000.00"
"Sep 21, 2005",228.83,30.77,--,"5,700,000.00"
"Sep 20, 2005",230.01,30.95,--,"5,700,000.00"
"Sep 19, 2005",231.72,31.12,--,"5,700,000.00"
"Sep 16, 2005",234.15,31.47,--,"5,500,000.00"
"Sep 15, 2005",231.16,31.05,--,"5,000,000.00"
"Sep 14, 2005",234.07,31.48,--,"5,000,000.00"
"Sep 13, 2005",237.64,31.93,--,"5,000,000.00"
"Sep 12, 2005",236.49,31.71,--,"5,000,000.00"
"Sep 09, 2005",235.90,31.61,--,"5,000,000.00"
"Sep 08, 2005",232.95,31.22,--,"4,950,000.00"
"Sep 07, 2005",231.17,30.91,--,"4,950,000.00"
"Sep 06, 2005",228.21,30.57,--,"4,950,000.00"
"Sep 02, 2005",225.35,30.18,--,"4,950,000.00"
"Sep 01, 2005",226.28,30.33,--,"4,950,000.00"
"Aug 31, 2005",226.45,30.33,--,"4,950,000.00"
"Aug 30, 2005",225.14,30.17,--,"4,950,000.00"
"Aug 29, 2005",224.44,30.01,--,"4,950,000.00"
"Aug 26, 2005",223.08,29.85,--,"4,950,000.00"
"Aug 25, 2005",225.15,30.11,--,"4,950,000.00"
"Aug 24, 2005",224.32,29.96,--,"4,950,000.00"
"Aug 23, 2005",225.56,30.17,--,"4,950,000.00"
"Aug 22, 2005",224.18,30.01,--,"4,950,000.00"
"Aug 19, 2005",221.47,29.63,--,"4,950,000.00"
"Aug 18, 2005",218.77,29.31,--,"4,950,000.00"
"Aug 17, 2005",220.31,29.53,--,"4,950,000.00"
"Aug 16, 2005",220.19,29.48,--,"4,950,000.00"
"Aug 15, 2005",224.15,30.05,--,"4,950,000.00"
"Aug 12, 2005",223.19,29.91,--,"4,950,000.00"
"Aug 11, 2005",223.36,29.98,--,"4,950,000.00"
"Aug 10, 2005",220.66,29.62,--,"4,950,000.00"
"Aug 09, 2005",224.89,30.12,--,"4,950,000.00"
"Aug 08, 2005",221.46,29.72,--,"4,950,000.00"
"Aug 05, 2005",220.80,29.67,--,"4,950,000.00"
"Aug 04, 2005",222.81,29.95,--,"4,950,000.00"
"Aug 03, 2005",226.24,30.39,--,"4,950,000.00"
"Aug 02, 2005",225.27,30.28,--,"4,950,000.00"
"Aug 01, 2005",223.35,30.01,--,"4,950,000.00"
"Jul 29, 2005",222.61,29.90,--,"4,950,000.00"
"Jul 28, 2005",223.85,30.04,--,"4,950,000.00"
"Jul 27, 2005",224.14,30.08,--,"4,950,000.00"
"Jul 26, 2005",219.40,29.50,--,"4,950,000.00"
"Jul 25, 2005",216.60,29.13,--,"4,950,000.00"
"Jul 22, 2005",218.34,29.24,--,"4,950,000.00"
"Jul 21, 2005",217.06,29.09,--,"4,950,000.00"
"Jul 20, 2005",219.59,29.28,--,"4,950,000.00"
"Jul 19, 2005",220.33,29.33,--,"5,200,000.00"
"Jul 18, 2005",216.65,28.81,--,"5,200,000.00"
"Jul 15, 2005",217.71,28.92,--,"5,200,000.00"
"Jul 14, 2005",217.59,28.87,--,"5,200,000.00"
"Jul 13, 2005",217.52,28.92,--,"5,200,000.00"
"Jul 12, 2005",215.89,28.69,--,"5,200,000.00"
"Jul 11, 2005",212.84,28.30,--,"5,200,000.00"
"Jul 08, 2005",210.07,27.87,--,"5,200,000.00"
"Jul 07, 2005",205.79,27.29,--,"5,200,000.00"
"Jul 06, 2005",205.96,27.30,--,"5,200,000.00"
"Jul 05, 2005",206.65,27.41,--,"5,200,000.00"
"Jul 01, 2005",206.28,27.36,--,"5,200,000.00"
"Jun 30, 2005",205.57,27.23,--,"5,400,000.00"
"Jun 29, 2005",209.12,27.70,--,"5,400,000.00"
"Jun 28, 2005",208.22,27.55,--,"5,400,000.00"
"Jun 27, 2005",206.15,27.26,--,"5,400,000.00"
"Jun 24, 2005",209.77,27.74,--,"5,400,000.00"
"Jun 23, 2005",212.72,28.08,--,"5,400,000.00"
"Jun 22, 2005",213.85,28.27,--,"5,400,000.00"
"Jun 21, 2005",212.27,28.06,0.00,"5,400,000.00"
"Jun 20, 2005",210.77,27.93,--,"5,400,000.00"
"Jun 17, 2005",210.80,27.93,--,"5,400,000.00"
"Jun 16, 2005",209.88,27.80,--,"5,550,000.00"
"Jun 15, 2005",207.61,27.55,--,"5,550,000.00"
"Jun 14, 2005",207.31,27.52,--,"5,550,000.00"
"Jun 13, 2005",207.67,27.60,--,"5,550,000.00"
"Jun 10, 2005",206.95,27.49,--,"5,550,000.00"
"Jun 09, 2005",209.45,27.83,--,"5,550,000.00"
"Jun 08, 2005",208.24,27.63,--,"5,550,000.00"
"Jun 07, 2005",207.82,27.55,--,"5,550,000.00"
"Jun 06, 2005",209.34,27.75,--,"6,250,000.00"
"Jun 03, 2005",210.84,27.91,--,"6,250,000.00"
"Jun 02, 2005",212.28,28.05,--,"6,250,000.00"
"Jun 01, 2005",211.35,27.91,--,"6,250,000.00"
"May 31, 2005",208.18,27.46,--,"6,250,000.00"
"May 27, 2005",208.22,27.47,--,"6,250,000.00"
"May 26, 2005",208.26,27.49,--,"6,250,000.00"
"May 25, 2005",205.43,27.11,--,"6,200,000.00"
"May 24, 2005",207.34,27.30,--,"6,200,000.00"
"May 23, 2005",206.13,27.22,--,"6,200,000.00"
"May 20, 2005",205.05,27.07,--,"6,200,000.00"
"May 19, 2005",203.61,26.87,--,"6,200,000.00"
"May 18, 2005",201.39,26.59,--,"6,200,000.00"
"May 17, 2005",198.16,26.18,--,"6,000,000.00"
"May 16, 2005",197.26,26.07,--,"6,000,000.00"
"May 13, 2005",196.47,25.96,--,"6,000,000.00"
"May 12, 2005",193.78,25.66,--,"5,600,000.00"
"May 11, 2005",194.38,25.75,--,"5,600,000.00"
"May 10, 2005",191.44,25.36,--,"5,600,000.00"
"May 09, 2005",194.21,25.77,--,"5,600,000.00"
"May 06, 2005",188.97,25.09,--,"5,600,000.00"
"May 05, 2005",186.95,24.85,--,"5,500,000.00"
"May 04, 2005",186.91,24.88,--,"5,500,000.00"
"May 03, 2005",183.80,24.46,--,"5,500,000.00"
"May 02, 2005",183.83,24.47,--,"5,500,000.00"
"Apr 29, 2005",184.24,24.53,--,"5,500,000.00"
"Apr 28, 2005",183.28,24.42,--,"5,500,000.00"
"Apr 27, 2005",187.25,24.98,--,"5,500,000.00"
"Apr 26, 2005",185.62,24.74,--,"5,250,000.00"
"Apr 25, 2005",188.22,25.04,--,"5,250,000.00"
"Apr 22, 2005",185.04,24.64,--,"5,250,000.00"
"Apr 21, 2005",186.80,24.90,--,"5,250,000.00"
"Apr 20, 2005",182.19,24.18,--,"5,250,000.00"
"Apr 19, 2005",181.61,24.13,--,"5,250,000.00"
"Apr 18, 2005",177.19,23.53,--,"5,250,000.00"
"Apr 15, 2005",176.24,23.40,--,"5,250,000.00"
"Apr 14, 2005",182.76,24.25,--,"5,250,000.00"
"Apr 13, 2005",184.99,24.50,--,"5,250,000.00"
"Apr 12, 2005",188.92,25.05,--,"5,250,000.00"
"Apr 11, 2005",188.40,24.97,--,"5,250,000.00"
"Apr 08, 2005",189.90,25.19,--,"5,250,000.00"
"Apr 07, 2005",191.28,25.39,--,"5,500,000.00"
"Apr 06, 2005",187.70,24.92,--,"5,500,000.00"
"Apr 05, 2005",187.01,24.83,--,"5,500,000.00"
"Apr 04, 2005",188.16,25.02,--,"5,500,000.00"
"Apr 01, 2005",188.49,25.07,--,"5,500,000.00"
"Mar 31, 2005",190.97,25.42,--,"5,500,000.00"
"Mar 30, 2005",191.52,25.49,--,"5,500,000.00"
"Mar 29, 2005",187.02,24.92,--,"5,500,000.00"
"Mar 28, 2005",189.15,25.22,0.00,"5,750,000.00"
"Mar 24, 2005",189.33,25.22,--,"5,750,000.00"
"Mar 23, 2005",189.67,25.29,--,"5,750,000.00"
"Mar 22, 2005",190.24,25.34,--,"5,750,000.00"
"Mar 21, 2005",191.45,25.46,--,"5,750,000.00"
"Mar 18, 2005",193.60,25.76,--,"5,750,000.00"
"Mar 17, 2005",194.34,25.85,--,"5,750,000.00"
"Mar 16, 2005",193.92,25.88,--,"5,750,000.00"
"Mar 15, 2005",193.88,26.00,--,"5,750,000.00"
"Mar 14, 2005",195.90,26.24,--,"5,750,000.00"
"Mar 11, 2005",193.65,25.98,--,"5,750,000.00"
"Mar 10, 2005",196.91,26.38,--,"5,750,000.00"
"Mar 09, 2005",196.27,26.26,--,"5,750,000.00"
"Mar 08, 2005",195.96,26.25,--,"5,750,000.00"
"Mar 07, 2005",198.11,26.59,--,"5,750,000.00"
"Mar 04, 2005",194.16,25.97,--,"5,750,000.00"
"Mar 03, 2005",195.56,26.22,--,"5,750,000.00"
"Mar 02, 2005",197.49,26.52,--,"5,750,000.00"
"Mar 01, 2005",197.51,26.55,--,"5,750,000.00"
"Feb 28, 2005",194.30,26.12,--,"5,750,000.00"
"Feb 25, 2005",196.80,26.50,--,"5,750,000.00"
"Feb 24, 2005",196.35,26.35,--,"5,750,000.00"
"Feb 23, 2005",194.58,26.04,--,"5,750,000.00"
"Feb 22, 2005",195.00,26.09,--,"6,050,000.00"
"Feb 18, 2005",198.49,26.53,--,"6,050,000.00"
"Feb 17, 2005",200.00,26.73,--,"6,050,000.00"
"Feb 16, 2005",202.72,27.10,--,"6,050,000.00"
"Feb 15, 2005",204.78,27.39,--,"6,050,000.00"
"Feb 14, 2005",205.14,27.46,--,"6,050,000.00"
"Feb 11, 2005",203.68,27.23,--,"6,050,000.00"
"Feb 10, 2005",199.62,26.68,--,"6,050,000.00"
"Feb 09, 2005",200.64,26.79,--,"6,050,000.00"
"Feb 08, 2005",205.71,27.49,--,"6,050,000.00"
"Feb 07, 2005",203.02,27.17,--,"6,050,000.00"
"Feb 04, 2005",202.72,27.16,--,"6,050,000.00"
"Feb 03, 2005",198.70,26.62,--,"6,050,000.00"
"Feb 02, 2005",202.46,27.08,--,"6,050,000.00"
"Feb 01, 2005",202.92,27.14,--,"6,050,000.00"
"Jan 31, 2005",201.84,27.06,--,"6,050,000.00"
"Jan 28, 2005",199.02,26.68,--,"6,050,000.00"
"Jan 27, 2005",200.50,26.86,--,"6,050,000.00"
"Jan 26, 2005",200.70,26.95,--,"6,050,000.00"
"Jan 25, 2005",198.36,26.63,--,"6,050,000.00"
"Jan 24, 2005",197.22,26.50,--,"6,050,000.00"
"Jan 21, 2005",202.30,27.17,--,"6,050,000.00"
"Jan 20, 2005",204.94,27.48,--,"6,050,000.00"
"Jan 19, 2005",209.08,28.15,--,"6,050,000.00"
"Jan 18, 2005",217.19,29.28,--,"6,050,000.00"
"Jan 14, 2005",214.73,28.90,--,"6,050,000.00"
"Jan 13, 2005",213.66,28.77,--,"6,150,000.00"
"Jan 12, 2005",215.68,29.02,--,"6,150,000.00"
"Jan 11, 2005",213.58,28.87,--,"6,150,000.00"
"Jan 10, 2005",215.29,29.11,--,"6,150,000.00"
"Jan 07, 2005",215.02,29.05,--,"6,300,000.00"
"Jan 06, 2005",215.09,29.09,--,"6,250,000.00"
"Jan 05, 2005",215.50,29.11,--,"5,800,000.00"
"Jan 04, 2005",217.09,29.33,--,"5,800,000.00"
"Jan 03, 2005",223.37,30.14,--,"5,900,000.00"
"Dec 31, 2004",225.18,30.34,--,"5,900,000.00"
"Dec 30, 2004",225.39,30.38,--,"6,000,000.00"
"Dec 29, 2004",224.59,30.26,--,"6,000,000.00"
"Dec 28, 2004",224.49,30.25,--,"6,000,000.00"
"Dec 27, 2004",224.37,30.23,0.00,"6,000,000.00"
"Dec 23, 2004",225.42,30.42,--,"6,000,000.00"
"Dec 22, 2004",224.63,30.32,--,"6,000,000.00"
"Dec 21, 2004",224.26,30.22,--,"6,000,000.00"
"Dec 20, 2004",222.20,29.92,--,"6,000,000.00"
"Dec 17, 2004",223.25,30.06,--,"6,000,000.00"
"Dec 16, 2004",223.91,30.22,--,"6,100,000.00"
"Dec 15, 2004",224.04,30.25,--,"6,100,000.00"
"Dec 14, 2004",223.83,30.16,--,"6,100,000.00"
"Dec 13, 2004",225.31,30.28,--,"6,100,000.00"
"Dec 10, 2004",224.55,30.15,--,"6,100,000.00"
"Dec 09, 2004",226.35,30.42,--,"6,100,000.00"
"Dec 08, 2004",226.87,30.46,--,"6,100,000.00"
"Dec 07, 2004",226.44,30.42,--,"6,100,000.00"
"Dec 06, 2004",229.00,30.81,--,"6,100,000.00"
"Dec 03, 2004",229.14,30.82,--,"6,100,000.00"
"Dec 02, 2004",229.57,30.87,--,"6,000,000.00"
"Dec 01, 2004",229.03,30.86,--,"6,000,000.00"
"Nov 30, 2004",223.72,30.09,--,"6,000,000.00"
"Nov 29, 2004",223.80,30.11,--,"6,000,000.00"
"Nov 26, 2004",223.13,29.96,--,"6,000,000.00"
"Nov 24, 2004",224.08,30.08,--,"6,000,000.00"
"Nov 23, 2004",221.01,29.66,--,"5,550,000.00"
"Nov 22, 2004",221.36,29.70,--,"5,700,000.00"
"Nov 19, 2004",219.46,29.44,--,"5,700,000.00"
"Nov 18, 2004",224.34,30.12,--,"5,700,000.00"
"Nov 17, 2004",222.53,29.82,--,"5,700,000.00"
"Nov 16, 2004",216.81,29.07,--,"5,700,000.00"
"Nov 15, 2004",219.06,29.39,--,"5,600,000.00"
"Nov 12, 2004",216.36,29.04,--,"5,600,000.00"
"Nov 11, 2004",214.43,28.74,--,"5,600,000.00"
"Nov 10, 2004",210.56,28.20,--,"5,600,000.00"
"Nov 09, 2004",211.04,28.24,--,"5,600,000.00"
"Nov 08, 2004",211.57,28.32,--,"5,700,000.00"
"Nov 05, 2004",211.19,28.26,--,"5,700,000.00"
"Nov 04, 2004",211.03,28.11,--,"5,700,000.00"
"Nov 03, 2004",210.53,28.10,--,"5,700,000.00"
"Nov 02, 2004",211.92,28.21,--,"5,700,000.00"
"Nov 01, 2004",210.50,28.04,--,"5,700,000.00"
"Oct 29, 2004",210.32,28.12,--,"5,700,000.00"
"Oct 28, 2004",209.81,28.07,--,"5,700,000.00"
"Oct 27, 2004",209.48,28.04,--,"5,700,000.00"
"Oct 26, 2004",203.06,27.19,--,"5,700,000.00"
"Oct 25, 2004",203.23,27.26,--,"5,700,000.00"
"Oct 22, 2004",204.87,27.46,--,"5,700,000.00"
"Oct 21, 2004",210.87,28.28,--,"5,700,000.00"
"Oct 20, 2004",206.35,27.70,--,"5,700,000.00"
"Oct 19, 2004",206.29,27.75,--,"4,700,000.00"
"Oct 18, 2004",208.62,28.07,--,"4,550,000.00"
"Oct 15, 2004",205.08,27.61,--,"4,550,000.00"
"Oct 14, 2004",204.99,27.56,--,"4,550,000.00"
"Oct 13, 2004",205.05,27.57,--,"4,550,000.00"
"Oct 12, 2004",203.59,27.36,--,"4,550,000.00"
"Oct 11, 2004",204.57,27.51,--,"4,550,000.00"
"Oct 08, 2004",203.18,27.32,--,"4,550,000.00"
"Oct 07, 2004",207.84,27.94,--,"4,550,000.00"
"Oct 06, 2004",211.11,28.36,--,"4,650,000.00"
"Oct 05, 2004",207.29,27.89,--,"4,650,000.00"
"Oct 04, 2004",208.41,28.03,--,"4,650,000.00"
"Oct 01, 2004",204.63,27.56,--,"4,650,000.00"
"Sep 30, 2004",199.29,26.80,--,"4,650,000.00"
"Sep 29, 2004",198.94,26.72,--,"4,650,000.00"
"Sep 28, 2004",196.48,26.37,--,"4,650,000.00"
"Sep 27, 2004",197.21,26.48,0.00,"4,650,000.00"
"Sep 24, 2004",200.72,26.95,--,"4,650,000.00"
"Sep 23, 2004",203.66,27.32,--,"4,650,000.00"
"Sep 22, 2004",203.33,27.29,--,"4,650,000.00"
"Sep 21, 2004",208.36,27.91,--,"4,650,000.00"
"Sep 20, 2004",203.74,27.31,--,"4,650,000.00"
"Sep 17, 2004",201.97,27.09,--,"4,650,000.00"
"Sep 16, 2004",203.35,27.27,--,"4,650,000.00"
"Sep 15, 2004",202.90,27.21,--,"4,650,000.00"
"Sep 14, 2004",208.26,27.92,--,"4,650,000.00"
"Sep 13, 2004",208.05,27.89,--,"4,650,000.00"
"Sep 10, 2004",204.99,27.44,--,"4,650,000.00"
"Sep 09, 2004",200.45,26.85,--,"4,650,000.00"
"Sep 08, 2004",192.08,25.72,--,"4,650,000.00"
"Sep 07, 2004",192.95,25.87,--,"4,650,000.00"
"Sep 03, 2004",190.81,25.62,--,"4,650,000.00"
"Sep 02, 2004",196.09,26.32,--,"4,650,000.00"
"Sep 01, 2004",194.02,26.04,--,"4,650,000.00"
"Aug 31, 2004",192.09,25.81,--,"4,750,000.00"
"Aug 30, 2004",191.98,25.78,--,"5,000,000.00"
"Aug 27, 2004",196.15,26.33,--,"5,000,000.00"
"Aug 26, 2004",195.41,26.23,--,"5,000,000.00"
"Aug 25, 2004",197.79,26.54,--,"5,000,000.00"
"Aug 24, 2004",194.29,26.09,--,"5,000,000.00"
"Aug 23, 2004",197.56,26.52,--,"5,000,000.00"
"Aug 20, 2004",195.75,26.28,--,"5,000,000.00"
"Aug 19, 2004",191.79,25.71,--,"5,000,000.00"
"Aug 18, 2004",191.48,25.69,--,"5,000,000.00"
"Aug 17, 2004",184.76,24.79,--,"4,900,000.00"
"Aug 16, 2004",180.65,24.23,--,"4,900,000.00"
"Aug 13, 2004",176.35,23.67,--,"4,900,000.00"
"Aug 12, 2004",176.36,23.67,--,"4,900,000.00"
"Aug 11, 2004",181.62,24.36,--,"5,050,000.00"
"Aug 10, 2004",191.81,25.66,--,"5,050,000.00"
"Aug 09, 2004",188.03,25.15,--,"5,050,000.00"
"Aug 06, 2004",187.88,25.12,--,"5,050,000.00"
"Aug 05, 2004",194.14,25.97,--,"5,050,000.00"
"Aug 04, 2004",198.61,26.54,--,"5,050,000.00"
"Aug 03, 2004",198.49,26.52,--,"5,050,000.00"
"Aug 02, 2004",203.81,27.26,--,"5,450,000.00"
"Jul 30, 2004",201.99,26.97,--,"5,450,000.00"
"Jul 29, 2004",202.35,27.04,--,"5,450,000.00"
"Jul 28, 2004",196.89,26.37,--,"5,450,000.00"
"Jul 27, 2004",196.73,26.29,--,"5,450,000.00"
"Jul 26, 2004",197.93,26.42,--,"5,450,000.00"
"Jul 23, 2004",202.19,26.93,--,"5,450,000.00"
"Jul 22, 2004",207.10,27.58,--,"5,450,000.00"
"Jul 21, 2004",203.39,27.00,--,"5,450,000.00"
"Jul 20, 2004",211.63,28.15,--,"5,450,000.00"
"Jul 19, 2004",205.82,27.31,--,"5,450,000.00"
"Jul 16, 2004",207.44,27.52,--,"5,450,000.00"
"Jul 15, 2004",211.57,28.12,--,"5,450,000.00"
"Jul 14, 2004",213.42,28.35,--,"5,450,000.00"
"Jul 13, 2004",215.44,28.69,--,"5,450,000.00"
"Jul 12, 2004",212.16,28.29,--,"5,450,000.00"
"Jul 09, 2004",217.09,28.95,--,"5,450,000.00"
"Jul 08, 2004",215.38,28.74,--,"5,450,000.00"
"Jul 07, 2004",218.98,29.20,--,"5,450,000.00"
"Jul 06, 2004",217.30,28.94,--,"5,450,000.00"
"Jul 02, 2004",227.36,30.30,--,"5,450,000.00"
"Jul 01, 2004",230.98,30.77,--,"5,450,000.00"
"Jun 30, 2004",237.66,31.64,--,"5,450,000.00"
"Jun 29, 2004",233.71,31.11,--,"5,200,000.00"
"Jun 28, 2004",228.94,30.49,0.00,"4,100,000.00"
"Jun 25, 2004",231.51,30.91,--,"4,100,000.00"
"Jun 24, 2004",229.63,30.58,--,"4,100,000.00"
"Jun 23, 2004",231.35,30.80,--,"4,100,000.00"
"Jun 22, 2004",223.48,29.82,--,"4,100,000.00"
"Jun 21, 2004",216.77,28.91,--,"4,100,000.00"
"Jun 18, 2004",218.70,29.15,--,"4,100,000.00"
"Jun 17, 2004",218.88,29.18,--,"4,450,000.00"
"Jun 16, 2004",221.94,29.59,--,"4,450,000.00"
"Jun 15, 2004",221.34,29.52,--,"4,450,000.00"
"Jun 14, 2004",217.34,29.02,--,"4,450,000.00"
"Jun 10, 2004",223.85,29.87,--,"4,450,000.00"
"Jun 09, 2004",222.60,29.70,--,"4,450,000.00"
"Jun 08, 2004",227.45,30.36,--,"4,450,000.00"
"Jun 07, 2004",226.40,30.24,--,"4,450,000.00"
"Jun 04, 2004",219.58,29.33,--,"4,450,000.00"
"Jun 03, 2004",215.82,28.82,--,"4,450,000.00"
"Jun 02, 2004",221.20,29.54,--,"4,450,000.00"
"Jun 01, 2004",223.42,29.86,--,"4,450,000.00"
"May 28, 2004",222.38,29.70,--,"4,450,000.00"
"May 27, 2004",220.59,29.45,--,"4,450,000.00"
"May 26, 2004",219.01,29.23,--,"4,450,000.00"
"May 25, 2004",216.87,28.93,--,"4,450,000.00"
"May 24, 2004",212.12,28.31,--,"4,450,000.00"
"May 21, 2004",209.54,27.96,--,"4,450,000.00"
"May 20, 2004",205.71,27.45,--,"4,450,000.00"
"May 19, 2004",207.37,27.67,--,"4,450,000.00"
"May 18, 2004",203.39,27.13,--,"4,450,000.00"
"May 17, 2004",199.50,26.61,--,"4,450,000.00"
"May 14, 2004",205.68,27.44,--,"4,450,000.00"
"May 13, 2004",211.51,28.20,--,"4,450,000.00"
"May 12, 2004",210.65,28.05,--,"4,450,000.00"
"May 11, 2004",211.09,28.12,--,"4,450,000.00"
"May 10, 2004",206.43,27.49,--,"4,450,000.00"
"May 07, 2004",209.59,27.90,--,"5,100,000.00"
"May 06, 2004",210.13,27.99,--,"5,100,000.00"
"May 05, 2004",212.85,28.37,--,"5,100,000.00"
"May 04, 2004",211.68,28.20,--,"5,200,000.00"
"May 03, 2004",204.20,27.22,--,"5,200,000.00"
"Apr 30, 2004",203.90,27.16,--,"5,200,000.00"
"Apr 29, 2004",211.43,28.16,--,"5,200,000.00"
"Apr 28, 2004",219.32,29.24,--,"5,200,000.00"
"Apr 27, 2004",232.23,30.95,--,"5,250,000.00"
"Apr 26, 2004",236.79,31.58,--,"5,250,000.00"
"Apr 23, 2004",239.79,31.99,--,"5,250,000.00"
"Apr 22, 2004",236.32,31.47,--,"5,250,000.00"
"Apr 21, 2004",230.83,30.77,--,"4,950,000.00"
"Apr 20, 2004",222.23,29.61,--,"4,750,000.00"
"Apr 19, 2004",231.56,30.87,--,"4,750,000.00"
"Apr 16, 2004",227.53,30.34,--,"4,750,000.00"
"Apr 15, 2004",233.07,31.08,--,"4,750,000.00"
"Apr 14, 2004",237.03,31.61,--,"4,750,000.00"
"Apr 13, 2004",239.28,31.90,--,"4,750,000.00"
"Apr 12, 2004",245.19,32.71,--,"4,750,000.00"
"Apr 08, 2004",245.11,32.68,--,"4,750,000.00"
"Apr 07, 2004",244.69,32.62,--,"4,750,000.00"
"Apr 06, 2004",245.01,32.67,--,"4,750,000.00"
"Apr 05, 2004",249.28,33.25,--,"4,750,000.00"
"Apr 02, 2004",247.87,33.05,--,"4,750,000.00"
"Apr 01, 2004",239.97,31.98,--,"4,750,000.00"
"Mar 31, 2004",235.47,31.39,--,"4,750,000.00"
"Mar 30, 2004",237.93,31.72,--,"4,750,000.00"
"Mar 29, 2004",235.73,31.44,0.00,"4,750,000.00"
"Mar 26, 2004",229.76,30.63,--,"4,750,000.00"
"Mar 25, 2004",228.42,30.48,--,"4,750,000.00"
"Mar 24, 2004",220.06,29.33,--,"4,750,000.00"
"Mar 23, 2004",220.26,29.37,--,"4,950,000.00"
"Mar 22, 2004",219.88,29.33,--,"4,950,000.00"
"Mar 19, 2004",227.66,30.37,--,"4,950,000.00"
"Mar 18, 2004",231.12,30.83,--,"4,950,000.00"
"Mar 17, 2004",232.98,31.09,--,"4,950,000.00"
"Mar 16, 2004",227.31,30.32,--,"4,950,000.00"
"Mar 15, 2004",227.03,30.30,--,"4,950,000.00"
"Mar 12, 2004",238.27,31.82,--,"4,950,000.00"
"Mar 11, 2004",231.32,30.88,--,"4,950,000.00"
"Mar 10, 2004",237.05,31.65,--,"4,950,000.00"
"Mar 09, 2004",241.37,32.23,--,"5,050,000.00"
"Mar 08, 2004",248.12,33.16,--,"5,050,000.00"
"Mar 05, 2004",255.05,34.09,--,"5,050,000.00"
"Mar 04, 2004",256.44,34.30,--,"5,050,000.00"
"Mar 03, 2004",253.97,33.96,--,"5,050,000.00"
