As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
29-Apr-14,"1,851.40",108.23,--,153900000.00
28-Apr-14,"1,853.12",108.34,--,153900000.00
25-Apr-14,"1,853.68",108.37,--,153900000.00
24-Apr-14,"1,851.71",108.26,--,154000000.00
23-Apr-14,"1,851.32",108.23,--,153800000.00
22-Apr-14,"1,847.47",108,--,152700000.00
21-Apr-14,"1,847.03",107.97,--,152500000.00
17-Apr-14,"1,847.06",107.98,--,152100000.00
16-Apr-14,"1,852.91",108.32,--,151600000.00
15-Apr-14,"1,853.72",108.37,--,151400000.00
14-Apr-14,"1,853.06",108.33,--,151200000.00
11-Apr-14,"1,854.75",108.43,--,151000000.00
10-Apr-14,"1,854.00",108.38,--,150800000.00
9-Apr-14,"1,848.10",108.04,--,150800000.00
8-Apr-14,"1,847.32",108,--,150400000.00
7-Apr-14,"1,846.09",107.92,--,150200000.00
4-Apr-14,"1,842.68",107.73,--,150800000.00
3-Apr-14,"1,836.55",107.37,--,150800000.00
2-Apr-14,"1,834.71",107.27,--,150600000.00
1-Apr-14,"1,838.39",107.48,0.2,150400000.00
31-Mar-14,"1,840.37",107.79,--,150000000.00
28-Mar-14,"1,840.83",107.82,--,150000000.00
27-Mar-14,"1,843.68",107.99,--,150300000.00
26-Mar-14,"1,841.44",107.85,--,150600000.00
25-Mar-14,"1,837.80",107.64,--,150500000.00
24-Mar-14,"1,837.23",107.61,--,150500000.00
21-Mar-14,"1,836.04",107.53,--,150300000.00
20-Mar-14,"1,832.83",107.35,--,149900000.00
19-Mar-14,"1,833.44",107.39,--,149900000.00
18-Mar-14,"1,841.27",107.85,--,149700000.00
17-Mar-14,"1,839.37",107.74,--,149700000.00
14-Mar-14,"1,843.31",107.98,--,150500000.00
13-Mar-14,"1,843.63",108,--,150500000.00
12-Mar-14,"1,837.66",107.64,--,150300000.00
11-Mar-14,"1,834.79",107.47,--,149400000.00
10-Mar-14,"1,833.75",107.41,--,149000000.00
7-Mar-14,"1,832.95",107.36,--,149000000.00
6-Mar-14,"1,837.47",107.62,--,148800000.00
5-Mar-14,"1,840.61",107.81,--,148600000.00
4-Mar-14,"1,840.77",107.81,--,148200000.00
3-Mar-14,"1,847.07",108.19,0.2,147700000.00
28-Feb-14,"1,843.51",108.19,--,147700000.00
27-Feb-14,"1,844.35",108.23,--,147100000.00
26-Feb-14,"1,841.38",108.05,--,147100000.00
25-Feb-14,"1,838.81",107.89,--,147100000.00
24-Feb-14,"1,834.03",107.61,--,146900000.00
21-Feb-14,"1,834.65",107.65,--,146900000.00
20-Feb-14,"1,832.58",107.53,--,146900000.00
19-Feb-14,"1,834.54",107.65,--,146700000.00
18-Feb-14,"1,836.54",107.76,--,146400000.00
14-Feb-14,"1,833.27",107.58,--,146400000.00
13-Feb-14,"1,834.57",107.65,--,145700000.00
12-Feb-14,"1,829.94",107.39,--,145700000.00
11-Feb-14,"1,833.54",107.6,--,145100000.00
10-Feb-14,"1,836.52",107.77,--,145100000.00
7-Feb-14,"1,836.20",107.75,--,145100000.00
6-Feb-14,"1,832.47",107.53,--,145100000.00
5-Feb-14,"1,833.92",107.62,--,145100000.00
4-Feb-14,"1,837.24",107.81,--,144300000.00
3-Feb-14,"1,840.54",108.02,0.21,144200000.00
31-Jan-14,"1,833.76",107.81,--,144000000.00
30-Jan-14,"1,831.74",107.7,--,144000000.00
29-Jan-14,"1,833.29",107.79,--,143800000.00
28-Jan-14,"1,827.95",107.47,--,144200000.00
27-Jan-14,"1,825.98",107.35,--,144200000.00
24-Jan-14,"1,828.54",107.5,--,144900000.00
23-Jan-14,"1,826.39",107.39,--,144900000.00
22-Jan-14,"1,819.99",107.01,--,144800000.00
21-Jan-14,"1,823.53",107.21,--,144800000.00
17-Jan-14,"1,822.73",107.16,--,144800000.00
16-Jan-14,"1,821.20",107.07,--,146400000.00
15-Jan-14,"1,817.86",106.87,--,145300000.00
14-Jan-14,"1,818.91",106.94,--,145000000.00
13-Jan-14,"1,823.47",107.21,--,145000000.00
10-Jan-14,"1,820.01",107,--,145000000.00
9-Jan-14,"1,810.51",106.44,--,144800000.00
8-Jan-14,"1,808.38",106.32,--,145200000.00
7-Jan-14,"1,813.38",106.61,--,144300000.00
6-Jan-14,"1,811.22",106.48,--,144300000.00
3-Jan-14,"1,807.98",106.29,--,144000000.00
2-Jan-14,"1,808.44",106.32,--,143600000.00
31-Dec-13,"1,807.06",106.21,--,143600000.00
30-Dec-13,"1,808.92",106.33,--,143200000.00
27-Dec-13,"1,805.42",106.12,--,142400000.00
26-Dec-13,"1,805.69",106.14,0.21,142400000.00
24-Dec-13,"1,806.00",106.37,--,142400000.00
23-Dec-13,"1,810.76",106.65,--,141800000.00
20-Dec-13,"1,812.62",106.76,--,141700000.00
19-Dec-13,"1,809.23",106.57,--,142100000.00
18-Dec-13,"1,811.60",106.7,--,142100000.00
17-Dec-13,"1,814.15",106.86,--,142100000.00
16-Dec-13,"1,810.75",106.67,--,142100000.00
13-Dec-13,"1,810.73",106.66,--,142800000.00
12-Dec-13,"1,809.39",106.59,--,142800000.00
11-Dec-13,"1,811.99",106.73,--,142800000.00
10-Dec-13,"1,815.87",106.96,--,142600000.00
9-Dec-13,"1,810.71",106.67,--,138300000.00
6-Dec-13,"1,808.18",106.5,--,138300000.00
5-Dec-13,"1,807.91",106.48,--,137400000.00
4-Dec-13,"1,808.88",106.54,--,137200000.00
3-Dec-13,"1,814.21",106.86,--,137100000.00
2-Dec-13,"1,812.75",106.78,0.2,136900000.00
29-Nov-13,"1,817.33",107.24,--,136900000.00
27-Nov-13,"1,817.19",107.24,--,136900000.00
26-Nov-13,"1,819.94",107.4,--,136900000.00
25-Nov-13,"1,816.90",107.22,--,136900000.00
22-Nov-13,"1,816.13",107.18,--,136900000.00
21-Nov-13,"1,814.16",107.05,--,136900000.00
20-Nov-13,"1,813.20",106.99,--,136900000.00
19-Nov-13,"1,817.99",107.29,--,136900000.00
18-Nov-13,"1,820.97",107.46,--,136700000.00
15-Nov-13,"1,817.19",107.23,--,136500000.00
14-Nov-13,"1,816.37",107.2,--,136500000.00
13-Nov-13,"1,811.95",106.94,--,136800000.00
12-Nov-13,"1,808.25",106.72,--,136400000.00
11-Nov-13,--,106.83,--,136400000.00
8-Nov-13,"1,809.57",106.8,--,136400000.00
7-Nov-13,"1,819.84",107.42,--,136100000.00
6-Nov-13,"1,817.45",107.27,--,135900000.00
5-Nov-13,"1,815.73",107.17,--,135700000.00
4-Nov-13,"1,820.75",107.46,--,135700000.00
1-Nov-13,"1,818.96",107.35,0.19,135700000.00
31-Oct-13,"1,824.16",107.84,--,135700000.00
30-Oct-13,"1,824.77",107.87,--,135700000.00
29-Oct-13,"1,825.65",107.93,--,135700000.00
28-Oct-13,"1,825.58",107.93,--,135700000.00
25-Oct-13,"1,825.69",107.93,--,135700000.00
24-Oct-13,"1,824.07",107.84,--,135300000.00
23-Oct-13,"1,826.54",107.98,--,135200000.00
22-Oct-13,"1,824.57",107.89,--,135100000.00
21-Oct-13,"1,817.34",107.47,--,135100000.00
18-Oct-13,"1,818.79",107.54,--,135100000.00
17-Oct-13,"1,818.62",107.54,--,135100000.00
16-Oct-13,"1,811.41",107.11,--,135100000.00
15-Oct-13,"1,806.55",106.82,--,135100000.00
14-Oct-13,--,106.99,--,135100000.00
11-Oct-13,"1,808.78",106.96,--,134800000.00
10-Oct-13,"1,807.75",106.9,--,135000000.00
9-Oct-13,"1,808.57",106.95,--,135000000.00
8-Oct-13,"1,809.22",106.99,--,135200000.00
7-Oct-13,"1,809.75",107.02,--,134900000.00
4-Oct-13,"1,808.50",106.93,--,134900000.00
3-Oct-13,"1,811.10",107.09,--,134900000.00
2-Oct-13,"1,809.50",106.99,--,134900000.00
1-Oct-13,"1,807.66",106.88,0.19,134800000.00
30-Sep-13,"1,809.53",107.19,--,134600000.00
27-Sep-13,"1,809.90",107.21,--,134600000.00
26-Sep-13,"1,808.12",107.1,--,134600000.00
25-Sep-13,"1,810.67",107.25,--,134600000.00
24-Sep-13,"1,807.71",107.08,--,134300000.00
23-Sep-13,"1,802.23",106.77,--,134100000.00
20-Sep-13,"1,800.23",106.64,--,134100000.00
19-Sep-13,"1,799.03",106.57,--,134100000.00
18-Sep-13,"1,801.31",106.7,--,134100000.00
17-Sep-13,"1,788.02",105.91,--,133700000.00
16-Sep-13,"1,786.16",105.8,--,133600000.00
13-Sep-13,"1,782.81",105.6,--,133600000.00
12-Sep-13,"1,782.13",105.56,--,133400000.00
11-Sep-13,"1,781.22",105.49,--,133400000.00
10-Sep-13,"1,777.49",105.27,--,133400000.00
9-Sep-13,"1,782.45",105.56,--,134600000.00
6-Sep-13,"1,777.13",105.24,--,134600000.00
5-Sep-13,"1,772.95",104.99,--,134600000.00
4-Sep-13,"1,781.30",105.5,--,134600000.00
3-Sep-13,"1,785.39",105.75,0.2,134600000.00
30-Aug-13,"1,792.56",106.39,--,134600000.00
29-Aug-13,"1,792.01",106.34,--,134600000.00
28-Aug-13,"1,788.67",106.14,--,134800000.00
27-Aug-13,"1,793.76",106.45,--,134800000.00
26-Aug-13,"1,787.58",106.08,--,135500000.00
23-Aug-13,"1,784.68",105.9,--,135500000.00
22-Aug-13,"1,777.53",105.47,--,135500000.00
21-Aug-13,"1,780.73",105.67,--,135500000.00
20-Aug-13,"1,784.24",105.87,--,136000000.00
19-Aug-13,"1,779.08",105.57,--,136000000.00
16-Aug-13,"1,783.98",105.86,--,136800000.00
15-Aug-13,"1,790.29",106.23,--,136800000.00
14-Aug-13,"1,794.97",106.51,--,136800000.00
13-Aug-13,"1,794.54",106.49,--,136800000.00
12-Aug-13,"1,802.93",106.99,--,136800000.00
9-Aug-13,"1,804.50",107.08,--,136800000.00
8-Aug-13,"1,803.86",107.06,--,136600000.00
7-Aug-13,"1,802.32",106.95,--,136600000.00
6-Aug-13,"1,799.38",106.78,--,136600000.00
5-Aug-13,"1,799.78",106.81,--,136600000.00
2-Aug-13,"1,801.89",106.93,--,137000000.00
1-Aug-13,"1,792.03",106.35,0.2,137300000.00
31-Jul-13,"1,801.77",107.14,--,137300000.00
30-Jul-13,"1,800.64",107.08,--,137200000.00
29-Jul-13,"1,801.78",107.14,--,137200000.00
26-Jul-13,"1,803.45",107.24,--,137100000.00
25-Jul-13,"1,799.36",107,--,137100000.00
24-Jul-13,"1,800.73",107.09,--,137100000.00
23-Jul-13,"1,806.27",107.43,--,137100000.00
22-Jul-13,"1,808.17",107.54,--,137100000.00
19-Jul-13,"1,806.84",107.46,--,137100000.00
18-Jul-13,"1,802.07",107.18,--,137100000.00
17-Jul-13,"1,804.88",107.34,--,137100000.00
16-Jul-13,"1,801.37",107.13,--,137500000.00
15-Jul-13,"1,799.16",107,--,137400000.00
12-Jul-13,"1,794.43",106.71,--,137400000.00
11-Jul-13,"1,796.20",106.83,--,137200000.00
10-Jul-13,"1,786.73",106.26,--,137200000.00
9-Jul-13,"1,790.93",106.51,--,137700000.00
8-Jul-13,"1,788.30",106.35,--,138200000.00
5-Jul-13,"1,780.68",105.89,--,138200000.00
3-Jul-13,"1,798.79",106.99,--,138100000.00
2-Jul-13,"1,801.81",107.17,--,138100000.00
1-Jul-13,"1,800.42",107.09,0.2,138200000.00
28-Jun-13,"1,799.31",107.2,--,139200000.00
27-Jun-13,"1,797.37",107.09,--,139000000.00
26-Jun-13,"1,790.56",106.69,--,138900000.00
25-Jun-13,"1,785.72",106.41,--,138900000.00
24-Jun-13,"1,788.85",106.6,--,140100000.00
21-Jun-13,"1,793.27",106.87,--,140100000.00
20-Jun-13,"1,801.56",107.36,--,141100000.00
19-Jun-13,"1,812.74",108.03,--,141100000.00
18-Jun-13,"1,823.69",108.68,--,141100000.00
17-Jun-13,"1,824.01",108.69,--,141100000.00
14-Jun-13,"1,826.38",108.85,--,141000000.00
13-Jun-13,"1,821.52",108.55,--,141000000.00
12-Jun-13,"1,816.96",108.28,--,141000000.00
11-Jun-13,"1,819.79",108.46,--,141300000.00
10-Jun-13,"1,819.65",108.43,--,141300000.00
7-Jun-13,"1,822.74",108.6,--,141300000.00
6-Jun-13,"1,828.37",108.97,--,141200000.00
5-Jun-13,"1,826.42",108.86,--,141500000.00
4-Jun-13,"1,825.77",108.82,--,142000000.00
3-Jun-13,"1,828.42",109,0.2,142000000.00
31-May-13,"1,827.58",109.14,--,142000000.00
30-May-13,"1,830.72",109.33,--,142000000.00
29-May-13,"1,830.99",109.34,--,142000000.00
28-May-13,"1,830.98",109.34,--,142000000.00
24-May-13,"1,840.35",109.9,--,142400000.00
23-May-13,"1,839.54",109.88,--,142600000.00
22-May-13,"1,840.00",109.88,--,142600000.00
21-May-13,"1,845.58",110.21,--,142400000.00
20-May-13,"1,843.73",110.1,--,141500000.00
17-May-13,"1,844.56",110.14,--,141500000.00
16-May-13,"1,851.04",110.54,--,141400000.00
15-May-13,"1,845.37",110.19,--,141400000.00
14-May-13,"1,844.97",110.18,--,141400000.00
13-May-13,"1,847.17",110.3,--,141400000.00
10-May-13,"1,848.36",110.37,--,141400000.00
9-May-13,"1,854.63",110.76,--,141400000.00
8-May-13,"1,855.82",110.82,--,141300000.00
7-May-13,"1,854.02",110.72,--,141100000.00
6-May-13,"1,854.52",110.77,--,141000000.00
3-May-13,"1,855.84",110.85,--,141000000.00
2-May-13,"1,863.63",111.34,--,140800000.00
1-May-13,"1,863.33",111.33,0.2,140500000.00
30-Apr-13,"1,860.78",111.39,--,139900000.00
29-Apr-13,"1,861.24",111.41,--,139900000.00
26-Apr-13,"1,861.17",111.4,--,139900000.00
25-Apr-13,"1,857.80",111.2,--,139900000.00
24-Apr-13,"1,858.58",111.25,--,139700000.00
23-Apr-13,"1,858.26",111.23,--,139500000.00
22-Apr-13,"1,858.14",111.22,--,139500000.00
19-Apr-13,"1,857.46",111.17,--,139500000.00
18-Apr-13,"1,858.55",111.23,--,139200000.00
17-Apr-13,"1,857.38",111.17,--,138900000.00
16-Apr-13,"1,856.44",111.11,--,140900000.00
15-Apr-13,"1,857.71",111.18,--,138900000.00
12-Apr-13,"1,856.14",111.08,--,138900000.00
11-Apr-13,"1,851.51",110.81,--,138700000.00
10-Apr-13,"1,850.28",110.73,--,138500000.00
9-Apr-13,"1,853.83",110.95,--,138500000.00
8-Apr-13,"1,854.50",110.98,--,138100000.00
5-Apr-13,"1,856.81",111.11,--,137900000.00
4-Apr-13,"1,851.51",110.81,--,137800000.00
3-Apr-13,"1,846.70",110.52,--,137400000.00
2-Apr-13,"1,843.01",110.3,--,137400000.00
1-Apr-13,"1,843.88",110.37,0.26,136400000.00
28-Mar-13,"1,842.14",110.51,--,136400000.00
27-Mar-13,"1,842.83",110.57,--,136100000.00
26-Mar-13,"1,840.01",110.4,--,136100000.00
25-Mar-13,"1,839.66",110.38,--,136100000.00
22-Mar-13,"1,839.33",110.36,--,135900000.00
21-Mar-13,"1,838.40",110.31,--,135700000.00
20-Mar-13,"1,838.09",110.28,--,135500000.00
19-Mar-13,"1,840.48",110.43,--,135500000.00
18-Mar-13,"1,837.42",110.23,--,135200000.00
15-Mar-13,"1,835.18",110.08,--,135200000.00
14-Mar-13,"1,832.99",109.96,--,135000000.00
13-Mar-13,"1,833.54",109.99,--,135000000.00
12-Mar-13,"1,833.23",109.97,--,134800000.00
11-Mar-13,"1,830.73",109.81,--,134700000.00
8-Mar-13,"1,830.28",109.78,--,134700000.00
7-Mar-13,"1,833.99",110.01,--,134700000.00
6-Mar-13,"1,837.63",110.24,--,134600000.00
5-Mar-13,"1,840.35",110.42,--,134500000.00
4-Mar-13,"1,841.13",110.48,--,134500000.00
1-Mar-13,"1,842.17",110.55,0.21,134100000.00
28-Feb-13,"1,840.67",110.68,--,134100000.00
27-Feb-13,"1,839.29",110.6,--,134100000.00
26-Feb-13,"1,840.44",110.67,--,133900000.00
25-Feb-13,"1,839.47",110.61,--,133800000.00
22-Feb-13,"1,834.73",110.3,--,133800000.00
21-Feb-13,"1,833.92",110.25,--,133700000.00
20-Feb-13,"1,831.72",110.12,--,133700000.00
19-Feb-13,"1,831.36",110.1,--,134000000.00
15-Feb-13,"1,832.38",110.14,--,134000000.00
14-Feb-13,"1,832.93",110.18,--,134000000.00
13-Feb-13,"1,829.79",109.99,--,134300000.00
12-Feb-13,"1,831.55",110.09,--,134600000.00
11-Feb-13,"1,834.04",110.24,--,134600000.00
8-Feb-13,"1,833.16",110.18,--,134600000.00
7-Feb-13,"1,833.94",110.23,--,134600000.00
6-Feb-13,"1,833.19",110.2,--,134600000.00
5-Feb-13,"1,830.17",110.02,--,135300000.00
4-Feb-13,"1,832.85",110.19,--,135700000.00
1-Feb-13,"1,829.97",110.02,0.21,135700000.00
31-Jan-13,"1,831.49",110.34,--,135700000.00
30-Jan-13,"1,830.06",110.26,--,135700000.00
29-Jan-13,"1,831.03",110.32,--,135700000.00
28-Jan-13,"1,831.99",110.37,--,136200000.00
25-Jan-13,"1,833.16",110.44,--,136300000.00
24-Jan-13,"1,840.12",110.87,--,136200000.00
23-Jan-13,"1,841.08",110.91,--,136200000.00
22-Jan-13,"1,841.16",110.91,--,137100000.00
18-Jan-13,"1,840.16",110.85,--,136900000.00
17-Jan-13,"1,838.16",110.73,--,137100000.00
16-Jan-13,"1,841.59",110.93,--,137100000.00
15-Jan-13,"1,841.61",110.93,--,137100000.00
14-Jan-13,"1,840.51",110.87,--,137100000.00
11-Jan-13,"1,839.47",110.8,--,137100000.00
10-Jan-13,"1,838.00",110.7,--,137900000.00
9-Jan-13,"1,840.38",110.84,--,137900000.00
8-Jan-13,"1,839.28",110.78,--,138100000.00
7-Jan-13,"1,837.68",110.75,--,138100000.00
4-Jan-13,"1,836.38",110.66,--,138100000.00
3-Jan-13,"1,836.93",110.69,--,138100000.00
2-Jan-13,"1,840.40",110.9,--,138100000.00
31-Dec-12,"1,844.39",111.05,--,138100000.00
28-Dec-12,"1,846.24",111.17,--,138900000.00
27-Dec-12,"1,846.05",111.16,--,138900000.00
26-Dec-12,"1,842.72",110.95,0.23,138900000.00
24-Dec-12,"1,841.63",111.12,--,138900000.00
21-Dec-12,"1,842.75",111.19,--,138900000.00
20-Dec-12,"1,839.91",111.01,--,138900000.00
19-Dec-12,"1,839.53",110.99,--,138900000.00
18-Dec-12,"1,836.60",110.82,--,138900000.00
17-Dec-12,"1,840.62",111.06,--,138900000.00
14-Dec-12,"1,844.08",111.27,--,138900000.00
13-Dec-12,"1,842.58",111.18,--,138900000.00
12-Dec-12,"1,843.86",111.26,--,138900000.00
11-Dec-12,"1,846.49",111.43,--,138800000.00
10-Dec-12,"1,848.03",111.52,--,138600000.00
7-Dec-12,"1,846.72",111.44,--,138600000.00
6-Dec-12,"1,849.38",111.61,--,138600000.00
5-Dec-12,"1,849.11",111.59,--,138500000.00
4-Dec-12,"1,848.27",111.54,--,138500000.00
3-Dec-12,"1,846.37",111.42,0.67,138400000.00
30-Nov-12,"1,847.02",112.12,--,138400000.00
29-Nov-12,"1,846.25",112.08,--,138400000.00
28-Nov-12,"1,846.44",112.1,--,138400000.00
27-Nov-12,"1,845.39",112.03,--,138400000.00
26-Nov-12,"1,844.10",111.95,--,138400000.00
23-Nov-12,"1,841.95",111.81,--,138400000.00
21-Nov-12,"1,841.96",111.81,--,138400000.00
20-Nov-12,"1,843.57",111.91,--,138400000.00
19-Nov-12,"1,846.03",112.06,--,138400000.00
16-Nov-12,"1,847.53",112.16,--,138400000.00
15-Nov-12,"1,846.99",112.13,--,138400000.00
14-Nov-12,"1,847.48",112.16,--,139400000.00
13-Nov-12,"1,848.02",112.19,--,139400000.00
12-Nov-12,--,112.17,--,139400000.00
9-Nov-12,"1,847.32",112.14,--,140400000.00
8-Nov-12,"1,847.77",112.16,--,140400000.00
7-Nov-12,"1,845.46",112.02,--,140400000.00
6-Nov-12,"1,839.41",111.67,--,140600000.00
5-Nov-12,"1,844.04",111.95,--,141600000.00
2-Nov-12,"1,841.23",111.78,--,141600000.00
1-Nov-12,"1,841.71",111.81,0.24,141600000.00
31-Oct-12,"1,844.11",112.19,--,141600000.00
26-Oct-12,"1,839.56",111.92,--,142000000.00
25-Oct-12,"1,835.20",111.65,--,143600000.00
24-Oct-12,"1,839.08",111.89,--,141500000.00
23-Oct-12,"1,839.28",111.9,--,141500000.00
22-Oct-12,"1,838.18",111.84,--,141500000.00
19-Oct-12,"1,840.01",111.95,--,141500000.00
18-Oct-12,"1,836.16",111.71,--,141900000.00
17-Oct-12,"1,836.58",111.74,--,141900000.00
16-Oct-12,"1,840.83",112,--,140900000.00
15-Oct-12,"1,843.48",112.18,--,140900000.00
12-Oct-12,"1,843.40",112.16,--,140200000.00
11-Oct-12,"1,841.94",112.08,--,140200000.00
10-Oct-12,"1,839.97",111.95,--,140200000.00
9-Oct-12,"1,838.06",111.84,--,140200000.00
8-Oct-12,--,111.76,--,140200000.00
5-Oct-12,"1,836.51",111.73,--,140300000.00
4-Oct-12,"1,839.81",111.94,--,140400000.00
3-Oct-12,"1,842.48",112.11,--,140200000.00
2-Oct-12,"1,842.55",112.11,--,140200000.00
1-Oct-12,"1,841.77",112.06,0.21,139600000.00
28-Sep-12,"1,840.49",112.17,--,139600000.00
27-Sep-12,"1,840.12",112.18,--,140100000.00
26-Sep-12,"1,841.90",112.29,--,139700000.00
25-Sep-12,"1,838.88",112.1,--,139700000.00
24-Sep-12,"1,836.91",111.96,--,139700000.00
21-Sep-12,"1,834.08",111.78,--,139700000.00
20-Sep-12,"1,832.67",111.7,--,138900000.00
19-Sep-12,"1,831.81",111.65,--,138900000.00
18-Sep-12,"1,829.49",111.5,--,138500000.00
17-Sep-12,"1,828.32",111.43,--,138100000.00
14-Sep-12,"1,825.83",111.27,--,138100000.00
13-Sep-12,"1,830.76",111.59,--,138100000.00
12-Sep-12,"1,828.38",111.45,--,137700000.00
11-Sep-12,"1,832.00",111.68,--,137100000.00
10-Sep-12,"1,832.14",111.69,--,136800000.00
7-Sep-12,"1,833.08",111.76,--,136800000.00
6-Sep-12,"1,831.63",111.69,--,136800000.00
5-Sep-12,"1,836.82",112,--,137100000.00
4-Sep-12,"1,837.51",112.05,0.22,138300000.00
31-Aug-12,"1,837.96",112.28,--,138300000.00
30-Aug-12,"1,833.41",112.01,--,138300000.00
29-Aug-12,"1,830.89",111.86,--,137900000.00
28-Aug-12,"1,832.39",111.95,--,137900000.00
27-Aug-12,"1,831.31",111.89,--,137900000.00
24-Aug-12,"1,828.83",111.73,--,137900000.00
23-Aug-12,"1,830.19",111.82,--,137900000.00
22-Aug-12,"1,827.04",111.62,--,137900000.00
21-Aug-12,"1,820.43",111.21,--,137900000.00
20-Aug-12,"1,819.40",111.15,--,137900000.00
17-Aug-12,"1,818.48",111.09,--,137900000.00
16-Aug-12,"1,816.69",110.98,--,137900000.00
15-Aug-12,"1,819.10",111.13,--,137900000.00
14-Aug-12,"1,824.96",111.49,--,137900000.00
13-Aug-12,"1,829.94",111.8,--,137900000.00
10-Aug-12,"1,830.06",111.8,--,137900000.00
9-Aug-12,"1,827.84",111.67,--,137900000.00
8-Aug-12,"1,828.07",111.68,--,137500000.00
7-Aug-12,"1,829.16",111.75,--,138300000.00
6-Aug-12,"1,833.85",112.05,--,138300000.00
3-Aug-12,"1,831.58",111.91,--,138300000.00
2-Aug-12,"1,837.81",112.3,--,138500000.00
1-Aug-12,"1,833.80",112.06,0.22,138300000.00
31-Jul-12,"1,836.76",112.46,--,138300000.00
30-Jul-12,"1,835.48",112.38,--,138300000.00
27-Jul-12,"1,830.47",112.07,--,138300000.00
26-Jul-12,"1,838.29",112.56,--,137900000.00
25-Jul-12,"1,838.88",112.6,--,137900000.00
24-Jul-12,"1,838.57",112.58,--,137900000.00
23-Jul-12,"1,836.79",112.46,--,137900000.00
20-Jul-12,"1,836.06",112.42,--,137900000.00
19-Jul-12,"1,832.50",112.21,--,137900000.00
18-Jul-12,"1,833.42",112.27,--,137900000.00
17-Jul-12,"1,829.95",112.05,--,137900000.00
16-Jul-12,"1,831.64",112.16,--,137500000.00
13-Jul-12,"1,828.15",111.95,--,137500000.00
12-Jul-12,"1,828.73",111.98,--,137500000.00
11-Jul-12,"1,827.34",111.9,--,137500000.00
10-Jul-12,"1,826.45",111.85,--,137500000.00
9-Jul-12,"1,824.08",111.69,--,137500000.00
6-Jul-12,"1,821.26",111.53,--,137700000.00
5-Jul-12,"1,817.69",111.31,--,138200000.00
3-Jul-12,"1,815.19",111.16,--,138700000.00
2-Jul-12,"1,817.90",111.33,0.22,138700000.00
29-Jun-12,"1,811.77",111.15,--,139400000.00
28-Jun-12,"1,815.88",111.43,--,139600000.00
27-Jun-12,"1,813.49",111.28,--,140100000.00
26-Jun-12,"1,812.79",111.24,--,140200000.00
25-Jun-12,"1,814.37",111.34,--,140200000.00
22-Jun-12,"1,809.75",111.05,--,140400000.00
21-Jun-12,"1,812.92",111.25,--,140300000.00
20-Jun-12,"1,810.11",111.08,--,140200000.00
19-Jun-12,"1,810.68",111.11,--,140200000.00
18-Jun-12,"1,812.57",111.23,--,139600000.00
15-Jun-12,"1,811.90",111.19,--,139900000.00
14-Jun-12,"1,809.34",111.04,--,139100000.00
13-Jun-12,"1,810.05",111.09,--,139100000.00
12-Jun-12,"1,806.43",110.86,--,139100000.00
11-Jun-12,"1,810.30",111.1,--,139100000.00
8-Jun-12,"1,806.59",110.86,--,139100000.00
7-Jun-12,"1,806.28",110.85,--,139100000.00
6-Jun-12,"1,805.68",110.82,--,139100000.00
5-Jun-12,"1,810.05",111.1,--,139100000.00
4-Jun-12,"1,812.20",111.24,--,139100000.00
1-Jun-12,"1,816.25",111.48,0.24,136900000.00
31-May-12,"1,811.06",111.38,--,136900000.00
30-May-12,"1,808.79",111.24,--,136900000.00
29-May-12,"1,801.99",110.82,--,136900000.00
25-May-12,"1,800.93",110.75,--,136900000.00
24-May-12,"1,800.18",110.71,--,136600000.00
23-May-12,"1,802.85",110.87,--,136500000.00
22-May-12,"1,798.53",110.61,--,136200000.00
21-May-12,"1,802.86",110.88,--,135900000.00
18-May-12,"1,804.09",110.96,--,136100000.00
17-May-12,"1,805.19",111.03,--,135900000.00
16-May-12,"1,802.69",110.87,--,135100000.00
15-May-12,"1,802.84",110.88,--,135100000.00
14-May-12,"1,802.92",110.88,--,135100000.00
11-May-12,"1,800.54",110.73,--,135200000.00
10-May-12,"1,798.54",110.61,--,135100000.00
9-May-12,"1,799.64",110.67,--,135100000.00
8-May-12,"1,801.12",110.76,--,134700000.00
7-May-12,"1,799.11",110.64,--,134700000.00
4-May-12,"1,798.98",110.63,--,134700000.00
3-May-12,"1,796.29",110.47,--,135200000.00
2-May-12,"1,795.45",110.42,--,134600000.00
1-May-12,"1,792.43",110.23,0.23,134600000.00
30-Apr-12,"1,794.82",110.61,--,134600000.00
27-Apr-12,"1,793.39",110.52,--,134000000.00
26-Apr-12,"1,791.98",110.43,--,134000000.00
25-Apr-12,"1,790.54",110.34,--,134000000.00
24-Apr-12,"1,791.50",110.4,--,134000000.00
23-Apr-12,"1,793.16",110.51,--,134000000.00
20-Apr-12,"1,791.08",110.37,--,134000000.00
19-Apr-12,"1,792.41",110.45,--,134000000.00
18-Apr-12,"1,790.87",110.36,--,134000000.00
17-Apr-12,"1,789.07",110.24,--,134000000.00
16-Apr-12,"1,791.19",110.38,--,134700000.00
13-Apr-12,"1,789.47",110.27,--,134700000.00
12-Apr-12,"1,785.60",110.03,--,134700000.00
11-Apr-12,"1,786.15",110.06,--,134700000.00
10-Apr-12,"1,788.86",110.23,--,134700000.00
9-Apr-12,"1,786.18",110.07,--,134700000.00
5-Apr-12,--,109.49,--,134700000.00
4-Apr-12,"1,773.07",109.28,--,134700000.00
3-Apr-12,"1,770.74",109.13,--,134700000.00
