As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Aug 22, 2017","5,676.98",66.37,--,"1,178,400,000.00"
"Aug 21, 2017","5,667.89",66.26,--,"1,178,400,000.00"
"Aug 18, 2017","5,664.35",66.22,--,"1,178,400,000.00"
"Aug 17, 2017","5,692.45",66.55,--,"1,178,400,000.00"
"Aug 16, 2017","5,690.85",66.53,--,"1,178,400,000.00"
"Aug 15, 2017","5,667.33",66.26,--,"1,178,400,000.00"
"Aug 14, 2017","5,683.60",66.45,--,"1,178,400,000.00"
"Aug 11, 2017","5,660.53",66.18,--,"1,178,400,000.00"
"Aug 10, 2017","5,691.85",66.55,--,"1,178,400,000.00"
"Aug 09, 2017","5,717.16",66.84,--,"1,178,400,000.00"
"Aug 08, 2017","5,747.47",67.20,--,"1,178,400,000.00"
"Aug 07, 2017","5,763.67",67.39,--,"1,178,400,000.00"
"Aug 04, 2017","5,745.65",67.18,--,"1,178,400,000.00"
"Aug 03, 2017","5,768.17",67.44,--,"1,178,400,000.00"
"Aug 02, 2017","5,758.04",67.32,--,"1,178,400,000.00"
"Aug 01, 2017","5,759.33",67.34,--,"1,178,400,000.00"
"Jul 31, 2017","5,711.26",66.78,--,"1,178,400,000.00"
"Jul 28, 2017","5,695.99",66.60,--,"1,178,400,000.00"
"Jul 27, 2017","5,709.85",66.76,--,"1,178,400,000.00"
"Jul 26, 2017","5,688.51",66.52,--,"1,178,400,000.00"
"Jul 25, 2017","5,677.69",66.39,--,"1,178,400,000.00"
"Jul 24, 2017","5,660.66",66.19,--,"1,178,400,000.00"
"Jul 21, 2017","5,683.06",66.46,--,"1,178,400,000.00"
"Jul 20, 2017","5,713.05",66.81,--,"1,178,400,000.00"
"Jul 19, 2017","5,678.52",66.40,--,"1,178,400,000.00"
"Jul 18, 2017","5,663.55",66.23,--,"1,178,400,000.00"
"Jul 17, 2017","5,661.18",66.20,--,"1,178,400,000.00"
"Jul 14, 2017","5,656.74",66.15,--,"1,178,400,000.00"
"Jul 13, 2017","5,615.84",65.67,--,"1,178,400,000.00"
"Jul 12, 2017","5,603.98",65.53,--,"1,178,400,000.00"
"Jul 11, 2017","5,537.64",64.76,--,"1,178,400,000.00"
"Jul 10, 2017","5,543.72",64.83,--,"1,178,400,000.00"
"Jul 07, 2017","5,525.02",64.62,--,"1,178,400,000.00"
"Jul 06, 2017","5,549.95",64.90,--,"1,178,400,000.00"
"Jul 05, 2017","5,552.80",64.94,--,"1,178,400,000.00"
"Jul 03, 2017","5,564.42",65.07,--,"1,178,400,000.00"
"Jun 30, 2017","5,551.13",64.92,--,"1,178,400,000.00"
"Jun 29, 2017","5,588.02",65.35,--,"1,178,400,000.00"
"Jun 28, 2017","5,602.94",65.53,--,"1,178,400,000.00"
"Jun 27, 2017","5,577.08",65.22,--,"1,178,400,000.00"
"Jun 26, 2017","5,581.33",65.27,--,"1,176,600,000.00"
"Jun 23, 2017","5,565.78",65.09,--,"1,176,600,000.00"
"Jun 22, 2017","5,556.28",64.98,--,"1,176,600,000.00"
"Jun 21, 2017","5,546.07",64.86,--,"1,176,600,000.00"
"Jun 20, 2017","5,560.82",65.03,1.06,"1,159,200,000.00"
"Jun 19, 2017","5,602.03",66.59,--,"1,159,200,000.00"
"Jun 16, 2017","5,575.62",66.27,--,"1,159,200,000.00"
"Jun 15, 2017","5,528.80",65.72,--,"1,159,200,000.00"
"Jun 14, 2017","5,613.20",66.72,--,"1,159,200,000.00"
"Jun 13, 2017","5,583.23",66.37,--,"1,156,200,000.00"
"Jun 12, 2017","5,555.43",66.04,--,"1,155,000,000.00"
"Jun 09, 2017","5,574.51",66.26,--,"1,155,000,000.00"
"Jun 08, 2017","5,578.83",66.32,--,"1,155,000,000.00"
"Jun 07, 2017","5,604.89",66.62,--,"1,155,000,000.00"
"Jun 06, 2017","5,606.47",66.64,--,"1,150,800,000.00"
"Jun 05, 2017","5,626.63",66.88,--,"1,150,800,000.00"
"Jun 02, 2017","5,640.57",67.05,--,"1,150,800,000.00"
"Jun 01, 2017","5,576.34",66.29,--,"1,150,800,000.00"
"May 31, 2017","5,560.97",66.11,--,"1,150,800,000.00"
"May 30, 2017","5,540.38",65.87,--,"1,143,000,000.00"
"May 26, 2017","5,544.86",65.92,--,"1,140,600,000.00"
"May 25, 2017","5,565.29",66.15,--,"1,140,600,000.00"
"May 24, 2017","5,550.80",65.98,--,"1,140,600,000.00"
"May 23, 2017","5,564.18",66.14,--,"1,137,600,000.00"
"May 22, 2017","5,566.53",66.16,--,"1,129,200,000.00"
"May 19, 2017","5,533.56",65.77,--,"1,129,200,000.00"
"May 18, 2017","5,492.00",65.28,--,"1,129,200,000.00"
"May 17, 2017","5,533.78",65.77,--,"1,128,000,000.00"
"May 16, 2017","5,548.53",65.95,--,"1,120,200,000.00"
"May 15, 2017","5,501.40",65.39,--,"1,116,000,000.00"
"May 12, 2017","5,479.58",65.12,--,"1,110,600,000.00"
"May 11, 2017","5,450.80",64.78,--,"1,109,400,000.00"
"May 10, 2017","5,459.83",64.88,--,"1,105,200,000.00"
"May 09, 2017","5,452.84",64.80,--,"1,100,400,000.00"
"May 08, 2017","5,470.47",65.01,--,"1,098,600,000.00"
"May 05, 2017","5,461.90",64.91,--,"1,089,000,000.00"
"May 04, 2017","5,426.48",64.49,--,"1,089,000,000.00"
"May 03, 2017","5,397.27",64.14,--,"1,089,000,000.00"
"May 02, 2017","5,404.18",64.22,--,"1,089,000,000.00"
"May 01, 2017","5,379.03",63.92,--,"1,089,000,000.00"
"Apr 28, 2017","5,364.08",63.74,--,"1,089,000,000.00"
"Apr 27, 2017","5,369.54",63.80,--,"1,089,000,000.00"
"Apr 26, 2017","5,376.02",63.87,--,"1,089,000,000.00"
"Apr 25, 2017","5,366.94",63.77,--,"1,089,000,000.00"
"Apr 24, 2017","5,335.88",63.39,--,"1,089,000,000.00"
"Apr 21, 2017","5,203.41",61.82,--,"1,089,000,000.00"
"Apr 20, 2017","5,211.57",61.92,--,"1,089,000,000.00"
"Apr 19, 2017","5,185.15",61.60,--,"1,089,000,000.00"
"Apr 18, 2017","5,183.55",61.58,--,"1,089,000,000.00"
"Apr 17, 2017","5,220.96",62.03,--,"1,089,000,000.00"
"Apr 13, 2017","5,198.41",61.76,--,"1,089,000,000.00"
"Apr 12, 2017","5,214.02",61.95,--,"1,090,200,000.00"
"Apr 11, 2017","5,218.62",62.00,--,"1,090,200,000.00"
"Apr 10, 2017","5,198.57",61.77,--,"1,087,800,000.00"
"Apr 07, 2017","5,196.49",61.74,--,"1,087,800,000.00"
"Apr 06, 2017","5,197.00",61.74,--,"1,087,800,000.00"
"Apr 05, 2017","5,210.15",61.90,--,"1,084,200,000.00"
"Apr 04, 2017","5,212.67",61.92,--,"1,083,000,000.00"
"Apr 03, 2017","5,210.82",61.90,--,"1,083,000,000.00"
"Mar 31, 2017","5,230.98",62.14,--,"1,083,000,000.00"
"Mar 30, 2017","5,256.36",62.44,--,"1,075,200,000.00"
"Mar 29, 2017","5,253.87",62.41,--,"1,063,800,000.00"
"Mar 28, 2017","5,273.34",62.64,--,"1,063,800,000.00"
"Mar 27, 2017","5,231.79",62.14,--,"1,063,800,000.00"
"Mar 24, 2017","5,231.00",62.13,--,"1,063,800,000.00"
"Mar 23, 2017","5,216.95",61.97,--,"1,063,800,000.00"
"Mar 22, 2017","5,192.83",61.68,--,"1,063,800,000.00"
"Mar 21, 2017","5,237.97",62.22,--,"1,063,800,000.00"
"Mar 20, 2017","5,234.33",62.17,--,"1,059,600,000.00"
"Mar 17, 2017","5,233.34",62.16,--,"1,059,600,000.00"
"Mar 16, 2017","5,226.19",62.07,--,"1,059,600,000.00"
"Mar 15, 2017","5,141.22",61.06,--,"1,059,600,000.00"
"Mar 14, 2017","5,130.71",60.94,--,"1,059,600,000.00"
"Mar 13, 2017","5,151.65",61.19,--,"1,059,600,000.00"
"Mar 10, 2017","5,127.24",60.90,--,"1,058,400,000.00"
"Mar 09, 2017","5,080.53",60.34,--,"1,057,200,000.00"
"Mar 08, 2017","5,074.23",60.27,--,"1,057,200,000.00"
"Mar 07, 2017","5,092.88",60.49,--,"1,057,200,000.00"
"Mar 06, 2017","5,106.46",60.65,--,"1,057,200,000.00"
"Mar 03, 2017","5,105.77",60.64,--,"1,057,200,000.00"
"Mar 02, 2017","5,109.25",60.69,--,"1,057,200,000.00"
"Mar 01, 2017","5,111.73",60.71,--,"1,057,200,000.00"
"Feb 28, 2017","5,090.84",60.46,--,"1,057,200,000.00"
"Feb 27, 2017","5,080.57",60.34,--,"1,057,200,000.00"
"Feb 24, 2017","5,082.98",60.37,--,"1,057,200,000.00"
"Feb 23, 2017","5,122.13",60.83,--,"1,054,200,000.00"
"Feb 22, 2017","5,099.00",60.56,--,"1,050,000,000.00"
"Feb 21, 2017","5,087.64",60.43,--,"1,050,000,000.00"
"Feb 17, 2017","5,089.95",60.45,--,"1,050,000,000.00"
"Feb 16, 2017","5,102.75",60.61,--,"1,050,000,000.00"
"Feb 15, 2017","5,069.23",60.21,--,"1,050,000,000.00"
"Feb 14, 2017","5,037.07",59.83,--,"1,050,000,000.00"
"Feb 13, 2017","5,069.27",60.21,--,"1,047,000,000.00"
"Feb 10, 2017","5,046.53",59.94,--,"1,047,000,000.00"
"Feb 09, 2017","5,026.00",59.70,--,"1,047,000,000.00"
"Feb 08, 2017","5,035.60",59.81,--,"1,043,400,000.00"
"Feb 07, 2017","5,006.04",59.46,--,"1,043,400,000.00"
"Feb 06, 2017","5,014.92",59.57,--,"1,043,400,000.00"
"Feb 03, 2017","5,047.42",59.96,--,"1,043,400,000.00"
"Feb 02, 2017","5,031.71",59.77,--,"1,043,400,000.00"
"Feb 01, 2017","5,025.69",59.70,--,"1,043,400,000.00"
"Jan 31, 2017","5,019.07",59.62,--,"1,043,400,000.00"
"Jan 30, 2017","5,013.35",59.55,--,"1,043,400,000.00"
"Jan 27, 2017","5,045.77",59.94,--,"1,043,400,000.00"
"Jan 26, 2017","5,039.35",59.86,--,"1,043,400,000.00"
"Jan 25, 2017","5,045.64",59.94,--,"1,041,000,000.00"
"Jan 24, 2017","4,998.19",59.37,--,"1,038,600,000.00"
"Jan 23, 2017","4,993.36",59.32,--,"1,038,600,000.00"
"Jan 20, 2017","4,981.28",59.18,--,"1,038,600,000.00"
"Jan 19, 2017","4,959.96",58.92,--,"1,038,600,000.00"
"Jan 18, 2017","4,996.69",59.36,--,"1,038,600,000.00"
"Jan 17, 2017","4,988.58",59.26,--,"1,038,600,000.00"
"Jan 13, 2017","5,004.78",59.46,--,"1,038,600,000.00"
"Jan 12, 2017","4,988.60",59.27,--,"1,038,600,000.00"
"Jan 11, 2017","4,933.43",58.61,--,"1,038,600,000.00"
"Jan 10, 2017","4,966.94",59.01,--,"1,038,600,000.00"
"Jan 09, 2017","4,948.80",58.80,--,"1,034,400,000.00"
"Jan 06, 2017","4,964.17",58.98,--,"1,034,400,000.00"
"Jan 05, 2017","4,987.06",59.25,--,"1,029,600,000.00"
"Jan 04, 2017","4,920.69",58.47,--,"1,029,600,000.00"
"Jan 03, 2017","4,857.13",57.71,--,"1,029,600,000.00"
"Dec 30, 2016","4,877.58",57.95,--,"1,029,600,000.00"
"Dec 29, 2016","4,852.36",57.66,--,"1,029,600,000.00"
"Dec 28, 2016","4,834.46",57.45,--,"1,028,400,000.00"
"Dec 27, 2016","4,841.36",57.53,--,"1,028,400,000.00"
"Dec 23, 2016","4,847.93",57.61,--,"1,023,600,000.00"
"Dec 22, 2016","4,847.36",57.60,--,"1,023,600,000.00"
"Dec 21, 2016","4,846.51",57.59,0.60,"1,015,800,000.00"
"Dec 20, 2016","4,836.32",58.06,--,"1,015,800,000.00"
"Dec 19, 2016","4,847.09",58.19,--,"1,015,800,000.00"
"Dec 16, 2016","4,829.88",57.98,--,"1,012,200,000.00"
"Dec 15, 2016","4,817.61",57.84,--,"1,011,000,000.00"
"Dec 14, 2016","4,908.85",58.93,--,"1,006,800,000.00"
"Dec 13, 2016","4,916.11",59.02,--,"1,006,800,000.00"
"Dec 12, 2016","4,867.62",58.44,--,"1,006,800,000.00"
"Dec 09, 2016","4,856.68",58.31,--,"1,004,400,000.00"
"Dec 08, 2016","4,848.82",58.21,--,"1,004,400,000.00"
"Dec 07, 2016","4,841.44",58.12,--,"1,004,400,000.00"
"Dec 06, 2016","4,784.46",57.44,--,"1,004,400,000.00"
"Dec 05, 2016","4,738.40",56.89,--,"1,004,400,000.00"
"Dec 02, 2016","4,719.28",56.66,--,"1,004,400,000.00"
"Dec 01, 2016","4,720.35",56.67,--,"1,004,400,000.00"
"Nov 30, 2016","4,716.31",56.63,--,"1,004,400,000.00"
"Nov 29, 2016","4,721.91",56.69,--,"1,004,400,000.00"
"Nov 28, 2016","4,712.01",56.57,--,"1,004,400,000.00"
"Nov 25, 2016","4,729.83",56.79,--,"1,004,400,000.00"
"Nov 23, 2016","4,674.63",56.13,--,"1,004,400,000.00"
"Nov 22, 2016","4,703.69",56.48,--,"1,004,400,000.00"
"Nov 21, 2016","4,701.72",56.46,--,"1,004,400,000.00"
"Nov 18, 2016","4,669.81",56.07,--,"1,004,400,000.00"
"Nov 17, 2016","4,723.30",56.72,--,"1,004,400,000.00"
"Nov 16, 2016","4,698.90",56.42,--,"1,004,400,000.00"
"Nov 15, 2016","4,714.56",56.61,--,"1,004,400,000.00"
"Nov 14, 2016","4,707.13",56.52,--,"1,004,400,000.00"
"Nov 11, 2016","4,741.89",56.94,--,"1,004,400,000.00"
"Nov 10, 2016","4,758.16",57.14,--,"1,004,400,000.00"
"Nov 09, 2016","4,728.14",56.78,--,"1,006,200,000.00"
"Nov 08, 2016","4,776.82",57.37,--,"1,006,200,000.00"
"Nov 07, 2016","4,761.56",57.18,--,"1,006,200,000.00"
"Nov 04, 2016","4,737.01",56.89,--,"1,006,200,000.00"
"Nov 03, 2016","4,774.78",57.35,--,"1,006,800,000.00"
"Nov 02, 2016","4,783.82",57.45,--,"1,006,800,000.00"
"Nov 01, 2016","4,811.00",57.77,--,"1,006,800,000.00"
"Oct 31, 2016","4,812.15",57.78,--,"1,008,000,000.00"
"Oct 28, 2016","4,811.64",57.78,--,"1,008,000,000.00"
"Oct 27, 2016","4,815.96",57.83,--,"1,008,000,000.00"
"Oct 26, 2016","4,830.34",58.00,--,"1,008,000,000.00"
"Oct 25, 2016","4,825.87",57.95,--,"1,008,000,000.00"
"Oct 24, 2016","4,831.82",58.02,--,"1,008,000,000.00"
"Oct 21, 2016","4,830.31",58.00,--,"1,008,000,000.00"
"Oct 20, 2016","4,851.59",58.26,--,"1,008,000,000.00"
"Oct 19, 2016","4,852.15",58.26,--,"1,008,000,000.00"
"Oct 18, 2016","4,833.08",58.04,--,"1,008,000,000.00"
"Oct 17, 2016","4,784.47",57.45,--,"1,008,000,000.00"
"Oct 14, 2016","4,806.81",57.72,--,"1,008,000,000.00"
"Oct 13, 2016","4,776.93",57.37,--,"1,008,000,000.00"
"Oct 12, 2016","4,799.64",57.64,--,"1,008,000,000.00"
"Oct 11, 2016","4,844.06",58.17,--,"1,008,000,000.00"
"Oct 10, 2016","4,889.02",58.71,--,"1,008,000,000.00"
"Oct 07, 2016","4,874.84",58.55,--,"1,008,000,000.00"
"Oct 06, 2016","4,893.62",58.77,--,"1,008,000,000.00"
"Oct 05, 2016","4,911.83",58.99,--,"1,008,000,000.00"
"Oct 04, 2016","4,921.73",59.11,--,"1,008,000,000.00"
"Oct 03, 2016","4,916.45",59.05,--,"1,008,000,000.00"
"Sep 30, 2016","4,912.63",59.00,--,"1,008,000,000.00"
"Sep 29, 2016","4,926.88",59.18,--,"1,008,000,000.00"
"Sep 28, 2016","4,904.45",58.90,--,"1,010,400,000.00"
"Sep 27, 2016","4,898.50",58.83,--,"1,013,400,000.00"
"Sep 26, 2016","4,902.84",58.88,--,"1,015,200,000.00"
"Sep 23, 2016","4,946.41",59.41,--,"1,017,600,000.00"
"Sep 22, 2016","4,979.05",59.80,--,"1,017,600,000.00"
"Sep 21, 2016","4,895.44",58.80,--,"1,019,400,000.00"
"Sep 20, 2016","4,843.96",58.18,--,"1,019,400,000.00"
"Sep 19, 2016","4,844.10",58.18,--,"1,019,400,000.00"
"Sep 16, 2016","4,795.44",57.60,--,"1,019,400,000.00"
"Sep 15, 2016","4,828.28",57.99,--,"1,019,400,000.00"
"Sep 14, 2016","4,818.23",57.87,--,"1,019,400,000.00"
"Sep 13, 2016","4,831.56",58.03,--,"1,019,400,000.00"
"Sep 12, 2016","4,865.61",58.44,--,"1,019,400,000.00"
"Sep 09, 2016","4,917.44",59.07,--,"1,019,400,000.00"
"Sep 08, 2016","4,991.16",59.95,--,"1,019,400,000.00"
"Sep 07, 2016","4,995.80",60.01,--,"1,019,400,000.00"
"Sep 06, 2016","4,980.58",59.83,--,"1,019,400,000.00"
"Sep 02, 2016","4,923.89",59.15,--,"1,019,400,000.00"
"Sep 01, 2016","4,879.20",58.61,--,"1,019,400,000.00"
"Aug 31, 2016","4,853.02",58.30,--,"1,019,400,000.00"
"Aug 30, 2016","4,862.55",58.41,--,"1,019,400,000.00"
"Aug 29, 2016","4,860.47",58.39,--,"1,019,400,000.00"
"Aug 26, 2016","4,900.35",58.87,--,"1,019,400,000.00"
"Aug 25, 2016","4,899.47",58.86,--,"1,019,400,000.00"
"Aug 24, 2016","4,919.14",59.10,--,"1,019,400,000.00"
"Aug 23, 2016","4,925.88",59.18,--,"1,019,400,000.00"
"Aug 22, 2016","4,898.89",58.85,--,"1,019,400,000.00"
"Aug 19, 2016","4,891.41",58.76,--,"1,019,400,000.00"
"Aug 18, 2016","4,914.68",59.04,--,"1,019,400,000.00"
"Aug 17, 2016","4,894.64",58.80,--,"1,027,200,000.00"
"Aug 16, 2016","4,901.69",58.89,--,"1,027,200,000.00"
"Aug 15, 2016","4,920.40",59.11,--,"1,027,200,000.00"
"Aug 12, 2016","4,920.07",59.11,--,"1,027,200,000.00"
"Aug 11, 2016","4,912.50",59.02,--,"1,027,200,000.00"
"Aug 10, 2016","4,882.64",58.66,--,"1,027,200,000.00"
"Aug 09, 2016","4,869.10",58.50,--,"1,027,200,000.00"
"Aug 08, 2016","4,811.68",57.81,--,"1,027,200,000.00"
"Aug 05, 2016","4,783.87",57.48,--,"1,027,200,000.00"
"Aug 04, 2016","4,778.26",57.41,--,"1,027,200,000.00"
"Aug 03, 2016","4,747.93",57.05,--,"1,027,200,000.00"
"Aug 02, 2016","4,797.94",57.65,--,"1,027,200,000.00"
"Aug 01, 2016","4,829.94",58.04,--,"1,027,200,000.00"
"Jul 29, 2016","4,849.57",58.27,--,"1,027,200,000.00"
"Jul 28, 2016","4,760.64",57.20,--,"1,027,200,000.00"
"Jul 27, 2016","4,766.30",57.27,--,"1,027,200,000.00"
"Jul 26, 2016","4,752.08",57.10,--,"1,027,200,000.00"
"Jul 25, 2016","4,741.65",56.98,--,"1,027,200,000.00"
"Jul 22, 2016","4,736.94",56.92,--,"1,027,200,000.00"
"Jul 21, 2016","4,756.86",57.16,--,"1,027,200,000.00"
"Jul 20, 2016","4,746.71",57.04,--,"1,027,200,000.00"
"Jul 19, 2016","4,717.49",56.69,--,"1,027,200,000.00"
"Jul 18, 2016","4,744.43",57.01,--,"1,027,200,000.00"
"Jul 15, 2016","4,736.78",56.92,--,"1,027,200,000.00"
"Jul 14, 2016","4,749.07",57.07,--,"1,027,200,000.00"
"Jul 13, 2016","4,724.42",56.78,--,"1,027,200,000.00"
"Jul 12, 2016","4,698.63",56.47,--,"1,027,200,000.00"
"Jul 11, 2016","4,646.30",55.84,--,"1,027,200,000.00"
"Jul 08, 2016","4,569.49",54.92,--,"1,027,200,000.00"
"Jul 07, 2016","4,543.56",54.60,--,"1,027,200,000.00"
"Jul 06, 2016","4,515.42",54.27,--,"1,027,200,000.00"
"Jul 05, 2016","4,589.41",55.16,--,"1,027,200,000.00"
"Jul 01, 2016","4,650.75",55.89,--,"1,027,200,000.00"
"Jun 30, 2016","4,615.65",55.47,--,"1,027,200,000.00"
"Jun 29, 2016","4,572.80",54.96,--,"1,027,200,000.00"
"Jun 28, 2016","4,437.56",53.33,--,"1,027,200,000.00"
"Jun 27, 2016","4,362.03",52.43,--,"1,027,200,000.00"
"Jun 24, 2016","4,494.82",54.02,--,"1,027,200,000.00"
"Jun 23, 2016","4,838.32",58.15,--,"1,027,200,000.00"
"Jun 22, 2016","4,764.61",57.27,1.17,"1,016,400,000.00"
"Jun 21, 2016","4,757.48",58.36,--,"1,016,400,000.00"
"Jun 20, 2016","4,740.42",58.15,--,"1,016,400,000.00"
"Jun 17, 2016","4,573.88",56.10,--,"1,016,400,000.00"
"Jun 16, 2016","4,497.46",55.16,--,"1,016,400,000.00"
"Jun 15, 2016","4,557.03",55.89,--,"1,016,400,000.00"
"Jun 14, 2016","4,518.35",55.42,--,"1,016,400,000.00"
"Jun 13, 2016","4,614.41",56.60,--,"1,016,400,000.00"
"Jun 10, 2016","4,703.82",57.70,--,"1,016,400,000.00"
"Jun 09, 2016","4,802.36",58.91,--,"1,016,400,000.00"
"Jun 08, 2016","4,862.97",59.65,--,"1,016,400,000.00"
"Jun 07, 2016","4,851.21",59.51,--,"1,016,400,000.00"
"Jun 06, 2016","4,804.97",58.94,--,"1,016,400,000.00"
"Jun 03, 2016","4,786.81",58.72,--,"1,016,400,000.00"
"Jun 02, 2016","4,735.39",58.09,--,"1,016,400,000.00"
"Jun 01, 2016","4,753.34",58.30,--,"1,016,400,000.00"
"May 31, 2016","4,775.97",58.58,--,"1,016,400,000.00"
"May 27, 2016","4,778.09",58.61,--,"1,016,400,000.00"
"May 26, 2016","4,780.72",58.64,--,"1,016,400,000.00"
"May 25, 2016","4,756.07",58.34,--,"1,016,400,000.00"
"May 24, 2016","4,700.34",57.66,--,"1,016,400,000.00"
"May 23, 2016","4,661.53",57.18,--,"1,016,400,000.00"
"May 20, 2016","4,674.86",57.34,--,"1,016,400,000.00"
"May 19, 2016","4,632.29",56.82,--,"1,016,400,000.00"
"May 18, 2016","4,697.35",57.62,--,"1,016,400,000.00"
"May 17, 2016","4,698.57",57.63,--,"1,016,400,000.00"
"May 16, 2016","4,678.84",57.39,--,"1,016,400,000.00"
"May 13, 2016","4,660.21",57.16,--,"1,016,400,000.00"
"May 12, 2016","4,698.45",57.63,--,"1,016,400,000.00"
"May 11, 2016","4,720.86",57.90,--,"1,016,400,000.00"
"May 10, 2016","4,719.96",57.89,--,"1,016,400,000.00"
"May 09, 2016","4,671.67",57.30,--,"1,016,400,000.00"
"May 06, 2016","4,673.52",57.32,--,"1,016,400,000.00"
"May 05, 2016","4,679.43",57.39,--,"1,016,400,000.00"
"May 04, 2016","4,694.42",57.57,--,"1,016,400,000.00"
"May 03, 2016","4,752.43",58.28,--,"1,016,400,000.00"
"May 02, 2016","4,802.98",58.90,--,"1,016,400,000.00"
"Apr 29, 2016","4,819.75",59.10,--,"1,016,400,000.00"
"Apr 28, 2016","4,832.93",59.25,--,"1,016,400,000.00"
"Apr 27, 2016","4,829.13",59.21,--,"1,016,400,000.00"
"Apr 26, 2016","4,838.62",59.32,--,"1,016,400,000.00"
"Apr 25, 2016","4,831.54",59.23,--,"1,016,400,000.00"
"Apr 22, 2016","4,840.97",59.35,--,"1,016,400,000.00"
"Apr 21, 2016","4,877.94",59.80,--,"1,016,400,000.00"
"Apr 20, 2016","4,872.81",59.74,--,"1,016,400,000.00"
"Apr 19, 2016","4,864.75",59.64,--,"1,016,400,000.00"
"Apr 18, 2016","4,764.06",58.40,--,"1,016,400,000.00"
"Apr 15, 2016","4,778.75",58.58,--,"1,016,400,000.00"
"Apr 14, 2016","4,780.62",58.61,--,"1,016,400,000.00"
"Apr 13, 2016","4,733.32",58.02,--,"1,016,400,000.00"
"Apr 12, 2016","4,648.62",56.98,--,"1,016,400,000.00"
"Apr 11, 2016","4,634.55",56.81,--,"1,016,400,000.00"
"Apr 08, 2016","4,613.68",56.55,--,"1,016,400,000.00"
"Apr 07, 2016","4,563.44",55.93,--,"1,016,400,000.00"
"Apr 06, 2016","4,557.07",55.85,--,"1,016,400,000.00"
"Apr 05, 2016","4,526.54",55.47,--,"1,016,400,000.00"
"Apr 04, 2016","4,615.29",56.56,--,"1,016,400,000.00"
"Apr 01, 2016","4,583.97",56.18,--,"1,016,400,000.00"
"Mar 31, 2016","4,684.14",57.41,--,"1,016,400,000.00"
"Mar 30, 2016","4,708.14",57.70,--,"1,016,400,000.00"
"Mar 29, 2016","4,620.10",56.62,--,"1,016,400,000.00"
"Mar 28, 2016","4,616.65",56.58,--,"1,016,400,000.00"
"Mar 24, 2016","4,582.42",56.16,--,"1,016,400,000.00"
"Mar 23, 2016","4,646.08",56.94,--,"1,016,400,000.00"
"Mar 22, 2016","4,681.06",57.37,--,"1,016,400,000.00"
"Mar 21, 2016","4,675.72",57.31,--,"1,016,400,000.00"
"Mar 18, 2016","4,695.91",57.55,--,"1,016,400,000.00"
"Mar 17, 2016","4,704.19",57.65,--,"1,016,400,000.00"
"Mar 16, 2016","4,603.33",56.41,--,"1,016,400,000.00"
"Mar 15, 2016","4,629.31",56.73,--,"1,016,400,000.00"
"Mar 14, 2016","4,671.56",57.25,--,"1,016,400,000.00"
"Mar 11, 2016","4,649.11",56.98,--,"1,016,400,000.00"
"Mar 10, 2016","4,556.30",55.84,--,"1,016,400,000.00"
"Mar 09, 2016","4,562.96",55.92,--,"1,016,400,000.00"
"Mar 08, 2016","4,567.09",55.97,--,"1,016,400,000.00"
"Mar 07, 2016","4,584.35",56.19,--,"1,016,400,000.00"
"Mar 04, 2016","4,601.53",56.40,--,"1,016,400,000.00"
"Mar 03, 2016","4,553.05",55.80,--,"1,016,400,000.00"
"Mar 02, 2016","4,504.49",55.20,--,"1,016,400,000.00"
"Mar 01, 2016","4,438.44",54.39,--,"1,016,400,000.00"
"Feb 29, 2016","4,397.98",53.89,--,"1,016,400,000.00"
"Feb 26, 2016","4,397.12",53.89,--,"1,016,400,000.00"
"Feb 25, 2016","4,385.89",53.75,--,"1,016,400,000.00"
"Feb 24, 2016","4,322.48",52.96,--,"1,016,400,000.00"
"Feb 23, 2016","4,398.18",53.89,--,"1,016,400,000.00"
"Feb 22, 2016","4,436.09",54.36,--,"1,016,400,000.00"
"Feb 19, 2016","4,390.59",53.80,--,"1,016,400,000.00"
"Feb 18, 2016","4,423.39",54.21,--,"1,016,400,000.00"
"Feb 17, 2016","4,393.67",53.84,--,"1,016,400,000.00"
"Feb 16, 2016","4,338.05",53.16,--,"1,016,400,000.00"
"Feb 12, 2016","4,203.82",51.52,--,"1,016,400,000.00"
"Feb 11, 2016","4,212.16",51.62,--,"1,016,400,000.00"
"Feb 10, 2016","4,258.80",52.19,--,"1,016,400,000.00"
"Feb 09, 2016","4,267.52",52.30,--,"1,016,400,000.00"
"Feb 08, 2016","4,332.87",53.10,--,"1,016,400,000.00"
"Feb 05, 2016","4,411.94",54.07,--,"1,016,400,000.00"
"Feb 04, 2016","4,461.23",54.68,--,"1,016,400,000.00"
"Feb 03, 2016","4,421.95",54.20,--,"1,016,400,000.00"
"Feb 02, 2016","4,450.92",54.55,--,"1,016,400,000.00"
"Feb 01, 2016","4,518.48",55.38,--,"1,016,400,000.00"
"Jan 29, 2016","4,480.05",54.91,--,"1,016,400,000.00"
"Jan 28, 2016","4,432.43",54.33,--,"1,016,400,000.00"
"Jan 27, 2016","4,462.62",54.70,--,"1,016,400,000.00"
"Jan 26, 2016","4,419.02",54.16,--,"1,016,400,000.00"
"Jan 25, 2016","4,414.39",54.11,--,"1,016,400,000.00"
"Jan 22, 2016","4,413.86",54.08,--,"1,016,400,000.00"
"Jan 21, 2016","4,273.80",52.37,--,"1,016,400,000.00"
