As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
18-Mar-10,"3,014.58",68.27,--,211900000.00
17-Mar-10,"3,025.03",68.51,--,205250000.00
16-Mar-10,"3,005.33",68.06,--,195050000.00
15-Mar-10,"2,982.18",67.54,--,186400000.00
12-Mar-10,"2,991.75",67.75,--,194350000.00
11-Mar-10,"2,994.49",67.82,--,192450000.00
10-Mar-10,"2,983.48",67.57,--,197150000.00
9-Mar-10,"2,959.84",67.03,--,205900000.00
8-Mar-10,"2,948.29",66.77,--,214450000.00
5-Mar-10,"2,943.34",66.66,--,209000000.00
4-Mar-10,"2,883.39",65.3,--,217000000.00
3-Mar-10,"2,869.19",64.98,--,216900000.00
2-Mar-10,"2,864.80",64.88,--,211450000.00
1-Mar-10,"2,839.64",64.31,--,210100000.00
26-Feb-10,"2,777.32",62.9,--,213600000.00
25-Feb-10,"2,785.68",63.09,--,216250000.00
24-Feb-10,"2,784.94",63.08,--,212350000.00
23-Feb-10,"2,761.09",62.54,--,211150000.00
22-Feb-10,"2,792.77",63.25,--,215650000.00
19-Feb-10,"2,789.93",63.19,--,211900000.00
18-Feb-10,"2,779.63",62.96,--,213450000.00
17-Feb-10,"2,759.73",62.51,--,206300000.00
16-Feb-10,"2,742.05",62.11,--,209400000.00
12-Feb-10,"2,697.29",61.1,--,205750000.00
11-Feb-10,"2,674.03",60.57,--,205800000.00
10-Feb-10,"2,631.27",59.61,--,198250000.00
9-Feb-10,"2,627.87",59.53,--,191050000.00
8-Feb-10,"2,589.52",58.66,--,196550000.00
5-Feb-10,"2,618.07",59.31,--,182600000.00
4-Feb-10,"2,603.40",58.97,--,183100000.00
3-Feb-10,"2,695.87",61.07,--,178400000.00
2-Feb-10,"2,710.70",61.4,--,187550000.00
1-Feb-10,"2,689.47",60.92,--,195700000.00
29-Jan-10,"2,657.61",60.2,--,195650000.00
28-Jan-10,"2,683.61",60.79,--,207650000.00
27-Jan-10,"2,729.54",61.83,--,203900000.00
26-Jan-10,"2,701.70",61.2,--,210950000.00
25-Jan-10,"2,727.93",61.79,--,193400000.00
22-Jan-10,"2,723.54",61.69,--,201750000.00
21-Jan-10,"2,773.11",62.82,--,212650000.00
20-Jan-10,"2,822.74",63.94,--,207250000.00
19-Jan-10,"2,864.80",64.89,--,193350000.00
15-Jan-10,"2,815.42",63.77,--,203200000.00
14-Jan-10,"2,852.76",64.62,--,200250000.00
13-Jan-10,"2,840.05",64.33,--,200950000.00
12-Jan-10,"2,804.19",63.52,--,190900000.00
11-Jan-10,"2,841.61",64.36,--,192500000.00
8-Jan-10,"2,844.11",64.42,--,186400000.00
7-Jan-10,"2,832.69",64.16,--,178200000.00
6-Jan-10,"2,814.85",63.76,--,190050000.00
5-Jan-10,"2,817.13",63.81,--,198250000.00
4-Jan-10,"2,824.13",63.97,--,207550000.00
31-Dec-09,"2,759.17",62.5,--,209300000.00
30-Dec-09,"2,794.53",63.3,--,209300000.00
29-Dec-09,"2,793.34",63.27,--,219650000.00
28-Dec-09,"2,794.50",63.3,--,223800000.00
24-Dec-09,"2,795.82",63.33,--,211800000.00
23-Dec-09,"2,782.19",63.02,0.25,209300000.00
22-Dec-09,"2,749.13",62.53,--,216500000.00
21-Dec-09,"2,726.99",62.02,--,208450000.00
18-Dec-09,"2,691.55",61.22,--,211800000.00
17-Dec-09,"2,663.66",60.59,--,215550000.00
16-Dec-09,"2,694.24",61.28,--,215750000.00
15-Dec-09,"2,672.43",60.79,--,215250000.00
14-Dec-09,"2,687.49",61.13,--,215850000.00
11-Dec-09,"2,645.81",60.18,--,215050000.00
10-Dec-09,"2,623.29",59.67,--,216350000.00
9-Dec-09,"2,634.88",59.93,--,213300000.00
8-Dec-09,"2,633.28",59.9,--,214600000.00
7-Dec-09,"2,658.97",60.48,--,210150000.00
4-Dec-09,"2,655.50",60.4,--,203800000.00
3-Dec-09,"2,593.73",59,--,197400000.00
2-Dec-09,"2,625.93",59.73,--,196400000.00
1-Dec-09,"2,595.41",59.04,--,180800000.00
30-Nov-09,"2,553.62",58.09,--,190750000.00
27-Nov-09,"2,542.50",57.84,--,201250000.00
25-Nov-09,"2,608.02",59.33,--,209950000.00
24-Nov-09,"2,609.60",59.36,--,209800000.00
23-Nov-09,"2,619.34",59.58,--,198850000.00
20-Nov-09,"2,574.62",58.57,--,201850000.00
19-Nov-09,"2,578.64",58.66,--,200600000.00
18-Nov-09,"2,642.07",60.1,--,201650000.00
17-Nov-09,"2,651.56",60.31,--,201700000.00
16-Nov-09,"2,653.83",60.36,--,195350000.00
13-Nov-09,"2,580.72",58.7,--,198000000.00
12-Nov-09,"2,554.40",58.1,--,206350000.00
11-Nov-09,"2,608.50",59.33,--,206550000.00
10-Nov-09,"2,583.25",58.76,--,201400000.00
9-Nov-09,"2,606.56",59.29,--,200800000.00
6-Nov-09,"2,553.79",58.1,--,196700000.00
5-Nov-09,"2,557.11",58.17,--,186750000.00
4-Nov-09,"2,477.64",56.37,--,192550000.00
3-Nov-09,"2,510.55",57.11,--,192800000.00
2-Nov-09,"2,474.30",56.29,--,194350000.00
30-Oct-09,"2,475.90",56.33,--,198450000.00
29-Oct-09,"2,552.64",58.07,--,197000000.00
28-Oct-09,"2,491.44",56.68,--,200100000.00
27-Oct-09,"2,581.75",58.74,--,198450000.00
26-Oct-09,"2,611.05",59.4,--,192300000.00
23-Oct-09,"2,642.71",60.12,--,196950000.00
22-Oct-09,"2,697.76",61.37,--,194300000.00
21-Oct-09,"2,661.36",60.54,--,185950000.00
20-Oct-09,"2,697.75",61.37,--,191000000.00
19-Oct-09,"2,737.02",62.26,--,190000000.00
16-Oct-09,"2,709.89",61.65,--,197400000.00
15-Oct-09,"2,741.35",62.36,--,196900000.00
14-Oct-09,"2,743.92",62.42,--,196800000.00
13-Oct-09,"2,690.00",61.19,--,199100000.00
12-Oct-09,"2,698.93",61.4,--,201500000.00
9-Oct-09,"2,703.84",61.51,--,201700000.00
8-Oct-09,"2,672.32",60.79,--,201600000.00
7-Oct-09,"2,647.07",60.22,--,204600000.00
6-Oct-09,"2,646.41",60.21,--,206300000.00
5-Oct-09,"2,598.54",59.12,--,211650000.00
2-Oct-09,"2,550.52",58.03,--,207700000.00
1-Oct-09,"2,566.07",58.38,--,213200000.00
30-Sep-09,"2,656.25",60.43,--,217400000.00
29-Sep-09,"2,683.17",61.04,--,217200000.00
28-Sep-09,"2,695.27",61.31,--,205900000.00
25-Sep-09,"2,631.65",59.87,--,203900000.00
24-Sep-09,"2,643.99",60.15,--,201950000.00
23-Sep-09,"2,695.06",61.31,--,203300000.00
22-Sep-09,"2,727.01",62.04,0.15,203450000.00
21-Sep-09,"2,706.17",61.71,--,202300000.00
18-Sep-09,"2,714.57",61.9,--,199050000.00
17-Sep-09,"2,703.94",61.66,--,197400000.00
16-Sep-09,"2,712.31",61.85,--,198300000.00
15-Sep-09,"2,657.06",60.59,--,200100000.00
14-Sep-09,"2,635.55",60.1,--,200500000.00
11-Sep-09,"2,607.18",59.45,--,200500000.00
10-Sep-09,"2,612.32",59.57,--,202250000.00
9-Sep-09,"2,574.87",58.72,--,198650000.00
8-Sep-09,"2,530.72",57.71,--,212200000.00
4-Sep-09,"2,504.85",57.12,--,213200000.00
3-Sep-09,"2,469.56",56.32,--,206700000.00
2-Sep-09,"2,440.26",55.65,--,206100000.00
1-Sep-09,"2,449.90",55.87,--,208100000.00
31-Aug-09,"2,511.40",57.27,--,208650000.00
28-Aug-09,"2,545.54",58.05,--,213100000.00
27-Aug-09,"2,562.37",58.43,--,208400000.00
26-Aug-09,"2,563.25",58.45,--,205250000.00
25-Aug-09,"2,559.66",58.37,--,200100000.00
24-Aug-09,"2,546.52",58.07,--,199550000.00
21-Aug-09,"2,552.09",58.2,--,190550000.00
20-Aug-09,"2,495.75",56.92,--,200000000.00
19-Aug-09,"2,464.84",56.21,--,199700000.00
18-Aug-09,"2,441.66",55.68,--,197600000.00
17-Aug-09,"2,405.34",54.86,--,202600000.00
14-Aug-09,"2,474.25",56.42,--,209100000.00
13-Aug-09,"2,523.70",57.55,--,210600000.00
12-Aug-09,"2,510.03",57.24,--,204300000.00
11-Aug-09,"2,465.64",56.23,--,208300000.00
10-Aug-09,"2,508.38",57.2,--,207400000.00
7-Aug-09,"2,510.67",57.26,--,207950000.00
6-Aug-09,"2,445.79",55.78,--,201950000.00
5-Aug-09,"2,482.31",56.61,--,201750000.00
4-Aug-09,"2,502.98",57.09,--,195750000.00
3-Aug-09,"2,481.21",56.59,--,196050000.00
31-Jul-09,"2,441.39",55.69,--,191800000.00
30-Jul-09,"2,446.06",55.79,--,185750000.00
29-Jul-09,"2,404.56",54.85,--,193750000.00
28-Jul-09,"2,419.81",55.19,--,197550000.00
27-Jul-09,"2,415.06",55.09,--,197750000.00
24-Jul-09,"2,404.45",54.85,--,194050000.00
23-Jul-09,"2,392.99",54.59,--,185600000.00
22-Jul-09,"2,317.76",52.87,--,181900000.00
21-Jul-09,"2,302.37",52.52,--,188450000.00
20-Jul-09,"2,309.93",52.69,--,192400000.00
17-Jul-09,"2,275.99",51.92,--,192850000.00
16-Jul-09,"2,288.27",52.2,--,190300000.00
15-Jul-09,"2,260.28",51.56,--,190300000.00
14-Jul-09,"2,176.35",49.65,--,196200000.00
13-Jul-09,"2,162.29",49.33,--,195300000.00
10-Jul-09,"2,108.02",48.09,--,195300000.00
9-Jul-09,"2,100.52",47.92,--,198050000.00
8-Jul-09,"2,102.06",47.96,--,195850000.00
7-Jul-09,"2,121.96",48.41,--,186000000.00
6-Jul-09,"2,164.75",49.39,--,179150000.00
2-Jul-09,"2,178.60",49.7,0.18,179650000.00
1-Jul-09,"2,267.28",51.9,--,177650000.00
30-Jun-09,"2,226.92",50.98,--,177300000.00
29-Jun-09,"2,237.02",51.21,--,172800000.00
26-Jun-09,"2,248.36",51.47,--,174800000.00
25-Jun-09,"2,229.85",51.05,--,182300000.00
24-Jun-09,"2,167.52",49.62,--,183850000.00
23-Jun-09,"2,144.79",49.1,--,187650000.00
22-Jun-09,"2,157.94",49.4,--,201900000.00
19-Jun-09,"2,245.13",51.39,--,198900000.00
18-Jun-09,"2,230.94",51.07,--,191800000.00
17-Jun-09,"2,220.17",50.82,--,186350000.00
16-Jun-09,"2,205.60",50.49,--,182800000.00
15-Jun-09,"2,240.82",51.29,--,176700000.00
12-Jun-09,"2,306.46",52.79,--,181300000.00
11-Jun-09,"2,303.09",52.72,--,180350000.00
10-Jun-09,"2,292.05",52.47,--,188800000.00
9-Jun-09,"2,310.39",52.89,--,197950000.00
8-Jun-09,"2,296.49",52.57,--,197950000.00
5-Jun-09,"2,320.80",53.12,--,197300000.00
4-Jun-09,"2,326.43",53.25,--,195550000.00
3-Jun-09,"2,287.13",52.35,--,192300000.00
2-Jun-09,"2,304.37",52.75,--,190050000.00
1-Jun-09,"2,281.16",52.22,--,182050000.00
29-May-09,"2,194.68",50.24,--,183800000.00
28-May-09,"2,153.60",49.3,--,184800000.00
27-May-09,"2,142.76",49.05,--,186050000.00
26-May-09,"2,188.33",50.09,--,177650000.00
22-May-09,"2,089.08",47.83,--,173500000.00
21-May-09,"2,104.69",48.19,--,170700000.00
20-May-09,"2,140.03",48.99,--,174050000.00
19-May-09,"2,156.95",49.38,--,175000000.00
18-May-09,"2,163.53",49.53,--,173750000.00
15-May-09,"2,080.50",47.63,--,182300000.00
14-May-09,"2,101.77",48.12,--,182150000.00
13-May-09,"2,062.64",47.22,--,184400000.00
12-May-09,"2,164.39",49.55,--,185950000.00
11-May-09,"2,193.88",50.23,--,187700000.00
8-May-09,"2,237.00",51.21,--,186700000.00
7-May-09,"2,154.39",49.33,--,185700000.00
6-May-09,"2,207.42",50.54,--,187900000.00
5-May-09,"2,196.08",50.28,--,178300000.00
4-May-09,"2,214.73",50.7,--,173300000.00
1-May-09,"2,128.00",48.72,--,172350000.00
30-Apr-09,"2,130.45",48.77,--,173750000.00
29-Apr-09,"2,147.43",49.16,--,169050000.00
28-Apr-09,"2,065.79",47.29,--,167800000.00
27-Apr-09,"2,050.81",46.95,--,175650000.00
24-Apr-09,"2,091.02",47.87,--,180700000.00
23-Apr-09,"2,038.09",46.66,--,191700000.00
22-Apr-09,"2,055.96",47.06,--,194300000.00
21-Apr-09,"2,052.94",46.99,--,188600000.00
20-Apr-09,"1,976.20",45.24,--,198100000.00
17-Apr-09,"2,093.58",47.92,--,193450000.00
16-Apr-09,"2,069.62",47.37,--,186650000.00
15-Apr-09,"2,013.93",46.1,--,185750000.00
14-Apr-09,"1,979.18",45.31,--,189650000.00
13-Apr-09,"2,043.90",46.79,--,189750000.00
9-Apr-09,"2,044.35",46.8,--,181250000.00
8-Apr-09,"1,930.48",44.2,--,189750000.00
7-Apr-09,"1,884.73",43.15,--,192250000.00
6-Apr-09,"1,953.81",44.73,--,210200000.00
3-Apr-09,"1,991.15",45.59,--,208500000.00
2-Apr-09,"1,965.12",44.99,--,193600000.00
1-Apr-09,"1,873.29",42.89,--,185450000.00
31-Mar-09,"1,845.21",42.25,--,183050000.00
30-Mar-09,"1,815.62",41.58,--,195500000.00
27-Mar-09,"1,872.33",42.87,--,206650000.00
26-Mar-09,"1,942.53",44.48,--,197750000.00
25-Mar-09,"1,860.56",42.6,--,209650000.00
24-Mar-09,"1,816.33",41.63,0.14,205150000.00
23-Mar-09,"1,891.89",43.46,--,202250000.00
20-Mar-09,"1,745.17",40.1,--,210200000.00
19-Mar-09,"1,802.50",41.41,--,210100000.00
18-Mar-09,"1,821.53",41.84,--,201350000.00
17-Mar-09,"1,760.10",40.44,--,191800000.00
16-Mar-09,"1,684.77",38.71,--,186800000.00
13-Mar-09,"1,714.05",39.38,--,182500000.00
12-Mar-09,"1,700.97",39.08,--,174500000.00
11-Mar-09,"1,596.47",36.69,--,178750000.00
10-Mar-09,"1,602.39",36.82,--,178050000.00
9-Mar-09,"1,495.64",34.37,--,184850000.00
6-Mar-09,"1,529.44",35.15,--,184650000.00
5-Mar-09,"1,522.36",34.99,--,169450000.00
4-Mar-09,"1,617.33",37.16,--,171150000.00
3-Mar-09,"1,572.21",36.13,--,174200000.00
2-Mar-09,"1,601.66",36.81,--,178850000.00
27-Feb-09,"1,694.00",38.92,--,178050000.00
26-Feb-09,"1,711.02",39.31,--,167550000.00
25-Feb-09,"1,747.54",40.15,--,170900000.00
24-Feb-09,"1,795.29",41.25,--,168550000.00
23-Feb-09,"1,717.24",39.46,--,172150000.00
20-Feb-09,"1,788.41",41.09,--,173200000.00
19-Feb-09,"1,813.36",41.66,--,192650000.00
18-Feb-09,"1,841.49",42.31,--,185500000.00
17-Feb-09,"1,866.17",42.87,--,190900000.00
13-Feb-09,"1,950.78",44.81,--,186600000.00
12-Feb-09,"1,959.74",45.02,--,195000000.00
11-Feb-09,"1,948.91",44.77,--,198300000.00
10-Feb-09,"1,938.84",44.54,--,200500000.00
9-Feb-09,"2,035.24",46.75,--,196250000.00
6-Feb-09,"2,047.20",47.02,--,192500000.00
5-Feb-09,"1,979.06",45.46,--,199650000.00
4-Feb-09,"1,950.16",44.8,--,201150000.00
3-Feb-09,"1,969.22",45.23,--,196450000.00
2-Feb-09,"1,954.81",44.9,--,197650000.00
30-Jan-09,"1,928.33",44.3,--,200850000.00
29-Jan-09,"1,970.52",45.26,--,211000000.00
28-Jan-09,"2,056.27",47.23,--,206000000.00
27-Jan-09,"1,980.11",45.48,--,202300000.00
26-Jan-09,"1,956.07",44.93,--,202300000.00
23-Jan-09,"1,931.25",44.36,--,208450000.00
22-Jan-09,"1,924.66",44.21,--,197400000.00
21-Jan-09,"1,985.12",45.59,--,197000000.00
20-Jan-09,"1,884.58",43.29,--,191150000.00
16-Jan-09,"2,026.98",46.56,--,190550000.00
15-Jan-09,"2,010.34",46.17,--,189550000.00
14-Jan-09,"1,969.24",45.23,--,200050000.00
13-Jan-09,"2,058.74",47.28,--,204250000.00
12-Jan-09,"2,036.89",46.78,--,236650000.00
9-Jan-09,"2,091.16",48.03,--,241150000.00
8-Jan-09,"2,181.10",50.09,--,231150000.00
7-Jan-09,"2,159.69",49.6,--,234050000.00
6-Jan-09,"2,236.07",51.35,--,219650000.00
5-Jan-09,"2,193.97",50.38,--,218650000.00
2-Jan-09,"2,197.45",50.46,--,221150000.00
31-Dec-08,"2,169.65",49.82,--,214650000.00
30-Dec-08,"2,097.12",48.16,--,212900000.00
29-Dec-08,"2,024.74",46.5,--,217500000.00
26-Dec-08,"2,069.43",47.52,--,219700000.00
24-Dec-08,"2,042.08",46.89,--,215600000.00
23-Dec-08,"2,033.95",46.67,0.36,220450000.00
22-Dec-08,"2,061.72",47.67,--,228800000.00
19-Dec-08,"2,110.17",48.79,--,260600000.00
18-Dec-08,"2,079.27",48.08,--,245100000.00
17-Dec-08,"2,111.34",48.81,--,239800000.00
16-Dec-08,"2,094.80",48.43,--,234400000.00
15-Dec-08,"1,963.17",45.4,--,234850000.00
12-Dec-08,"2,031.87",46.98,--,224250000.00
11-Dec-08,"1,957.13",45.26,--,225750000.00
10-Dec-08,"2,065.63",47.76,--,224150000.00
9-Dec-08,"2,019.09",46.69,--,221150000.00
8-Dec-08,"2,086.94",48.25,--,211550000.00
5-Dec-08,"1,998.94",46.22,--,187650000.00
4-Dec-08,"1,905.33",44.07,--,181500000.00
3-Dec-08,"1,966.95",45.49,--,180250000.00
2-Dec-08,"1,915.04",44.29,--,180100000.00
1-Dec-08,"1,807.73",41.81,--,186600000.00
28-Nov-08,"2,050.62",47.42,--,186600000.00
26-Nov-08,"2,032.02",46.98,--,170250000.00
25-Nov-08,"1,920.09",44.4,--,159400000.00
24-Nov-08,"1,892.15",43.76,--,155700000.00
21-Nov-08,"1,760.99",40.73,--,165250000.00
20-Nov-08,"1,669.01",38.61,--,174050000.00
19-Nov-08,"1,786.20",41.31,--,176050000.00
18-Nov-08,"1,938.04",44.81,--,182550000.00
17-Nov-08,"1,954.28",45.19,--,183900000.00
14-Nov-08,"1,976.78",45.71,--,185400000.00
13-Nov-08,"2,127.06",49.17,--,178800000.00
12-Nov-08,"1,960.23",45.32,--,181500000.00
11-Nov-08,"2,087.44",48.26,--,179050000.00
10-Nov-08,"2,134.25",49.34,--,179950000.00
7-Nov-08,"2,189.13",50.6,--,189850000.00
6-Nov-08,"2,145.93",49.61,--,185900000.00
5-Nov-08,"2,226.97",51.48,--,188400000.00
4-Nov-08,"2,362.30",54.6,--,184600000.00
3-Nov-08,"2,330.00",53.85,--,183850000.00
31-Oct-08,"2,325.73",53.75,--,178850000.00
30-Oct-08,"2,224.61",51.42,--,183550000.00
29-Oct-08,"2,123.55",49.08,--,184550000.00
28-Oct-08,"2,086.87",48.23,--,183700000.00
27-Oct-08,"1,939.15",44.83,--,188450000.00
24-Oct-08,"2,037.37",47.09,--,197150000.00
23-Oct-08,"2,118.66",48.97,--,194050000.00
22-Oct-08,"2,170.73",50.17,--,200650000.00
21-Oct-08,"2,295.33",53.04,--,224100000.00
20-Oct-08,"2,365.32",54.66,--,237450000.00
17-Oct-08,"2,277.01",52.62,--,229400000.00
16-Oct-08,"2,320.10",53.61,--,226550000.00
15-Oct-08,"2,171.10",50.17,--,231950000.00
14-Oct-08,"2,398.02",55.41,--,236600000.00
13-Oct-08,"2,468.22",57.02,--,212100000.00
10-Oct-08,"2,258.94",52.19,--,199250000.00
9-Oct-08,"2,157.94",49.87,--,211950000.00
8-Oct-08,"2,362.41",54.59,--,209950000.00
7-Oct-08,"2,415.76",55.82,--,229550000.00
6-Oct-08,"2,575.45",59.5,--,220900000.00
3-Oct-08,"2,676.92",61.84,--,226200000.00
2-Oct-08,"2,755.79",63.65,--,243600000.00
1-Oct-08,"2,902.19",67.03,--,245800000.00
30-Sep-08,"2,936.63",67.83,--,238950000.00
29-Sep-08,"2,842.13",65.64,--,231050000.00
26-Sep-08,"3,045.37",70.33,--,224450000.00
25-Sep-08,"3,047.87",70.39,--,212850000.00
24-Sep-08,"3,013.41",69.59,0.15,213100000.00
23-Sep-08,"3,062.57",70.88,--,209950000.00
22-Sep-08,"3,110.99",72,--,206200000.00
19-Sep-08,"3,254.78",75.32,--,215950000.00
18-Sep-08,"3,124.93",72.31,--,195250000.00
17-Sep-08,"2,920.66",67.6,--,178150000.00
16-Sep-08,"3,068.42",71.01,--,183800000.00
15-Sep-08,"2,977.94",68.92,--,187800000.00
12-Sep-08,"3,109.59",71.96,--,190800000.00
11-Sep-08,"3,104.00",71.83,--,204300000.00
10-Sep-08,"3,095.36",71.63,--,192000000.00
9-Sep-08,"3,052.57",70.64,--,187100000.00
8-Sep-08,"3,162.88",73.19,--,176850000.00
5-Sep-08,"3,102.29",71.79,--,173100000.00
4-Sep-08,"3,101.15",71.76,--,166600000.00
3-Sep-08,"3,201.59",74.09,--,161850000.00
2-Sep-08,"3,186.63",73.74,--,155800000.00
29-Aug-08,"3,190.88",73.84,--,152100000.00
28-Aug-08,"3,226.62",74.66,--,141600000.00
27-Aug-08,"3,162.11",73.17,--,145850000.00
26-Aug-08,"3,120.80",72.22,--,147350000.00
25-Aug-08,"3,107.96",71.92,--,150350000.00
22-Aug-08,"3,181.55",73.63,--,146850000.00
21-Aug-08,"3,128.17",72.4,--,149300000.00
20-Aug-08,"3,155.44",73.02,--,158500000.00
19-Aug-08,"3,148.68",72.86,--,173750000.00
18-Aug-08,"3,199.75",74.05,--,173500000.00
15-Aug-08,"3,248.82",75.18,--,168500000.00
14-Aug-08,"3,253.14",75.28,--,158050000.00
13-Aug-08,"3,224.19",74.61,--,143450000.00
12-Aug-08,"3,211.53",74.32,--,139450000.00
11-Aug-08,"3,237.84",74.92,--,156300000.00
8-Aug-08,"3,165.51",73.25,--,150750000.00
7-Aug-08,"3,075.43",71.17,--,166250000.00
6-Aug-08,"3,129.03",72.41,--,164550000.00
5-Aug-08,"3,107.94",71.92,--,160900000.00
4-Aug-08,"3,035.05",70.24,--,156900000.00
1-Aug-08,"3,086.81",71.43,--,155600000.00
31-Jul-08,"3,079.58",71.27,--,156700000.00
30-Jul-08,"3,097.98",71.69,--,139450000.00
29-Jul-08,"3,079.08",71.26,--,126950000.00
28-Jul-08,"2,999.17",69.41,--,124950000.00
25-Jul-08,"3,060.42",70.83,--,123000000.00
24-Jul-08,"3,026.16",70.04,--,118750000.00
23-Jul-08,"3,098.52",71.71,--,131250000.00
22-Jul-08,"3,088.23",71.47,--,142050000.00
21-Jul-08,"3,005.51",69.56,--,150250000.00
18-Jul-08,"2,985.79",69.11,--,163900000.00
17-Jul-08,"3,001.02",69.46,--,168650000.00
16-Jul-08,"2,958.42",68.47,--,169450000.00
15-Jul-08,"2,853.22",66.04,--,153400000.00
14-Jul-08,"2,862.42",66.25,--,156200000.00
11-Jul-08,"2,907.30",67.29,--,155500000.00
10-Jul-08,"2,887.64",66.84,--,151500000.00
9-Jul-08,"2,858.68",66.17,--,163050000.00
8-Jul-08,"2,940.31",68.05,--,143300000.00
7-Jul-08,"2,834.86",65.62,--,135650000.00
3-Jul-08,"2,867.18",66.36,--,131650000.00
2-Jul-08,"2,895.38",67.02,0.26,129850000.00
1-Jul-08,"2,978.07",69.18,--,130450000.00
30-Jun-08,"2,969.68",68.99,--,111000000.00
27-Jun-08,"3,006.10",69.84,--,115200000.00
26-Jun-08,"3,007.13",69.86,--,123300000.00
25-Jun-08,"3,082.56",71.61,--,119800000.00
24-Jun-08,"3,046.35",70.77,--,126100000.00
23-Jun-08,"3,097.49",71.96,--,127200000.00
20-Jun-08,"3,122.84",72.55,--,130250000.00
19-Jun-08,"3,174.90",73.76,--,128650000.00
18-Jun-08,"3,144.25",73.04,--,146950000.00
17-Jun-08,"3,169.25",73.62,--,149450000.00
16-Jun-08,"3,186.90",74.03,--,160450000.00
13-Jun-08,"3,156.24",73.32,--,152700000.00
12-Jun-08,"3,096.91",71.94,--,159450000.00
11-Jun-08,"3,087.99",71.73,--,156950000.00
10-Jun-08,"3,150.71",73.19,--,153900000.00
9-Jun-08,"3,161.95",73.45,--,160700000.00
6-Jun-08,"3,183.84",73.96,--,158200000.00
5-Jun-08,"3,282.23",76.24,--,147200000.00
4-Jun-08,"3,198.00",74.29,--,140900000.00
3-Jun-08,"3,177.61",73.81,--,145900000.00
2-Jun-08,"3,186.20",74.01,--,153750000.00
30-May-08,"3,217.38",74.74,--,151250000.00
29-May-08,"3,205.59",74.46,--,134900000.00
28-May-08,"3,174.73",73.75,--,118800000.00
27-May-08,"3,156.73",73.33,--,111200000.00
23-May-08,"3,112.45",72.3,--,108850000.00
22-May-08,"3,150.66",73.19,--,104550000.00
21-May-08,"3,125.19",72.6,--,99550000.00
20-May-08,"3,161.66",73.44,--,91700000.00
19-May-08,"3,173.65",73.72,--,94700000.00
16-May-08,"3,185.31",73.99,--,109000000.00
15-May-08,"3,194.72",74.21,--,114150000.00
14-May-08,"3,163.13",73.48,--,108150000.00
13-May-08,"3,166.05",73.55,--,111200000.00
12-May-08,"3,150.20",73.18,--,109350000.00
9-May-08,"3,093.44",71.86,--,107900000.00
8-May-08,"3,091.22",71.81,--,107800000.00
7-May-08,"3,076.75",71.47,--,119000000.00
6-May-08,"3,134.85",72.82,--,121950000.00
5-May-08,"3,111.46",72.28,--,148000000.00
2-May-08,"3,117.42",72.41,--,153500000.00
1-May-08,"3,134.55",72.8,--,146750000.00
30-Apr-08,"3,076.07",71.45,--,127450000.00
29-Apr-08,"3,087.75",71.72,--,142150000.00
28-Apr-08,"3,115.17",72.35,--,141750000.00
25-Apr-08,"3,099.69",71.99,--,136900000.00
24-Apr-08,"3,079.05",71.51,--,132050000.00
23-Apr-08,"3,040.53",70.62,--,137050000.00
22-Apr-08,"3,021.61",70.18,--,145950000.00
21-Apr-08,"3,082.97",71.6,--,137450000.00
18-Apr-08,"3,096.09",71.91,--,134400000.00
17-Apr-08,"3,039.93",70.61,--,138050000.00
16-Apr-08,"3,063.04",71.14,--,125550000.00
15-Apr-08,"2,971.37",69.02,--,126400000.00
14-Apr-08,"2,945.63",68.42,--,116600000.00
11-Apr-08,"2,954.55",68.63,--,141050000.00
10-Apr-08,"3,036.96",70.54,--,141050000.00
9-Apr-08,"2,997.97",69.63,--,147950000.00
8-Apr-08,"3,056.06",70.98,--,161800000.00
7-Apr-08,"3,059.19",71.05,--,161800000.00
4-Apr-08,"3,063.64",71.16,--,161650000.00
3-Apr-08,"3,062.89",71.14,--,157000000.00
2-Apr-08,"3,057.07",71,--,156000000.00
1-Apr-08,"3,049.85",70.84,--,150650000.00
31-Mar-08,"2,952.45",68.58,--,152650000.00
28-Mar-08,"2,931.89",68.1,--,167850000.00
27-Mar-08,"2,971.21",69.01,--,162850000.00
26-Mar-08,"3,011.55",69.95,--,153850000.00
25-Mar-08,"3,024.92",70.26,--,153750000.00
24-Mar-08,"3,007.75",69.86,0.11,147150000.00
20-Mar-08,"2,922.56",67.99,--,145250000.00
19-Mar-08,"2,848.29",66.27,--,137700000.00
18-Mar-08,"2,924.61",68.04,--,133200000.00
17-Mar-08,"2,789.21",64.89,--,149300000.00
14-Mar-08,"2,842.53",66.14,--,174900000.00
13-Mar-08,"2,914.60",67.81,--,171900000.00
12-Mar-08,"2,861.03",66.57,--,161900000.00
11-Mar-08,"2,888.17",67.2,--,145500000.00
10-Mar-08,"2,760.06",64.22,--,144400000.00
7-Mar-08,"2,829.12",65.83,--,144400000.00
6-Mar-08,"2,840.44",66.09,--,132600000.00
5-Mar-08,"2,930.06",68.17,--,131700000.00
4-Mar-08,"2,918.01",67.89,--,131800000.00
3-Mar-08,"2,931.81",68.21,--,122800000.00
29-Feb-08,"2,940.14",68.4,--,122550000.00
28-Feb-08,"3,023.83",70.35,--,121250000.00
27-Feb-08,"3,069.41",71.41,--,114600000.00
