As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Dec 26, 2014","2,792.35",41.05,--,"87,700,000.00"
"Dec 24, 2014","2,785.94",40.96,0.22,"87,600,000.00"
"Dec 23, 2014","2,784.58",41.16,--,"87,100,000.00"
"Dec 22, 2014","2,780.90",41.11,--,"87,000,000.00"
"Dec 19, 2014","2,764.40",40.86,--,"87,400,000.00"
"Dec 18, 2014","2,761.72",40.82,--,"87,300,000.00"
"Dec 17, 2014","2,707.41",40.02,--,"87,300,000.00"
"Dec 16, 2014","2,660.06",39.32,--,"87,200,000.00"
"Dec 15, 2014","2,675.34",39.55,--,"87,200,000.00"
"Dec 12, 2014","2,687.32",39.73,--,"86,700,000.00"
"Dec 11, 2014","2,724.31",40.27,--,"86,600,000.00"
"Dec 10, 2014","2,708.75",40.04,--,"86,500,000.00"
"Dec 09, 2014","2,740.19",40.51,--,"85,900,000.00"
"Dec 08, 2014","2,746.96",40.61,--,"85,700,000.00"
"Dec 05, 2014","2,751.85",40.69,--,"85,600,000.00"
"Dec 04, 2014","2,753.77",40.71,--,"85,100,000.00"
"Dec 03, 2014","2,754.97",40.73,--,"84,900,000.00"
"Dec 02, 2014","2,751.06",40.67,--,"84,200,000.00"
"Dec 01, 2014","2,741.54",40.53,--,"83,900,000.00"
"Nov 28, 2014","2,748.94",40.64,--,"83,900,000.00"
"Nov 26, 2014","2,735.44",40.44,--,"83,600,000.00"
"Nov 25, 2014","2,722.28",40.25,--,"88,600,000.00"
"Nov 24, 2014","2,722.59",40.26,--,"88,500,000.00"
"Nov 21, 2014","2,719.48",40.21,--,"83,200,000.00"
"Nov 20, 2014","2,711.03",40.09,--,"83,000,000.00"
"Nov 19, 2014","2,709.99",40.07,--,"83,000,000.00"
"Nov 18, 2014","2,711.26",40.09,--,"84,200,000.00"
"Nov 17, 2014","2,698.40",39.90,--,"84,000,000.00"
"Nov 14, 2014","2,690.56",39.79,--,"83,600,000.00"
"Nov 13, 2014","2,696.91",39.88,--,"83,100,000.00"
"Nov 12, 2014","2,692.26",39.81,--,"83,100,000.00"
"Nov 11, 2014","2,693.82",39.83,--,"82,900,000.00"
"Nov 10, 2014","2,693.80",39.83,--,"82,600,000.00"
"Nov 07, 2014","2,681.92",39.66,--,"82,500,000.00"
"Nov 06, 2014","2,680.73",39.64,--,"82,300,000.00"
"Nov 05, 2014","2,677.08",39.59,--,"82,000,000.00"
"Nov 04, 2014","2,663.50",39.39,--,"81,700,000.00"
"Nov 03, 2014","2,659.38",39.33,--,"83,100,000.00"
"Oct 31, 2014","2,657.39",39.30,--,"83,400,000.00"
"Oct 30, 2014","2,639.05",39.03,--,"82,800,000.00"
"Oct 29, 2014","2,611.04",38.61,--,"82,200,000.00"
"Oct 28, 2014","2,618.01",38.72,--,"81,600,000.00"
"Oct 27, 2014","2,600.35",38.46,--,"81,400,000.00"
"Oct 24, 2014","2,596.16",38.39,--,"77,400,000.00"
"Oct 23, 2014","2,576.28",38.10,--,"77,100,000.00"
"Oct 22, 2014","2,557.16",37.82,--,"76,800,000.00"
"Oct 21, 2014","2,563.40",37.91,--,"76,600,000.00"
"Oct 20, 2014","2,525.83",37.36,--,"76,600,000.00"
"Oct 17, 2014","2,503.58",37.03,--,"76,600,000.00"
"Oct 16, 2014","2,476.94",36.64,--,"78,000,000.00"
"Oct 15, 2014","2,483.05",36.73,--,"77,700,000.00"
"Oct 14, 2014","2,501.31",37.00,--,"77,500,000.00"
"Oct 13, 2014","2,491.14",36.85,--,"77,300,000.00"
"Oct 10, 2014","2,519.48",37.27,--,"77,300,000.00"
"Oct 09, 2014","2,531.40",37.44,--,"77,300,000.00"
"Oct 08, 2014","2,571.13",38.03,--,"76,600,000.00"
"Oct 07, 2014","2,528.15",37.39,--,"76,400,000.00"
"Oct 06, 2014","2,556.74",37.82,--,"76,300,000.00"
"Oct 03, 2014","2,557.91",37.83,--,"76,300,000.00"
"Oct 02, 2014","2,531.06",37.44,--,"75,500,000.00"
"Oct 01, 2014","2,526.38",37.37,--,"76,000,000.00"
"Sep 30, 2014","2,547.76",37.68,--,"75,700,000.00"
"Sep 29, 2014","2,550.96",37.73,--,"75,800,000.00"
"Sep 26, 2014","2,550.05",37.72,--,"75,800,000.00"
"Sep 25, 2014","2,535.59",37.51,--,"75,900,000.00"
"Sep 24, 2014","2,566.20",37.96,0.17,"75,900,000.00"
"Sep 23, 2014","2,546.08",37.83,--,"73,600,000.00"
"Sep 22, 2014","2,560.76",38.05,--,"73,800,000.00"
"Sep 19, 2014","2,572.84",38.23,--,"73,800,000.00"
"Sep 18, 2014","2,571.74",38.21,--,"73,800,000.00"
"Sep 17, 2014","2,563.86",38.09,--,"73,800,000.00"
"Sep 16, 2014","2,564.10",38.10,--,"73,800,000.00"
"Sep 15, 2014","2,546.80",37.84,--,"74,100,000.00"
"Sep 12, 2014","2,544.49",37.81,--,"72,900,000.00"
"Sep 11, 2014","2,564.11",38.10,--,"72,900,000.00"
"Sep 10, 2014","2,562.34",38.07,--,"72,900,000.00"
"Sep 09, 2014","2,559.58",38.03,--,"72,800,000.00"
"Sep 08, 2014","2,575.07",38.26,--,"72,700,000.00"
"Sep 05, 2014","2,581.28",38.35,--,"72,400,000.00"
"Sep 04, 2014","2,566.08",38.13,--,"72,400,000.00"
"Sep 03, 2014","2,568.08",38.16,--,"72,400,000.00"
"Sep 02, 2014","2,563.52",38.09,--,"72,100,000.00"
"Aug 29, 2014","2,567.30",38.15,--,"71,800,000.00"
"Aug 28, 2014","2,560.09",38.04,--,"71,300,000.00"
"Aug 27, 2014","2,559.75",38.04,--,"71,200,000.00"
"Aug 26, 2014","2,557.48",38.00,--,"71,200,000.00"
"Aug 25, 2014","2,558.33",38.02,--,"71,200,000.00"
"Aug 22, 2014","2,549.47",37.89,--,"71,200,000.00"
"Aug 21, 2014","2,558.73",38.02,--,"70,800,000.00"
"Aug 20, 2014","2,551.77",37.92,--,"70,900,000.00"
"Aug 19, 2014","2,546.93",37.85,--,"70,900,000.00"
"Aug 18, 2014","2,534.07",37.66,--,"70,800,000.00"
"Aug 15, 2014","2,516.50",37.40,--,"70,700,000.00"
"Aug 14, 2014","2,517.77",37.42,--,"70,700,000.00"
"Aug 13, 2014","2,502.77",37.19,--,"70,700,000.00"
"Aug 12, 2014","2,489.39",37.00,--,"70,800,000.00"
"Aug 11, 2014","2,491.07",37.02,--,"70,800,000.00"
"Aug 08, 2014","2,479.96",36.86,--,"70,700,000.00"
"Aug 07, 2014","2,450.53",36.42,--,"70,600,000.00"
"Aug 06, 2014","2,459.91",36.56,--,"70,500,000.00"
"Aug 05, 2014","2,455.70",36.50,--,"70,400,000.00"
"Aug 04, 2014","2,477.54",36.82,--,"70,400,000.00"
"Aug 01, 2014","2,467.45",36.67,--,"70,300,000.00"
"Jul 31, 2014","2,466.95",36.66,--,"70,200,000.00"
"Jul 30, 2014","2,510.91",37.32,--,"70,100,000.00"
"Jul 29, 2014","2,515.19",37.38,--,"69,900,000.00"
"Jul 28, 2014","2,524.33",37.52,--,"69,800,000.00"
"Jul 25, 2014","2,517.77",37.42,--,"69,700,000.00"
"Jul 24, 2014","2,529.11",37.59,--,"69,700,000.00"
"Jul 23, 2014","2,527.52",37.56,--,"69,600,000.00"
"Jul 22, 2014","2,525.11",37.53,--,"69,500,000.00"
"Jul 21, 2014","2,519.44",37.44,--,"70,600,000.00"
"Jul 18, 2014","2,528.04",37.57,--,"70,700,000.00"
"Jul 17, 2014","2,505.33",37.24,--,"70,700,000.00"
"Jul 16, 2014","2,528.82",37.58,--,"70,700,000.00"
"Jul 15, 2014","2,521.45",37.48,--,"70,700,000.00"
"Jul 14, 2014","2,524.27",37.52,--,"70,600,000.00"
"Jul 11, 2014","2,516.09",37.40,--,"70,600,000.00"
"Jul 10, 2014","2,515.94",37.39,--,"71,000,000.00"
"Jul 09, 2014","2,520.13",37.46,--,"70,900,000.00"
"Jul 08, 2014","2,512.30",37.34,--,"70,800,000.00"
"Jul 07, 2014","2,516.73",37.41,--,"70,900,000.00"
"Jul 03, 2014","2,521.39",37.48,--,"70,800,000.00"
"Jul 02, 2014","2,513.41",37.36,--,"70,800,000.00"
"Jul 01, 2014","2,517.00",37.41,--,"70,900,000.00"
"Jun 30, 2014","2,504.90",37.23,--,"70,900,000.00"
"Jun 27, 2014","2,503.61",37.21,--,"70,900,000.00"
"Jun 26, 2014","2,499.19",37.15,--,"70,800,000.00"
"Jun 25, 2014","2,502.00",37.19,0.19,"70,900,000.00"
"Jun 24, 2014","2,494.50",37.27,--,"71,300,000.00"
"Jun 23, 2014","2,502.76",37.39,--,"71,500,000.00"
"Jun 20, 2014","2,507.07",37.45,--,"72,500,000.00"
"Jun 19, 2014","2,503.15",37.40,--,"72,500,000.00"
"Jun 18, 2014","2,493.45",37.25,--,"72,500,000.00"
"Jun 17, 2014","2,474.15",36.97,--,"72,300,000.00"
"Jun 16, 2014","2,471.94",36.93,--,"72,300,000.00"
"Jun 13, 2014","2,472.05",36.93,--,"72,300,000.00"
"Jun 12, 2014","2,465.49",36.84,--,"72,300,000.00"
"Jun 11, 2014","2,475.66",36.99,--,"72,200,000.00"
