As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Sep 02, 2009","1,850.96",48.32,--,"67,700,000.00"
"Sep 01, 2009","1,860.70",48.57,--,"67,750,000.00"
"Aug 31, 2009","1,913.81",49.95,--,"67,750,000.00"
"Aug 28, 2009","1,928.07",50.32,--,"67,750,000.00"
"Aug 27, 2009","1,931.25",50.41,--,"67,750,000.00"
"Aug 26, 2009","1,922.78",50.19,--,"67,750,000.00"
"Aug 25, 2009","1,923.98",50.22,--,"67,750,000.00"
"Aug 24, 2009","1,914.44",49.97,--,"67,750,000.00"
"Aug 21, 2009","1,920.10",50.12,--,"67,650,000.00"
"Aug 20, 2009","1,881.22",49.11,--,"67,650,000.00"
"Aug 19, 2009","1,858.00",48.50,--,"67,650,000.00"
"Aug 18, 2009","1,848.22",48.25,--,"66,200,000.00"
"Aug 17, 2009","1,827.06",47.70,--,"66,200,000.00"
"Aug 14, 2009","1,875.70",48.96,--,"66,150,000.00"
"Aug 13, 2009","1,890.12",49.34,--,"66,150,000.00"
"Aug 12, 2009","1,873.08",48.89,--,"66,100,000.00"
"Aug 11, 2009","1,851.31",48.33,--,"66,100,000.00"
"Aug 10, 2009","1,881.85",49.12,--,"65,500,000.00"
"Aug 07, 2009","1,889.34",49.32,--,"65,500,000.00"
"Aug 06, 2009","1,854.22",48.40,--,"65,500,000.00"
"Aug 05, 2009","1,862.71",48.63,--,"65,800,000.00"
"Aug 04, 2009","1,855.96",48.45,--,"65,950,000.00"
"Aug 03, 2009","1,846.00",48.19,--,"65,950,000.00"
"Jul 31, 2009","1,814.92",47.38,--,"65,950,000.00"
"Jul 30, 2009","1,810.91",47.28,--,"65,850,000.00"
"Jul 29, 2009","1,782.27",46.53,--,"65,850,000.00"
"Jul 28, 2009","1,787.46",46.67,--,"65,850,000.00"
"Jul 27, 2009","1,793.02",46.81,--,"65,850,000.00"
"Jul 24, 2009","1,781.23",46.50,--,"65,700,000.00"
"Jul 23, 2009","1,773.64",46.31,--,"65,600,000.00"
"Jul 22, 2009","1,730.33",45.18,--,"65,600,000.00"
"Jul 21, 2009","1,729.29",45.15,--,"65,550,000.00"
"Jul 20, 2009","1,726.05",45.07,--,"65,550,000.00"
"Jul 17, 2009","1,705.57",44.53,--,"65,550,000.00"
"Jul 16, 2009","1,711.65",44.69,--,"65,550,000.00"
"Jul 15, 2009","1,701.38",44.42,--,"65,550,000.00"
"Jul 14, 2009","1,651.71",43.13,--,"65,650,000.00"
"Jul 13, 2009","1,643.36",42.91,--,"65,650,000.00"
"Jul 10, 2009","1,594.33",41.64,--,"65,650,000.00"
"Jul 09, 2009","1,602.69",41.86,--,"65,650,000.00"
"Jul 08, 2009","1,596.55",41.70,--,"65,750,000.00"
"Jul 07, 2009","1,605.43",41.93,--,"65,650,000.00"
"Jul 06, 2009","1,635.68",42.71,--,"65,650,000.00"
"Jul 02, 2009","1,627.58",42.50,--,"65,650,000.00"
"Jul 01, 2009","1,681.12",43.90,--,"66,200,000.00"
"Jun 30, 2009","1,673.96",43.71,--,"66,200,000.00"
"Jun 29, 2009","1,688.41",44.09,--,"66,150,000.00"
"Jun 26, 2009","1,671.37",43.64,--,"66,150,000.00"
"Jun 25, 2009","1,672.41",43.67,--,"66,150,000.00"
"Jun 24, 2009","1,637.23",42.75,--,"66,150,000.00"
"Jun 23, 2009","1,625.98",42.46,0.29,"66,150,000.00"
"Jun 22, 2009","1,619.21",42.58,--,"66,150,000.00"
"Jun 19, 2009","1,671.33",43.94,--,"66,150,000.00"
"Jun 18, 2009","1,664.79",43.77,--,"66,150,000.00"
"Jun 17, 2009","1,643.14",43.20,--,"66,150,000.00"
"Jun 16, 2009","1,651.32",43.40,--,"66,100,000.00"
"Jun 15, 2009","1,674.71",44.02,--,"66,200,000.00"
"Jun 12, 2009","1,720.43",45.22,--,"66,200,000.00"
"Jun 11, 2009","1,713.51",45.03,--,"66,200,000.00"
"Jun 10, 2009","1,698.86",44.65,--,"65,100,000.00"
"Jun 09, 2009","1,707.68",44.88,--,"65,100,000.00"
"Jun 08, 2009","1,704.54",44.80,--,"65,100,000.00"
"Jun 05, 2009","1,703.49",44.77,--,"65,050,000.00"
"Jun 04, 2009","1,712.47",45.01,--,"65,050,000.00"
"Jun 03, 2009","1,689.51",44.40,--,"65,000,000.00"
"Jun 02, 2009","1,716.58",45.11,--,"65,000,000.00"
"Jun 01, 2009","1,716.97",45.12,--,"64,950,000.00"
"May 29, 2009","1,682.35",44.21,--,"64,950,000.00"
"May 28, 2009","1,657.38",43.56,--,"64,950,000.00"
"May 27, 2009","1,629.98",42.84,--,"64,950,000.00"
"May 26, 2009","1,668.19",43.84,--,"64,900,000.00"
"May 22, 2009","1,624.70",42.70,--,"64,900,000.00"
"May 21, 2009","1,629.07",42.82,--,"64,900,000.00"
"May 20, 2009","1,652.80",43.44,--,"64,850,000.00"
"May 19, 2009","1,663.95",43.73,--,"64,850,000.00"
"May 18, 2009","1,669.94",43.89,--,"64,800,000.00"
"May 15, 2009","1,617.03",42.50,--,"64,800,000.00"
"May 14, 2009","1,641.43",43.14,--,"64,750,000.00"
"May 13, 2009","1,618.84",42.55,--,"64,750,000.00"
"May 12, 2009","1,669.48",43.88,--,"64,700,000.00"
"May 11, 2009","1,676.74",44.07,--,"64,650,000.00"
"May 08, 2009","1,726.42",45.37,--,"64,550,000.00"
"May 07, 2009","1,673.58",43.98,--,"64,400,000.00"
"May 06, 2009","1,695.84",44.57,--,"64,200,000.00"
"May 05, 2009","1,652.26",43.42,--,"64,050,000.00"
"May 04, 2009","1,659.23",43.61,--,"63,950,000.00"
"May 01, 2009","1,587.53",41.72,--,"64,200,000.00"
"Apr 30, 2009","1,581.75",41.57,--,"64,200,000.00"
"Apr 29, 2009","1,580.40",41.54,--,"64,350,000.00"
"Apr 28, 2009","1,544.61",40.60,--,"66,000,000.00"
"Apr 27, 2009","1,552.91",40.81,--,"66,000,000.00"
"Apr 24, 2009","1,572.09",41.32,--,"66,000,000.00"
"Apr 23, 2009","1,550.38",40.75,--,"65,900,000.00"
"Apr 22, 2009","1,531.92",40.26,--,"65,900,000.00"
"Apr 21, 2009","1,546.67",40.65,--,"65,900,000.00"
"Apr 20, 2009","1,507.67",39.63,--,"65,800,000.00"
"Apr 17, 2009","1,592.39",41.85,--,"65,650,000.00"
"Apr 16, 2009","1,580.41",41.53,--,"65,600,000.00"
"Apr 15, 2009","1,555.90",40.89,--,"65,450,000.00"
"Apr 14, 2009","1,522.95",40.03,--,"65,500,000.00"
"Apr 13, 2009","1,567.25",41.19,--,"65,500,000.00"
"Apr 09, 2009","1,553.13",40.82,--,"65,450,000.00"
"Apr 08, 2009","1,477.83",38.85,--,"65,450,000.00"
"Apr 07, 2009","1,461.53",38.42,--,"65,450,000.00"
"Apr 06, 2009","1,498.66",39.39,--,"65,400,000.00"
"Apr 03, 2009","1,512.80",39.76,--,"65,400,000.00"
"Apr 02, 2009","1,493.95",39.27,--,"65,400,000.00"
"Apr 01, 2009","1,451.83",38.17,--,"65,400,000.00"
"Mar 31, 2009","1,424.49",37.45,--,"65,400,000.00"
"Mar 30, 2009","1,398.96",36.78,--,"65,400,000.00"
