As Of,Index Level,NAV per Share,Ex-Dividends,Shares Outstanding
"Nov 02, 2006",284.51,34.30,--,"387,000,000.00"
"Nov 01, 2006",284.80,34.40,--,"385,650,000.00"
"Oct 31, 2006",281.99,34.26,--,"385,650,000.00"
"Oct 30, 2006",279.13,33.78,--,"385,650,000.00"
"Oct 27, 2006",282.11,34.10,--,"385,650,000.00"
"Oct 26, 2006",282.72,34.45,--,"383,400,000.00"
"Oct 25, 2006",281.00,34.25,--,"382,500,000.00"
"Oct 24, 2006",279.48,33.92,--,"378,450,000.00"
"Oct 23, 2006",278.41,33.76,--,"377,550,000.00"
"Oct 20, 2006",279.43,33.83,--,"376,650,000.00"
"Oct 19, 2006",279.55,33.91,--,"372,150,000.00"
"Oct 18, 2006",279.03,33.85,--,"370,800,000.00"
"Oct 17, 2006",278.01,33.66,--,"370,800,000.00"
"Oct 16, 2006",279.87,34.04,--,"370,800,000.00"
"Oct 13, 2006",278.18,33.76,--,"365,400,000.00"
"Oct 12, 2006",273.62,33.40,--,"355,050,000.00"
"Oct 11, 2006",272.01,32.93,--,"353,700,000.00"
"Oct 10, 2006",272.13,32.92,--,"353,700,000.00"
"Oct 09, 2006",270.81,32.76,--,"353,700,000.00"
"Oct 06, 2006",271.23,32.78,--,"352,350,000.00"
"Oct 05, 2006",271.56,32.95,--,"348,750,000.00"
"Oct 04, 2006",267.93,32.30,--,"348,750,000.00"
"Oct 03, 2006",268.40,32.05,--,"351,450,000.00"
"Oct 02, 2006",270.23,32.40,--,"351,450,000.00"
"Sep 29, 2006",269.21,32.39,--,"351,450,000.00"
"Sep 28, 2006",270.04,32.50,--,"352,350,000.00"
"Sep 27, 2006",268.46,32.31,--,"353,250,000.00"
"Sep 26, 2006",265.71,32.07,--,"353,250,000.00"
"Sep 25, 2006",263.89,31.79,--,"355,500,000.00"
"Sep 22, 2006",264.59,31.79,--,"355,950,000.00"
"Sep 21, 2006",267.91,32.20,--,"355,050,000.00"
"Sep 20, 2006",269.04,32.55,--,"351,900,000.00"
"Sep 19, 2006",270.37,32.49,--,"354,150,000.00"
"Sep 18, 2006",270.55,32.65,--,"354,150,000.00"
"Sep 15, 2006",266.78,32.24,--,"354,150,000.00"
"Sep 14, 2006",265.96,32.17,--,"354,150,000.00"
"Sep 13, 2006",265.30,32.20,--,"354,600,000.00"
"Sep 12, 2006",262.66,31.89,--,"355,950,000.00"
"Sep 11, 2006",260.91,31.43,--,"359,550,000.00"
"Sep 08, 2006",266.16,32.13,--,"361,800,000.00"
"Sep 07, 2006",266.37,32.11,--,"367,650,000.00"
"Sep 06, 2006",269.86,32.56,--,"368,550,000.00"
"Sep 05, 2006",272.70,33.13,--,"368,550,000.00"
"Sep 01, 2006",268.88,32.75,--,"368,550,000.00"
"Aug 31, 2006",266.99,32.47,--,"368,550,000.00"
"Aug 30, 2006",268.27,32.65,--,"368,550,000.00"
"Aug 29, 2006",266.26,32.46,--,"368,550,000.00"
"Aug 28, 2006",264.38,32.24,--,"368,550,000.00"
"Aug 25, 2006",264.50,32.10,--,"373,500,000.00"
"Aug 24, 2006",264.09,32.12,--,"380,250,000.00"
"Aug 23, 2006",265.82,32.28,--,"381,600,000.00"
"Aug 22, 2006",268.09,32.76,--,"381,600,000.00"
"Aug 21, 2006",266.52,32.56,--,"381,600,000.00"
"Aug 18, 2006",268.25,32.72,--,"381,150,000.00"
"Aug 17, 2006",270.41,32.98,--,"380,250,000.00"
"Aug 16, 2006",269.31,32.90,--,"378,000,000.00"
"Aug 15, 2006",265.43,32.48,--,"378,000,000.00"
"Aug 14, 2006",264.46,32.05,--,"378,000,000.00"
"Aug 11, 2006",265.08,32.10,--,"378,450,000.00"
"Aug 10, 2006",264.90,32.13,--,"381,150,000.00"
"Aug 09, 2006",266.27,32.21,--,"384,750,000.00"
"Aug 08, 2006",263.72,32.05,--,"385,200,000.00"
"Aug 07, 2006",262.32,32.02,--,"386,100,000.00"
"Aug 04, 2006",263.18,32.15,--,"386,100,000.00"
"Aug 03, 2006",260.86,31.92,--,"387,000,000.00"
"Aug 02, 2006",260.62,31.88,--,"387,000,000.00"
"Aug 01, 2006",257.97,31.44,--,"381,150,000.00"
"Jul 31, 2006",260.36,31.86,--,"376,650,000.00"
"Jul 28, 2006",260.18,31.92,--,"373,050,000.00"
"Jul 27, 2006",260.29,31.61,--,"373,050,000.00"
"Jul 26, 2006",254.97,31.17,--,"372,600,000.00"
"Jul 25, 2006",254.49,31.14,--,"369,000,000.00"
"Jul 24, 2006",251.66,30.86,--,"367,650,000.00"
"Jul 21, 2006",251.03,30.24,--,"367,650,000.00"
"Jul 20, 2006",252.78,30.61,--,"366,750,000.00"
"Jul 19, 2006",248.30,30.60,--,"361,800,000.00"
"Jul 18, 2006",244.69,29.67,--,"362,250,000.00"
"Jul 17, 2006",244.22,29.42,--,"363,150,000.00"
"Jul 14, 2006",248.46,29.92,--,"368,550,000.00"
"Jul 13, 2006",252.54,30.18,--,"370,800,000.00"
"Jul 12, 2006",258.75,31.15,--,"370,800,000.00"
"Jul 11, 2006",258.78,31.33,--,"371,250,000.00"
"Jul 10, 2006",259.83,31.40,--,"371,250,000.00"
"Jul 07, 2006",258.27,31.22,--,"371,250,000.00"
"Jul 06, 2006",257.60,31.41,--,"371,250,000.00"
"Jul 05, 2006",256.27,31.01,--,"371,250,000.00"
"Jul 03, 2006",260.62,31.84,--,"370,350,000.00"
"Jun 30, 2006",256.68,31.19,--,"370,350,000.00"
"Jun 29, 2006",248.42,30.57,--,"370,350,000.00"
"Jun 28, 2006",243.20,29.57,--,"373,500,000.00"
"Jun 27, 2006",242.58,29.26,--,"375,300,000.00"
"Jun 26, 2006",240.28,29.22,--,"375,300,000.00"
"Jun 23, 2006",240.24,29.13,--,"375,300,000.00"
"Jun 22, 2006",241.28,29.23,--,"375,300,000.00"
"Jun 21, 2006",239.75,29.35,--,"375,300,000.00"
"Jun 20, 2006",237.85,28.88,--,"375,300,000.00"
"Jun 19, 2006",240.75,28.98,--,"375,300,000.00"
"Jun 16, 2006",242.39,29.38,--,"374,400,000.00"
"Jun 15, 2006",236.23,29.20,--,"373,950,000.00"
"Jun 14, 2006",230.89,28.05,--,"373,950,000.00"
"Jun 13, 2006",228.14,27.54,--,"375,750,000.00"
"Jun 12, 2006",238.32,28.58,--,"375,750,000.00"
"Jun 09, 2006",242.08,29.29,--,"375,300,000.00"
"Jun 08, 2006",239.06,29.17,--,"373,950,000.00"
"Jun 07, 2006",248.96,30.22,--,"373,950,000.00"
"Jun 06, 2006",255.00,30.83,--,"379,800,000.00"
"Jun 05, 2006",260.30,31.47,--,"381,600,000.00"
"Jun 02, 2006",262.86,32.05,--,"381,600,000.00"
"Jun 01, 2006",257.64,31.55,--,"382,050,000.00"
"May 31, 2006",257.31,31.23,--,"382,050,000.00"
"May 30, 2006",259.46,31.43,--,"382,500,000.00"
"May 29, 2006",265.01,32.13,--,"381,600,000.00"
"May 26, 2006",263.57,32.13,--,"381,600,000.00"
"May 25, 2006",257.15,31.56,--,"379,350,000.00"
"May 24, 2006",256.32,30.98,--,"378,450,000.00"
"May 23, 2006",261.28,31.78,--,"377,550,000.00"
"May 22, 2006",256.74,31.12,--,"375,750,000.00"
"May 19, 2006",269.23,32.74,--,"378,000,000.00"
"May 18, 2006",271.01,32.86,--,"380,250,000.00"
"May 17, 2006",279.33,33.53,--,"380,250,000.00"
"May 16, 2006",279.69,34.09,--,"378,900,000.00"
"May 15, 2006",280.57,33.91,--,"375,300,000.00"
"May 12, 2006",293.09,35.33,--,"380,250,000.00"
"May 11, 2006",298.62,36.23,--,"382,950,000.00"
"May 10, 2006",300.66,36.68,--,"382,500,000.00"
"May 09, 2006",301.22,36.89,--,"380,700,000.00"
"May 08, 2006",301.30,36.91,--,"380,700,000.00"
"May 05, 2006",297.46,36.64,--,"380,700,000.00"
"May 04, 2006",295.43,36.21,--,"380,700,000.00"
"May 03, 2006",293.88,35.90,--,"381,600,000.00"
"May 02, 2006",292.69,35.85,--,"384,300,000.00"
"May 01, 2006",288.60,35.32,--,"384,300,000.00"
"Apr 28, 2006",287.42,35.15,--,"384,300,000.00"
"Apr 27, 2006",286.69,34.97,--,"384,300,000.00"
"Apr 26, 2006",288.50,35.34,--,"385,650,000.00"
"Apr 25, 2006",285.60,34.95,--,"386,100,000.00"
"Apr 24, 2006",287.06,35.22,--,"386,100,000.00"
"Apr 21, 2006",287.96,35.46,--,"384,750,000.00"
"Apr 20, 2006",286.60,35.31,--,"382,050,000.00"
"Apr 19, 2006",286.05,35.23,--,"382,050,000.00"
"Apr 18, 2006",282.47,34.94,--,"382,050,000.00"
"Apr 17, 2006",278.57,34.09,--,"382,050,000.00"
"Apr 14, 2006",276.07,33.69,--,"382,500,000.00"
"Apr 13, 2006",274.21,33.69,--,"382,500,000.00"
"Apr 12, 2006",274.23,33.64,--,"382,500,000.00"
"Apr 11, 2006",275.52,33.65,--,"385,200,000.00"
"Apr 10, 2006",276.56,33.88,--,"387,000,000.00"
"Apr 07, 2006",277.65,34.08,--,"387,000,000.00"
"Apr 06, 2006",278.66,34.35,--,"386,100,000.00"
"Apr 05, 2006",276.84,34.31,--,"386,100,000.00"
"Apr 04, 2006",275.59,34.06,--,"386,100,000.00"
"Apr 03, 2006",273.15,33.84,--,"386,100,000.00"
"Mar 31, 2006",268.32,33.10,--,"387,000,000.00"
"Mar 30, 2006",266.95,33.01,--,"387,000,000.00"
"Mar 29, 2006",263.01,32.60,--,"387,000,000.00"
"Mar 28, 2006",262.68,32.41,--,"387,000,000.00"
"Mar 27, 2006",264.90,32.83,--,"387,000,000.00"
"Mar 24, 2006",263.57,32.69,--,"387,450,000.00"
"Mar 23, 2006",263.04,32.56,--,"387,450,000.00"
"Mar 22, 2006",262.32,32.48,--,"385,650,000.00"
"Mar 21, 2006",264.30,32.49,--,"385,200,000.00"
"Mar 20, 2006",267.09,32.88,--,"383,850,000.00"
"Mar 17, 2006",266.32,32.70,--,"383,850,000.00"
"Mar 16, 2006",265.02,32.56,--,"382,050,000.00"
"Mar 15, 2006",263.36,32.50,--,"372,150,000.00"
"Mar 14, 2006",259.85,32.00,--,"367,200,000.00"
"Mar 13, 2006",259.37,31.75,--,"367,200,000.00"
"Mar 10, 2006",256.00,31.40,--,"367,200,000.00"
"Mar 09, 2006",255.15,31.21,--,"367,650,000.00"
"Mar 08, 2006",254.98,31.15,--,"369,900,000.00"
"Mar 07, 2006",257.99,31.51,--,"374,400,000.00"
"Mar 06, 2006",266.00,32.62,--,"379,350,000.00"
"Mar 03, 2006",266.93,32.95,--,"379,350,000.00"
"Mar 02, 2006",269.30,33.24,--,"380,250,000.00"
"Mar 01, 2006",267.72,33.11,--,"381,600,000.00"
"Feb 28, 2006",265.97,32.54,--,"381,600,000.00"
"Feb 27, 2006",268.76,33.14,--,"381,600,000.00"
"Feb 24, 2006",267.28,32.97,--,"382,500,000.00"
"Feb 23, 2006",266.87,32.87,--,"382,500,000.00"
"Feb 22, 2006",264.90,32.79,--,"382,500,000.00"
"Feb 21, 2006",266.06,32.82,--,"382,500,000.00"
"Feb 20, 2006",267.00,32.79,--,"379,350,000.00"
"Feb 17, 2006",264.68,32.79,--,"379,350,000.00"
"Feb 16, 2006",261.25,32.53,--,"377,100,000.00"
"Feb 15, 2006",259.09,32.04,--,"377,100,000.00"
"Feb 14, 2006",258.98,31.96,--,"376,650,000.00"
"Feb 13, 2006",258.54,31.87,--,"379,800,000.00"
"Feb 10, 2006",262.11,32.42,--,"380,250,000.00"
"Feb 09, 2006",261.31,32.46,--,"379,800,000.00"
"Feb 08, 2006",258.67,32.07,--,"379,800,000.00"
"Feb 07, 2006",262.83,32.32,--,"379,800,000.00"
"Feb 06, 2006",264.93,32.81,--,"379,800,000.00"
"Feb 03, 2006",260.83,32.39,--,"379,800,000.00"
"Feb 02, 2006",264.62,32.93,--,"379,800,000.00"
"Feb 01, 2006",267.09,33.38,--,"378,900,000.00"
"Jan 31, 2006",266.29,33.31,--,"371,700,000.00"
"Jan 30, 2006",264.41,33.10,--,"369,450,000.00"
"Jan 27, 2006",264.76,33.15,--,"363,600,000.00"
"Jan 26, 2006",262.37,32.79,--,"362,700,000.00"
"Jan 25, 2006",261.51,32.35,--,"361,800,000.00"
"Jan 24, 2006",258.79,32.16,--,"359,100,000.00"
"Jan 23, 2006",255.38,31.68,--,"358,650,000.00"
"Jan 20, 2006",256.09,31.55,--,"358,650,000.00"
"Jan 19, 2006",255.86,31.73,--,"358,650,000.00"
"Jan 18, 2006",250.82,30.95,--,"357,750,000.00"
"Jan 17, 2006",255.09,31.23,--,"355,950,000.00"
"Jan 16, 2006",258.49,31.54,--,"355,950,000.00"
"Jan 13, 2006",256.76,31.54,--,"355,950,000.00"
"Jan 12, 2006",256.97,31.42,--,"354,150,000.00"
"Jan 11, 2006",255.56,31.56,--,"351,000,000.00"
"Jan 10, 2006",254.16,31.34,--,"351,000,000.00"
"Jan 09, 2006",255.14,31.70,--,"347,850,000.00"
"Jan 06, 2006",252.60,31.28,--,"346,950,000.00"
"Jan 05, 2006",250.32,30.79,--,"346,950,000.00"
"Jan 04, 2006",249.32,30.80,--,"346,950,000.00"
"Jan 03, 2006",244.63,30.27,--,"346,950,000.00"
"Jan 02, 2006",239.83,29.51,--,"347,850,000.00"
"Dec 30, 2005",239.53,29.51,--,"347,850,000.00"
"Dec 29, 2005",239.92,29.54,--,"346,050,000.00"
"Dec 28, 2005",237.95,29.33,--,"346,050,000.00"
"Dec 27, 2005",239.26,29.46,--,"346,050,000.00"
"Dec 26, 2005",238.34,29.54,--,"345,600,000.00"
"Dec 23, 2005",238.40,29.54,0.33,"345,600,000.00"
"Dec 22, 2005",237.24,29.61,--,"343,350,000.00"
"Dec 21, 2005",236.88,29.56,--,"339,750,000.00"
"Dec 20, 2005",234.92,29.20,--,"339,750,000.00"
"Dec 19, 2005",235.06,29.15,--,"336,600,000.00"
"Dec 16, 2005",233.61,29.13,--,"336,600,000.00"
"Dec 15, 2005",233.77,29.15,--,"335,700,000.00"
"Dec 14, 2005",234.43,29.25,--,"334,800,000.00"
"Dec 13, 2005",234.18,29.30,--,"334,800,000.00"
"Dec 12, 2005",233.20,29.24,--,"334,800,000.00"
"Dec 09, 2005",231.55,28.97,--,"334,800,000.00"
"Dec 08, 2005",231.89,28.96,--,"336,150,000.00"
"Dec 07, 2005",233.34,29.15,--,"336,150,000.00"
"Dec 06, 2005",232.81,29.11,--,"335,700,000.00"
"Dec 05, 2005",231.15,28.89,--,"335,700,000.00"
"Dec 02, 2005",229.94,28.82,--,"333,450,000.00"
"Dec 01, 2005",227.65,28.62,--,"332,550,000.00"
"Nov 30, 2005",226.17,28.18,--,"330,750,000.00"
"Nov 29, 2005",225.35,28.13,--,"330,300,000.00"
"Nov 28, 2005",226.24,28.21,--,"330,300,000.00"
"Nov 25, 2005",225.88,28.32,--,"330,300,000.00"
"Nov 24, 2005",225.68,28.18,--,"327,600,000.00"
"Nov 23, 2005",224.80,28.18,--,"327,600,000.00"
"Nov 22, 2005",221.11,27.82,--,"326,250,000.00"
"Nov 21, 2005",223.04,27.94,--,"322,200,000.00"
"Nov 18, 2005",222.66,27.85,--,"317,250,000.00"
"Nov 17, 2005",221.69,27.78,--,"312,750,000.00"
"Nov 16, 2005",219.61,27.40,--,"312,300,000.00"
"Nov 15, 2005",218.49,27.25,--,"308,250,000.00"
"Nov 14, 2005",219.29,27.36,--,"307,350,000.00"
"Nov 11, 2005",218.85,27.37,--,"306,450,000.00"
"Nov 10, 2005",217.13,27.22,--,"302,400,000.00"
"Nov 09, 2005",216.77,27.24,--,"300,600,000.00"
"Nov 08, 2005",215.17,27.04,--,"300,150,000.00"
"Nov 07, 2005",215.53,27.06,--,"298,800,000.00"
"Nov 04, 2005",215.65,27.08,--,"298,800,000.00"
"Nov 03, 2005",216.31,27.28,--,"294,750,000.00"
"Nov 02, 2005",214.72,27.05,--,"291,150,000.00"
"Nov 01, 2005",212.00,26.60,--,"287,550,000.00"
"Oct 31, 2005",208.89,26.27,--,"286,200,000.00"
"Oct 28, 2005",204.91,25.74,--,"286,200,000.00"
"Oct 27, 2005",205.70,25.60,--,"286,200,000.00"
"Oct 26, 2005",208.26,25.99,--,"285,750,000.00"
"Oct 25, 2005",207.34,25.96,--,"284,400,000.00"
"Oct 24, 2005",207.34,26.11,--,"283,950,000.00"
"Oct 21, 2005",205.63,25.72,--,"283,950,000.00"
"Oct 20, 2005",204.90,25.47,--,"283,950,000.00"
"Oct 19, 2005",204.24,25.60,--,"284,850,000.00"
"Oct 18, 2005",208.51,25.95,--,"284,850,000.00"
"Oct 17, 2005",210.22,26.23,--,"284,850,000.00"
"Oct 14, 2005",209.05,25.97,--,"291,150,000.00"
"Oct 13, 2005",210.41,26.12,--,"295,650,000.00"
"Oct 12, 2005",215.28,26.59,--,"299,250,000.00"
"Oct 11, 2005",218.51,27.28,--,"299,250,000.00"
"Oct 10, 2005",217.24,27.14,--,"299,250,000.00"
"Oct 07, 2005",215.61,27.06,--,"299,700,000.00"
"Oct 06, 2005",215.38,26.84,--,"299,700,000.00"
"Oct 05, 2005",220.63,27.59,--,"299,700,000.00"
"Oct 04, 2005",224.33,28.21,--,"297,000,000.00"
"Oct 03, 2005",223.57,28.26,--,"291,150,000.00"
"Sep 30, 2005",223.49,28.17,--,"290,700,000.00"
"Sep 29, 2005",221.60,27.96,--,"290,700,000.00"
"Sep 28, 2005",219.76,27.69,--,"290,700,000.00"
"Sep 27, 2005",218.90,27.59,--,"288,450,000.00"
"Sep 26, 2005",218.04,27.55,--,"284,850,000.00"
"Sep 23, 2005",216.48,27.30,--,"284,400,000.00"
"Sep 22, 2005",218.14,27.43,--,"279,000,000.00"
"Sep 21, 2005",219.83,27.65,--,"279,000,000.00"
"Sep 20, 2005",218.62,27.54,--,"278,550,000.00"
"Sep 19, 2005",217.10,27.43,--,"278,550,000.00"
"Sep 16, 2005",216.21,27.30,--,"278,550,000.00"
"Sep 15, 2005",215.41,27.15,--,"278,550,000.00"
"Sep 14, 2005",214.63,27.00,--,"278,550,000.00"
"Sep 13, 2005",213.93,26.98,--,"278,100,000.00"
"Sep 12, 2005",214.68,27.15,--,"274,500,000.00"
"Sep 09, 2005",213.86,27.16,--,"274,500,000.00"
"Sep 08, 2005",212.51,26.91,--,"274,500,000.00"
"Sep 07, 2005",212.02,26.87,--,"269,550,000.00"
"Sep 06, 2005",211.40,26.81,--,"269,550,000.00"
"Sep 05, 2005",210.85,26.67,--,"269,550,000.00"
"Sep 02, 2005",210.52,26.67,--,"269,550,000.00"
"Sep 01, 2005",208.07,26.38,--,"269,550,000.00"
"Aug 31, 2005",204.46,25.97,--,"269,100,000.00"
"Aug 30, 2005",202.50,25.65,--,"267,750,000.00"
"Aug 29, 2005",202.12,25.65,--,"266,400,000.00"
"Aug 26, 2005",203.88,25.70,--,"266,400,000.00"
"Aug 25, 2005",204.10,25.76,--,"271,350,000.00"
"Aug 24, 2005",203.68,25.54,--,"274,050,000.00"
"Aug 23, 2005",205.48,25.77,--,"277,650,000.00"
"Aug 22, 2005",206.42,26.05,--,"279,000,000.00"
"Aug 19, 2005",203.61,25.72,--,"279,900,000.00"
"Aug 18, 2005",204.94,25.78,--,"280,800,000.00"
"Aug 17, 2005",207.51,26.15,--,"280,800,000.00"
"Aug 16, 2005",208.17,26.24,--,"280,800,000.00"
"Aug 15, 2005",209.19,26.52,--,"280,800,000.00"
"Aug 12, 2005",209.30,26.47,--,"280,800,000.00"
"Aug 11, 2005",210.02,26.62,--,"280,800,000.00"
"Aug 10, 2005",209.67,26.68,--,"278,100,000.00"
"Aug 09, 2005",207.73,26.33,--,"273,600,000.00"
"Aug 08, 2005",207.30,26.12,--,"274,050,000.00"
"Aug 05, 2005",207.25,26.02,--,"274,050,000.00"
"Aug 04, 2005",208.25,26.31,--,"274,050,000.00"
"Aug 03, 2005",208.06,26.44,--,"273,150,000.00"
"Aug 02, 2005",206.81,26.36,--,"270,450,000.00"
"Aug 01, 2005",204.24,25.95,--,"269,550,000.00"
"Jul 29, 2005",202.72,25.67,--,"269,100,000.00"
"Jul 28, 2005",201.98,25.62,--,"265,050,000.00"
"Jul 27, 2005",199.81,25.30,--,"264,150,000.00"
"Jul 26, 2005",198.86,25.11,--,"264,150,000.00"
"Jul 25, 2005",200.26,25.24,--,"264,150,000.00"
"Jul 22, 2005",200.37,25.29,--,"264,150,000.00"
"Jul 21, 2005",199.38,25.24,--,"266,400,000.00"
"Jul 20, 2005",197.98,25.03,--,"262,800,000.00"
"Jul 19, 2005",197.03,24.91,--,"261,900,000.00"
"Jul 18, 2005",196.19,24.72,--,"260,550,000.00"
"Jul 15, 2005",195.79,24.75,--,"259,650,000.00"
"Jul 14, 2005",197.35,24.93,--,"254,700,000.00"
"Jul 13, 2005",195.91,24.77,--,"253,350,000.00"
"Jul 12, 2005",195.45,24.73,--,"246,600,000.00"
"Jul 11, 2005",192.75,24.40,--,"244,800,000.00"
"Jul 08, 2005",189.34,23.97,--,"242,100,000.00"
"Jul 07, 2005",188.84,23.79,--,"239,850,000.00"
"Jul 06, 2005",189.81,23.95,--,"238,050,000.00"
"Jul 05, 2005",188.95,23.82,--,"238,050,000.00"
"Jul 04, 2005",189.84,23.97,--,"237,150,000.00"
"Jul 01, 2005",190.57,23.97,--,"237,150,000.00"
"Jun 30, 2005",189.48,23.81,--,"235,800,000.00"
"Jun 29, 2005",189.56,23.86,--,"234,900,000.00"
"Jun 28, 2005",190.02,23.90,--,"234,450,000.00"
"Jun 27, 2005",189.70,23.79,--,"234,450,000.00"
"Jun 24, 2005",190.05,23.76,--,"234,000,000.00"
"Jun 23, 2005",191.07,23.92,--,"234,000,000.00"
"Jun 22, 2005",191.69,24.09,--,"234,000,000.00"
"Jun 21, 2005",190.00,23.94,--,"232,650,000.00"
"Jun 20, 2005",190.63,24.01,--,"230,850,000.00"
"Jun 17, 2005",190.86,24.12,--,"227,700,000.00"
"Jun 16, 2005",189.20,23.89,--,"221,850,000.00"
"Jun 15, 2005",188.36,23.65,--,"219,150,000.00"
"Jun 14, 2005",186.87,23.51,--,"218,250,000.00"
"Jun 13, 2005",186.38,23.47,--,"218,250,000.00"
"Jun 10, 2005",186.06,23.40,--,"216,450,000.00"
"Jun 09, 2005",184.82,23.23,--,"216,000,000.00"
"Jun 08, 2005",185.85,23.34,--,"213,300,000.00"
"Jun 07, 2005",185.23,23.32,--,"213,300,000.00"
"Jun 06, 2005",185.68,23.36,--,"210,600,000.00"
"Jun 03, 2005",185.85,23.30,--,"210,600,000.00"
"Jun 02, 2005",184.38,23.21,--,"206,100,000.00"
"Jun 01, 2005",182.73,22.99,--,"206,100,000.00"
"May 31, 2005",183.25,22.90,--,"206,100,000.00"
"May 30, 2005",184.78,23.04,--,"206,100,000.00"
"May 27, 2005",184.00,23.04,--,"206,100,000.00"
"May 26, 2005",181.83,22.85,--,"202,950,000.00"
"May 25, 2005",181.51,22.66,--,"202,950,000.00"
"May 24, 2005",182.02,22.78,--,"197,100,000.00"
"May 23, 2005",181.33,22.75,--,"197,100,000.00"
"May 20, 2005",181.80,22.77,--,"197,100,000.00"
"May 19, 2005",182.27,22.83,--,"197,100,000.00"
"May 18, 2005",180.42,22.67,--,"197,100,000.00"
"May 17, 2005",178.89,22.32,--,"197,100,000.00"
"May 16, 2005",179.14,22.33,--,"197,100,000.00"
"May 13, 2005",179.36,22.31,--,"196,200,000.00"
"May 12, 2005",180.18,22.39,--,"196,200,000.00"
"May 11, 2005",181.25,22.67,--,"196,200,000.00"
"May 10, 2005",182.52,22.74,--,"195,300,000.00"
"May 09, 2005",183.49,23.02,--,"194,400,000.00"
"May 06, 2005",183.67,22.99,--,"193,500,000.00"
"May 05, 2005",182.63,22.91,--,"189,450,000.00"
"May 04, 2005",180.90,22.68,--,"189,000,000.00"
"May 03, 2005",177.87,22.24,--,"189,000,000.00"
"May 02, 2005",177.75,22.26,--,"186,300,000.00"
"Apr 29, 2005",177.09,22.11,--,"186,300,000.00"
"Apr 28, 2005",176.83,21.94,--,"186,300,000.00"
"Apr 27, 2005",178.93,22.29,--,"186,300,000.00"
"Apr 26, 2005",180.44,22.53,--,"186,300,000.00"
"Apr 25, 2005",179.81,22.47,--,"186,300,000.00"
"Apr 22, 2005",178.90,22.31,--,"186,300,000.00"
"Apr 21, 2005",178.15,22.31,--,"186,300,000.00"
"Apr 20, 2005",177.62,22.05,--,"186,300,000.00"
"Apr 19, 2005",177.28,22.21,--,"186,300,000.00"
"Apr 18, 2005",175.05,21.88,--,"186,300,000.00"
"Apr 15, 2005",178.16,22.09,--,"186,300,000.00"
"Apr 14, 2005",180.56,22.43,--,"186,300,000.00"
"Apr 13, 2005",184.21,22.88,--,"186,300,000.00"
"Apr 12, 2005",183.62,22.97,--,"186,300,000.00"
"Apr 11, 2005",184.03,22.96,--,"184,050,000.00"
"Apr 08, 2005",184.41,23.05,--,"184,050,000.00"
"Apr 07, 2005",184.47,23.11,--,"184,050,000.00"
"Apr 06, 2005",183.76,23.03,--,"185,400,000.00"
"Apr 05, 2005",182.90,22.82,--,"185,400,000.00"
"Apr 04, 2005",182.70,22.78,--,"186,300,000.00"
"Apr 01, 2005",184.45,23.00,--,"188,550,000.00"
"Mar 31, 2005",181.97,22.69,--,"189,450,000.00"
"Mar 30, 2005",179.11,22.34,--,"189,900,000.00"
"Mar 29, 2005",178.59,22.14,--,"193,500,000.00"
"Mar 28, 2005",180.78,22.47,--,"193,500,000.00"
"Mar 25, 2005",181.79,22.60,--,"193,500,000.00"
"Mar 24, 2005",181.02,22.60,--,"193,500,000.00"
"Mar 23, 2005",181.43,22.52,--,"196,650,000.00"
"Mar 22, 2005",184.70,22.98,--,"196,650,000.00"
"Mar 21, 2005",185.53,23.08,--,"196,650,000.00"
"Mar 18, 2005",186.92,23.30,--,"196,650,000.00"
"Mar 17, 2005",186.94,23.32,--,"198,000,000.00"
"Mar 16, 2005",187.52,23.26,--,"198,000,000.00"
"Mar 15, 2005",187.98,23.45,--,"198,000,000.00"
"Mar 14, 2005",191.22,23.82,--,"198,000,000.00"
"Mar 11, 2005",193.76,24.17,--,"198,000,000.00"
"Mar 10, 2005",192.67,24.07,--,"198,000,000.00"
"Mar 09, 2005",194.52,24.34,--,"197,100,000.00"
"Mar 08, 2005",194.38,24.39,--,"194,850,000.00"
"Mar 07, 2005",194.56,24.43,--,"192,600,000.00"
"Mar 04, 2005",193.77,24.31,--,"191,700,000.00"
"Mar 03, 2005",192.70,24.11,--,"187,650,000.00"
"Mar 02, 2005",192.12,24.04,--,"187,200,000.00"
"Mar 01, 2005",194.26,24.37,--,"187,200,000.00"
"Feb 28, 2005",194.85,24.46,--,"185,400,000.00"
"Feb 25, 2005",192.51,24.33,--,"185,400,000.00"
"Feb 24, 2005",191.09,24.00,--,"185,400,000.00"
"Feb 23, 2005",189.03,23.69,--,"185,400,000.00"
"Feb 22, 2005",189.18,23.64,--,"185,400,000.00"
"Feb 21, 2005",187.86,23.55,--,"184,950,000.00"
"Feb 18, 2005",187.45,23.55,--,"184,950,000.00"
"Feb 17, 2005",186.57,23.41,--,"184,950,000.00"
"Feb 16, 2005",186.06,23.44,--,"184,950,000.00"
"Feb 15, 2005",186.14,23.42,--,"183,600,000.00"
"Feb 14, 2005",185.58,23.33,--,"181,800,000.00"
"Feb 11, 2005",183.17,23.09,--,"181,350,000.00"
"Feb 10, 2005",182.32,22.88,--,"181,350,000.00"
"Feb 09, 2005",182.47,22.88,--,"180,450,000.00"
"Feb 08, 2005",181.64,22.92,--,"180,450,000.00"
"Feb 07, 2005",182.25,22.91,--,"178,650,000.00"
"Feb 04, 2005",181.65,22.78,--,"178,650,000.00"
